codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.004793,-0.001621,-0.001310
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000665,-0.003259,0.000577
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.002741,-0.002952,-0.000159
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.005012,-0.002255,0.001530
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.002382,-0.001430,-0.002661
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000627,0.001582,-0.003117
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.002379,0.003836,-0.002824
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001853,0.003911,-0.002616
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.001448,0.004526,-0.000476
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.003735,0.002288,0.000959
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.004833,0.001410,0.000052
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000262,-0.000509,-0.001179
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001822,-0.003509,-0.000101
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.004459,-0.003146,-0.000693
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.006134,-0.000389,0.002587
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.004926,0.001892,0.004845
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001556,0.002192,0.004220
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.001282,0.002829,0.000249
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.000754,0.000756,-0.001985
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.002828,-0.002964,-0.002268
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.001561,-0.006426,-0.001422
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.000788,-0.004248,-0.000853
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.002416,-0.000976,-0.000639
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001873,0.001578,0.001396
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000399,0.004100,0.000968
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.000577,0.003525,0.001894
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.002501,0.000714,0.000330
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.000871,-0.001941,-0.001925
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.000298,0.000546,-0.006056
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000984,0.001354,-0.005729
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,0.001385,0.000597,-0.003760
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001034,-0.002177,-0.001955
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.001909,-0.003410,0.004066
CANT,-11.471,-76.624,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,372.1,2021/08/09 21:04:07  UTC,12001,100muestras/segundo,cm/s2,0.2076,0.3338,0.3061,-0.000878,-0.002777,0.007395
