codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.020820,-0.026147,0.033945
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.010393,-0.004515,0.027170
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.002730,0.022676,-0.021587
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.000485,0.019311,-0.025669
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.004081,0.018723,-0.030390
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.000584,0.018508,0.003310
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.010634,0.004828,0.032521
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.004662,-0.018118,0.002592
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.004208,-0.016226,-0.000627
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.003315,-0.001153,0.015163
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.024456,-0.003687,0.000985
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.026270,-0.006744,-0.008538
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,-0.002634,0.007688,0.000010
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.007908,0.022518,-0.002780
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.041529,0.005029,-0.023360
PNEG,-12.367,-76.794,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,275.8,2021/08/09 21:03:53  UTC,11601,100muestras/segundo,cm/s2,0.8073,1.1071,1.2651,0.026294,-0.004382,-0.025003
