codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.009799,-0.002513,0.003709
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.006282,-0.004323,-0.001767
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.008132,0.020634,-0.017581
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.002467,-0.000373,0.004281
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.001061,-0.005904,0.002196
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.013709,0.002338,-0.000392
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.004087,-0.004314,0.005074
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.003182,-0.002330,-0.008553
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.003461,-0.007056,0.012068
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.004013,0.003809,-0.001645
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.007402,0.004276,-0.019019
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.016024,0.020753,-0.000115
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.010398,0.001224,0.009262
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.003748,-0.009681,0.016102
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.006710,-0.006245,-0.003966
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.009715,-0.008496,-0.020287
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.009851,0.007115,-0.005034
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,-0.007706,-0.004112,0.005458
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.007103,0.005405,0.023709
NASC,-14.823,-74.939,2021/08/09,16:03:20,-14.8,-76.31,32,M5.4,147.6,2021/08/09 21:03:35  UTC,9201,100muestras/segundo,cm/s2,1.5415,2.8386,2.7663,0.003443,0.008807,0.000281
