codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.003335,0.003907,0.004302
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.004146,0.005184,0.000074
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000664,-0.000109,-0.013695
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004384,-0.009772,-0.002377
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.007423,0.008053,0.008824
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000093,0.009731,0.000727
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.009031,-0.015212,-0.002428
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.002856,-0.001636,-0.007732
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000932,0.002128,-0.004457
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.002309,-0.000937,0.003381
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000128,0.002741,0.006569
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000068,0.005387,-0.005879
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000999,-0.002602,-0.012887
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.003703,-0.006968,0.003403
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000295,0.012096,0.000495
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.006578,-0.004944,0.000920
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.001891,-0.008500,-0.000417
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.008441,0.003940,-0.011752
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.003688,-0.007205,-0.002349
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.005649,0.003792,-0.002018
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.010156,0.005866,0.003057
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.001903,-0.000045,0.010922
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.004865,-0.011010,-0.012228
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.001491,-0.002476,-0.018917
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.003590,0.014708,0.003991
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000344,-0.013167,0.005125
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004654,-0.003532,-0.001158
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.005378,0.008084,0.002038
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.002827,-0.001935,-0.009248
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000223,-0.001376,-0.005440
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.006658,-0.010274,0.005812
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000219,0.008868,-0.001345
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.002926,0.004035,-0.005221
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.000987,-0.012899,-0.005952
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.000412,0.001086,0.002163
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.007297,0.007682,0.004285
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.002659,0.002904,-0.006661
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004224,-0.004501,-0.005302
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.005020,0.002804,0.004140
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004736,0.001255,-0.001624
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004429,-0.007507,-0.006447
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.009188,-0.002212,0.001013
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.003992,0.006173,-0.000709
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.013932,-0.000504,-0.002588
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004158,-0.013951,-0.007321
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.012635,-0.000232,-0.004042
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.002918,0.010454,0.004553
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.004889,0.004521,0.001392
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.002550,-0.004651,-0.006154
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.001425,-0.008644,-0.011614
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.001126,0.000768,0.001624
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.004698,0.002455,0.005833
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.006481,-0.001465,-0.000257
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.006739,-0.004762,-0.001742
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.008171,0.002371,-0.005593
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.004822,0.002517,-0.002872
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,-0.002956,-0.004512,-0.001836
SMDP,-12.027,-77.080,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,383.2,2021/10/13 09:07:57  UTC,20981,100muestras/segundo,cm/s2,0.1879,0.2114,0.3256,0.005942,0.007614,0.004689
