codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,-0.000322,0.000060,0.000489
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,0.000099,0.000838,0.001247
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,-0.000857,0.001506,0.000163
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,0.000294,0.001228,0.000811
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,0.000113,-0.000005,-0.000643
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,0.000548,0.000410,0.000763
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,0.000513,0.001422,0.001432
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,-0.000244,0.000081,-0.000575
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,-0.000254,0.001282,0.000638
NNAA,-11.990,-76.844,2021/10/13,04:07:40,-9.25,-79.15,57,M5.1,395.8,2021/10/13 09:07:58  UTC,23369,100muestras/segundo,cm/s2,0.1470,0.2498,0.2007,-0.000977,-0.000076,-0.000229
