codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000386,-0.000155,-0.000426
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000196,-0.000337,0.000243
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000662,0.000464,0.000567
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000871,-0.000275,0.000153
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000609,-0.000666,0.000457
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000362,0.000182,0.000699
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000630,0.000606,0.000306
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000867,0.001027,0.000401
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000326,0.000782,0.000347
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000131,0.000458,0.000368
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000143,-0.000297,0.000020
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000456,-0.000117,-0.000525
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000280,0.000508,-0.000396
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000735,0.000871,-0.000133
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000754,0.000941,-0.000493
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000168,0.000874,-0.000164
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000492,0.000496,0.000108
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000815,0.000088,0.000714
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,0.000925,0.000313,0.000893
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000307,0.000375,-0.000140
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000052,0.000975,-0.000234
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000223,0.000530,-0.000915
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000340,0.001011,-0.000551
PUCA,-8.390,-74.665,2021/09/02,03:42:17,-3.86,-76.57,106,M5.1,546.6,2021/09/02 08:43:03  UTC,23001,100muestras/segundo,cm/s2,0.2572,0.0543,0.0687,-0.000124,0.000465,-0.000108
