INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.002325      -0.011584       0.013192
      -0.007526      -0.027420      -0.001825
      -0.004378      -0.044637      -0.011235
      -0.011492      -0.017194      -0.003340
      -0.008288       0.009660       0.007023
       0.004058       0.001805       0.005102
       0.002156      -0.011596      -0.001629
       0.000137      -0.015765      -0.000050
       0.000544      -0.010635      -0.001627
       0.004161      -0.010359       0.005164
       0.003322      -0.007849       0.009103
      -0.002426      -0.016416      -0.003788
      -0.010954      -0.013085      -0.013695
      -0.010930       0.013587       0.005026
       0.006441       0.002198       0.009136
       0.018596      -0.017700      -0.013445
       0.010100      -0.017561      -0.010596
      -0.003731      -0.016215      -0.006373
      -0.002797      -0.011075       0.007786
       0.004023      -0.016517       0.012182
      -0.001759      -0.016960      -0.004277
      -0.014410      -0.017417      -0.000767
      -0.017217      -0.007425       0.005884
      -0.011005      -0.001159       0.011498
      -0.002385      -0.007845       0.005581
       0.004084      -0.004717       0.001276
       0.002861      -0.002459       0.003707
      -0.002305       0.003523      -0.000298
      -0.003350      -0.011249      -0.000327
       0.006903      -0.022827      -0.006113
       0.007412      -0.016107      -0.009846
      -0.002548      -0.007941       0.000484
      -0.005454      -0.019706      -0.006860
      -0.006314      -0.036328      -0.020107
      -0.005062      -0.012372       0.003347
       0.007187      -0.001808       0.019569
       0.013689      -0.002023       0.013724
       0.003874       0.003374       0.003910
      -0.002449      -0.008962       0.004000
      -0.008254      -0.007961       0.003672
      -0.010306       0.005796       0.000484
      -0.003242      -0.010677       0.004716
       0.000030      -0.030912      -0.014469
      -0.004118      -0.027976      -0.013791
      -0.008809      -0.019115       0.007262
      -0.002107       0.002004       0.026083
       0.011327       0.008919       0.015652
       0.012781      -0.011093      -0.016484
       0.000121      -0.027515      -0.013131
      -0.008937      -0.014254       0.001087
      -0.011397      -0.003663       0.011331
       0.003958      -0.008146      -0.001017
       0.009972      -0.009260      -0.012898
      -0.001244      -0.014501      -0.013718
      -0.004193      -0.000369      -0.002768
      -0.006360       0.006479       0.017799
       0.005334      -0.009805      -0.000037
       0.004645      -0.016397      -0.008689
      -0.009664      -0.008950       0.002901
      -0.012136      -0.014605       0.000083
      -0.005169      -0.029869      -0.000253
       0.002709      -0.020642      -0.004808
      -0.003507      -0.011805      -0.006054
      -0.009304      -0.003693       0.006660
      -0.003051       0.006777       0.014224
       0.010772      -0.000341       0.013486
       0.012944      -0.001012       0.008339
       0.011894      -0.010488       0.001032
       0.004773      -0.026572      -0.016093
      -0.005279      -0.026277      -0.015674
      -0.000540      -0.025669       0.008087
      -0.006008      -0.011829       0.018406
      -0.010410      -0.006039       0.017407
      -0.009921      -0.002015       0.004541
      -0.012253       0.010089      -0.003030
      -0.002334      -0.012077      -0.010329
       0.001186      -0.019377      -0.011463
       0.003113      -0.006119      -0.001425
       0.011492      -0.016036      -0.016021
       0.009657      -0.023383      -0.010644
       0.003428      -0.010797       0.006728
      -0.006907      -0.000699       0.007005
      -0.010503      -0.004674       0.017920
      -0.002717      -0.006448       0.012437
       0.000469      -0.011030      -0.004822
      -0.003708      -0.016337      -0.009831
      -0.003097      -0.012885      -0.002708
       0.004147      -0.011944       0.001911
       0.002346      -0.014899      -0.002728
      -0.000640      -0.013751      -0.001325
      -0.004492      -0.003343       0.003455
      -0.002855      -0.010844       0.014290
       0.008254      -0.019368       0.004768
       0.001124      -0.002811      -0.007016
      -0.006385      -0.006054      -0.007114
      -0.000144      -0.013521      -0.021283
       0.000175      -0.003630      -0.005901
      -0.002492      -0.001839       0.009895
      -0.000139      -0.008065       0.006908
       0.001158      -0.007814       0.013480
      -0.003901      -0.006917       0.006146
      -0.002163      -0.018281      -0.000642
       0.000219      -0.020098       0.004600
      -0.010018      -0.016871      -0.001767
      -0.010307      -0.014420      -0.004846
      -0.000531      -0.014480       0.005925
       0.005272      -0.009657       0.007014
       0.008672      -0.009590       0.000665
       0.005859      -0.020461      -0.004105
       0.004716      -0.011358      -0.000824
       0.007341      -0.002281      -0.002277
       0.005852       0.004049      -0.002507
      -0.007001      -0.000785       0.001287
      -0.017849      -0.010124      -0.008593
      -0.011503      -0.005410      -0.006319
      -0.001272      -0.002247       0.000820
       0.004552      -0.007323       0.003974
       0.011636      -0.018973      -0.000380
       0.017263      -0.019837      -0.008165
       0.003101      -0.028961      -0.004337
      -0.017315      -0.018791      -0.003216
      -0.018475       0.003124       0.003889
      -0.009859      -0.000553       0.002674
      -0.006495      -0.005264       0.006637
      -0.003843      -0.013493       0.013685
       0.004557      -0.004279       0.002926
       0.007040      -0.000283       0.002624
       0.010445      -0.019940       0.001148
       0.009672      -0.025473      -0.003298
      -0.001454      -0.018427      -0.005276
      -0.006122      -0.002642       0.002308
      -0.004640       0.000480       0.006898
      -0.002425      -0.006137       0.002869
      -0.000592      -0.006396       0.013181
      -0.003353      -0.007655       0.007267
      -0.009262      -0.011217      -0.000991
      -0.008281      -0.020809       0.001415
       0.001746      -0.019358       0.001008
       0.011224      -0.014659      -0.001410
       0.010047      -0.017544      -0.006852
       0.007807      -0.011399       0.000638
      -0.002063       0.000688      -0.006541
      -0.011126       0.003386      -0.013248
      -0.008345      -0.008754       0.000219
      -0.014453      -0.013131      -0.003081
      -0.008824      -0.015171      -0.008731
       0.002990      -0.016962       0.000504
       0.007035      -0.014404       0.003843
       0.011405      -0.013369      -0.006702
       0.008488      -0.011089       0.002533
       0.003849      -0.005134       0.013189
      -0.002567       0.002494       0.003824
      -0.005360       0.000554       0.008310
      -0.005710      -0.002311       0.009999
      -0.009578      -0.008817      -0.000674
      -0.004549      -0.017211      -0.006873
       0.000868      -0.016363      -0.005689
       0.001224      -0.014229      -0.003291
       0.002890      -0.022253      -0.006797
       0.003131      -0.013396      -0.004248
       0.004398       0.010567       0.007726
       0.003897      -0.003162       0.002139
      -0.000834      -0.021276      -0.003953
      -0.005869      -0.015656       0.011408
      -0.008130      -0.017644       0.006494
      -0.005975      -0.023438      -0.006866
      -0.001381      -0.014481       0.000982
       0.002029      -0.014248       0.007347
       0.005714      -0.017934       0.005797
       0.006833      -0.000856       0.000268
       0.000442       0.005570       0.005325
      -0.007609      -0.005605       0.007700
      -0.011294      -0.004654       0.002424
      -0.016406      -0.004085      -0.000211
      -0.013082      -0.017874      -0.012562
       0.000507      -0.016291      -0.016172
       0.003450      -0.009216      -0.005043
       0.004103      -0.006570       0.006129
       0.009499      -0.002059       0.006930
       0.015335      -0.002631      -0.001926
       0.016256      -0.008341      -0.011620
       0.008633      -0.015187      -0.011768
       0.000676      -0.019356       0.004244
      -0.010776      -0.010527       0.011859
      -0.012598      -0.004293       0.016224
      -0.006847      -0.011734       0.010928
      -0.012662      -0.008770       0.005878
      -0.013596      -0.009556       0.002783
      -0.002615      -0.012310      -0.013115
       0.008948      -0.010621      -0.009516
       0.009170      -0.007921      -0.013916
       0.005585      -0.009491      -0.014626
       0.003530      -0.008420       0.006274
      -0.001466      -0.001763       0.014429
       0.001970      -0.013447       0.015390
      -0.003448      -0.015914       0.011897
      -0.011984      -0.012911       0.004892
      -0.009749      -0.017481       0.002078
      -0.005815      -0.020573       0.002986
       0.002307      -0.020665      -0.004438
       0.003073      -0.021650      -0.012998
       0.008364      -0.017583      -0.016697
       0.015102       0.002343      -0.004628
       0.006683       0.004227       0.006893
      -0.005223       0.000048      -0.003861
      -0.013298       0.002057      -0.006343
      -0.011467       0.004484      -0.000799
      -0.012518       0.000498       0.009584
      -0.011130      -0.021197       0.007530
      -0.003935      -0.018651       0.006658
      -0.001683      -0.013042       0.015343
       0.011044      -0.022695      -0.003385
       0.022158      -0.018872      -0.008611
       0.018949      -0.010873      -0.002300
       0.011528       0.001971      -0.008152
       0.001928       0.002809      -0.005524
      -0.008143      -0.002847       0.002374
      -0.017419      -0.009381       0.008438
      -0.017966      -0.029717       0.004890
      -0.015538      -0.031205       0.011925
      -0.010809      -0.010729       0.015130
       0.008364      -0.003994      -0.001881
       0.018398       0.002730      -0.010614
       0.016739       0.021010      -0.014065
       0.010838       0.002324      -0.009194
      -0.000876      -0.019970       0.009472
      -0.008491      -0.023726       0.014428
      -0.024825      -0.026159       0.007618
      -0.028886      -0.018551       0.007583
      -0.010765      -0.022480      -0.002253
       0.004089      -0.013606      -0.006407
       0.015890       0.000826      -0.008312
       0.025342       0.004410      -0.010355
       0.024118      -0.003878       0.003452
       0.010495      -0.017824       0.002307
      -0.004192      -0.024629      -0.000811
      -0.021732      -0.025581      -0.010455
      -0.033229      -0.013598      -0.018670
      -0.025574      -0.005351       0.000311
      -0.010924       0.007399       0.016114
       0.003712       0.013816       0.018366
       0.015268       0.008086       0.011009
       0.024309      -0.005282       0.000183
       0.027175      -0.022649      -0.011955
       0.012971      -0.025042      -0.016439
      -0.002345      -0.025216      -0.010906
      -0.010553      -0.018540      -0.001450
      -0.019639      -0.014411       0.006917
      -0.019483      -0.010519       0.008785
      -0.007829      -0.001401       0.016315
       0.009614      -0.006299       0.017858
       0.016338      -0.008011       0.006289
       0.012604      -0.008977      -0.004557
       0.009330      -0.010719      -0.011292
      -0.001847      -0.001495      -0.007908
      -0.010261       0.000471      -0.001078
      -0.014988      -0.001183       0.004917
      -0.017104      -0.009712       0.013929
      -0.016356      -0.021347       0.005518
      -0.016642      -0.017996      -0.003626
      -0.004059      -0.016831       0.000373
       0.011015      -0.014654      -0.004053
       0.016162      -0.006014      -0.002015
       0.016179       0.001463      -0.005781
       0.011672      -0.000805      -0.010213
       0.003464      -0.013398       0.000685
      -0.010280      -0.029630       0.001424
      -0.012977      -0.029172       0.004884
      -0.009919      -0.013751       0.005238
      -0.007205      -0.005679       0.008604
       0.000439      -0.006092       0.012503
      -0.001091      -0.004746       0.002010
       0.001615       0.004210      -0.007453
       0.002051      -0.000556      -0.020437
       0.006071      -0.013416      -0.020877
       0.009319      -0.017453      -0.012211
       0.006021      -0.012608       0.004696
       0.014016      -0.021994       0.018431
       0.003403      -0.026264       0.014325
      -0.000372      -0.008625       0.014195
      -0.002402      -0.006715       0.009049
      -0.015187       0.007481      -0.000429
      -0.010535       0.011444      -0.010084
      -0.006424      -0.005677      -0.008967
       0.003721      -0.015994      -0.001384
       0.010335      -0.024496      -0.005507
       0.008927      -0.019161      -0.002506
       0.001785      -0.009651       0.004303
      -0.017021      -0.001806       0.006837
      -0.031066      -0.006754       0.005539
      -0.033978      -0.004473       0.006032
      -0.011998       0.002385       0.005779
       0.013125      -0.012143      -0.001492
       0.021708      -0.026238      -0.005796
       0.024504      -0.034710      -0.008134
       0.019344      -0.020905       0.002559
       0.017252       0.001683       0.011831
       0.008357       0.005459       0.002370
      -0.008420       0.009795       0.002319
      -0.019694       0.002831       0.004104
      -0.028967      -0.012762       0.001452
      -0.022945      -0.031242       0.005219
      -0.012700      -0.037486      -0.004969
       0.001012      -0.022598      -0.013730
       0.021009      -0.011100      -0.009697
       0.027040       0.013150      -0.006284
       0.023491       0.020290       0.000830
       0.010441       0.014738       0.000193
      -0.005979      -0.000295       0.006868
      -0.022622      -0.025440       0.015067
      -0.026590      -0.035447       0.005093
      -0.018245      -0.046044      -0.001704
      -0.004693      -0.030292      -0.001381
       0.016057      -0.016469       0.000273
       0.025408      -0.001531       0.002170
       0.023531       0.013188       0.004586
       0.009483       0.009625      -0.007635
      -0.010057       0.009804      -0.012559
      -0.023157      -0.007720      -0.002451
      -0.025376      -0.022884      -0.003601
      -0.014930      -0.024954       0.004257
      -0.005775      -0.022893       0.010687
      -0.001837      -0.020430       0.011652
       0.003143      -0.010531       0.010605
       0.007380       0.009737       0.002726
       0.010512       0.017592      -0.002078
       0.016831       0.007112      -0.010498
       0.017196      -0.014995      -0.008933
       0.006933      -0.033854      -0.007230
      -0.004616      -0.043447      -0.009026
      -0.015162      -0.037111       0.005571
      -0.027969      -0.011662       0.011638
      -0.023617       0.004720       0.006296
      -0.005190       0.017201       0.008198
       0.012645       0.022005       0.013333
       0.029842      -0.004129       0.002598
       0.027933      -0.018776      -0.013498
       0.011878      -0.021002      -0.010248
      -0.014566      -0.023620      -0.009214
      -0.033112      -0.029310      -0.005261
      -0.031401      -0.030486       0.004233
      -0.022967      -0.017652       0.007194
       0.001340      -0.008047       0.015956
       0.024038       0.003210       0.015126
       0.027382       0.004321       0.004144
       0.021332       0.008367      -0.007117
       0.011522       0.011196      -0.016731
       0.002729      -0.004031      -0.021771
      -0.009935      -0.021226      -0.015450
      -0.022860      -0.033516      -0.002365
      -0.018947      -0.035600       0.006812
      -0.011515      -0.029935       0.023586
      -0.001703      -0.008827       0.024729
       0.004956       0.017306       0.014103
       0.004258       0.023692       0.008956
       0.005314       0.016535      -0.005350
      -0.001707       0.004184      -0.005212
      -0.000216      -0.022208       0.002759
       0.000889      -0.044200      -0.002218
      -0.001363      -0.043219      -0.004967
      -0.000766      -0.038249      -0.008807
      -0.003235      -0.026369      -0.007505
       0.004476       0.005302       0.005146
       0.007437       0.029808       0.011956
       0.007531       0.025364       0.009179
      -0.000245       0.006790       0.001085
      -0.015325      -0.013563      -0.008459
      -0.011547      -0.037754      -0.021410
      -0.005696      -0.044705      -0.019524
      -0.003511      -0.033453      -0.003255
      -0.000272      -0.014547       0.013165
       0.001372       0.017489       0.030046
       0.004835       0.019474       0.022556
       0.001583       0.008273       0.000216
      -0.003849      -0.001677      -0.013788
      -0.003832      -0.020009      -0.015780
       0.008019      -0.032115      -0.009294
       0.016105      -0.044999      -0.009376
       0.011079      -0.030315       0.002974
       0.007940      -0.018846       0.016572
      -0.004805       0.002352       0.016038
      -0.017321       0.031374       0.018708
      -0.019638       0.015496       0.007876
      -0.016463      -0.000018      -0.006900
      -0.004050      -0.007418      -0.014083
       0.009359      -0.021088      -0.018638
       0.020711      -0.030046      -0.009099
       0.016766      -0.024476       0.003024
       0.001188      -0.011469       0.011105
      -0.007431       0.000264       0.014963
      -0.014466       0.012944       0.008175
      -0.013788       0.006093       0.003763
      -0.004052      -0.014894       0.003748
       0.003044      -0.030115      -0.000120
       0.004464      -0.038174      -0.000440
       0.002157      -0.028040      -0.003708
       0.002038      -0.015188      -0.012543
      -0.003617      -0.000131      -0.006063
      -0.008357       0.011832       0.004493
      -0.010018      -0.000275       0.000444
      -0.009647      -0.001047       0.008468
       0.000288      -0.011548       0.018243
       0.003877      -0.022171       0.007698
       0.006721      -0.015759      -0.002196
       0.003800      -0.017970      -0.006367
      -0.003278      -0.007648      -0.006548
       0.002694      -0.009513      -0.012468
       0.004433      -0.012791      -0.007757
       0.001202      -0.008068       0.001894
      -0.004053       0.000879      -0.003639
       0.000059       0.009687       0.003167
       0.007178      -0.001723       0.004921
       0.005964      -0.000950      -0.001604
       0.006936      -0.002080      -0.004990
      -0.007622      -0.013903       0.000396
      -0.020044      -0.022597       0.015227
      -0.016469      -0.033366       0.009785
      -0.001737      -0.025890       0.008848
       0.013703      -0.025899       0.011953
       0.011774      -0.024831      -0.000854
       0.009793      -0.004700      -0.010783
      -0.001924       0.004010      -0.013758
      -0.013973       0.009109      -0.007841
      -0.015459       0.003442      -0.004794
      -0.017549       0.000238       0.002143
      -0.003475      -0.012507       0.002802
       0.014327      -0.024131      -0.002639
       0.028262      -0.017376       0.010084
       0.027884      -0.017158       0.007311
       0.012489       0.001658       0.004342
      -0.006752       0.006012      -0.001929
      -0.035839       0.005692      -0.011924
      -0.045830       0.000084       0.002779
      -0.034017      -0.028974       0.007705
      -0.010505      -0.034742       0.010310
       0.019142      -0.039591       0.010121
       0.031487      -0.038720       0.004634
       0.035066      -0.010746       0.001798
       0.021652       0.021687      -0.006861
      -0.003457       0.041554      -0.009070
      -0.015753       0.030737      -0.011650
      -0.023082      -0.000699      -0.006790
      -0.024412      -0.026742       0.007316
      -0.011489      -0.045791       0.008771
       0.010276      -0.054662       0.013408
       0.019897      -0.045048       0.014262
       0.017475      -0.007128      -0.000348
       0.012452       0.033431      -0.010069
      -0.000182       0.047006      -0.014621
      -0.012224       0.035767      -0.010605
      -0.020512       0.001454      -0.011257
      -0.019830      -0.039745      -0.008984
      -0.015040      -0.076570       0.000445
      -0.005178      -0.075650       0.008852
       0.016167      -0.037329       0.024044
       0.025546       0.012388       0.022957
       0.022403       0.047694       0.010065
       0.009773       0.046496      -0.015767
      -0.007770       0.028425      -0.030577
      -0.014812      -0.007598      -0.016571
      -0.024391      -0.041165      -0.000276
      -0.021062      -0.058159       0.016054
      -0.000203      -0.055272       0.026364
       0.015178      -0.035407       0.025912
       0.023343      -0.011028       0.010685
       0.014326       0.023201      -0.001150
      -0.000530       0.037216      -0.010935
      -0.012900       0.026866      -0.025271
      -0.023720       0.006157      -0.020361
      -0.023385      -0.022385      -0.016888
      -0.010890      -0.038866      -0.014744
       0.006857      -0.046544       0.004528
       0.014764      -0.042759       0.021640
       0.017027      -0.016468       0.018516
       0.010396       0.017909       0.008234
       0.001905       0.029774       0.000641
      -0.000307       0.017372      -0.005799
      -0.006535       0.001171      -0.007519
      -0.005399      -0.021790      -0.005556
      -0.002787      -0.032995      -0.004972
      -0.002076      -0.032719      -0.003885
       0.000155      -0.029561       0.004165
      -0.002133      -0.015231       0.014927
      -0.003709      -0.008246       0.021015
      -0.004478       0.000113       0.009492
      -0.002948       0.010010       0.001008
       0.002030       0.005648       0.003398
       0.003200      -0.010440      -0.006524
       0.006291      -0.024533      -0.014612
       0.005926      -0.025886      -0.009819
      -0.003396      -0.013571      -0.002752
      -0.010146       0.003551      -0.005542
      -0.009298       0.008975      -0.003004
      -0.003477       0.007830       0.002150
       0.002303       0.000681       0.004587
       0.009606      -0.011290       0.013125
       0.005777      -0.027592       0.011646
      -0.002554      -0.032692       0.004956
      -0.003122      -0.025552      -0.008048
      -0.001177      -0.018220      -0.012489
      -0.002892      -0.001235       0.002322
      -0.010093       0.010420       0.003647
      -0.005170       0.011280       0.004772
      -0.001911      -0.003969       0.005265
      -0.007199      -0.018248      -0.006689
       0.001589      -0.023265      -0.008621
       0.009188      -0.031449      -0.005769
       0.008607      -0.028220      -0.003524
       0.009427      -0.014862      -0.008097
       0.004187       0.011656      -0.004272
      -0.004244       0.025157       0.009882
      -0.009105       0.019142       0.007519
      -0.007685       0.002437       0.005169
      -0.005097      -0.027321       0.000385
      -0.000319      -0.035460      -0.009428
       0.005693      -0.033974      -0.005939
      -0.000072      -0.030043       0.007774
      -0.000122      -0.007801       0.011212
       0.004834       0.017193       0.008150
       0.002979       0.023896       0.007856
      -0.000655       0.002620       0.003701
      -0.002192      -0.013748       0.006694
      -0.003732      -0.032156       0.000417
      -0.007461      -0.039487      -0.009328
      -0.000268      -0.023260      -0.003512
       0.005270      -0.016633      -0.004646
       0.004598       0.005756      -0.002653
      -0.000427       0.008528       0.006324
      -0.012767       0.002966       0.011561
      -0.013259      -0.004538       0.014878
      -0.011864      -0.023999       0.004778
      -0.008868      -0.014869      -0.005322
       0.000640      -0.015226      -0.017993
       0.011874      -0.005313      -0.019513
       0.018588      -0.000755      -0.007130
       0.003845      -0.001918      -0.007868
      -0.005363      -0.001694       0.003544
      -0.008383      -0.018237       0.004962
      -0.008885      -0.020076      -0.000623
      -0.000564      -0.035288       0.004340
       0.004052      -0.018235       0.004765
       0.014825       0.003607       0.013044
       0.015074      -0.006099       0.007322
       0.004462       0.011523       0.006103
      -0.005639       0.010035       0.006343
      -0.012229      -0.000881      -0.006277
      -0.013247      -0.007785      -0.008312
      -0.016463      -0.023620      -0.013845
      -0.006694      -0.024653      -0.000040
       0.003648      -0.031966       0.013438
       0.010788      -0.021743       0.012565
