INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.000379       0.005079      -0.010614
      -0.005308       0.003750       0.005649
      -0.002401      -0.000136      -0.001681
      -0.002098      -0.002298      -0.001099
      -0.008315       0.005261      -0.001054
       0.001582      -0.000882       0.000222
       0.004676      -0.001228       0.001267
       0.005432       0.000357      -0.006121
       0.002116       0.002338       0.004927
      -0.002689       0.000566      -0.003253
       0.003723       0.001047      -0.002955
       0.002334       0.005713      -0.002247
      -0.001591      -0.004858       0.002018
      -0.000785       0.003836      -0.002241
       0.004383       0.000314      -0.012475
       0.001592      -0.005532       0.005185
       0.000419       0.004127      -0.003413
       0.000471       0.001720      -0.006071
      -0.006671       0.000484      -0.001725
      -0.002727       0.000992      -0.002374
      -0.001775       0.000966      -0.000557
      -0.002529      -0.002070      -0.008644
       0.000897       0.004517       0.007104
       0.000396      -0.002639      -0.002112
      -0.000172      -0.006963      -0.008588
      -0.002010       0.005810       0.004679
      -0.000528      -0.003798      -0.003741
      -0.002486       0.000600      -0.001629
      -0.003603       0.002235      -0.003356
      -0.003488      -0.003095      -0.002969
      -0.005721       0.000893      -0.000893
       0.000895      -0.003511      -0.004236
      -0.000540       0.004000      -0.002778
      -0.004095      -0.003815      -0.001490
       0.003425      -0.006420      -0.001123
      -0.002180       0.007092      -0.006841
      -0.006329      -0.002872      -0.003039
       0.005585      -0.005047       0.002033
       0.003782       0.004690      -0.003977
      -0.002110       0.001630      -0.003835
       0.001265      -0.005051      -0.001917
       0.002399       0.001071      -0.003453
       0.004196       0.003577      -0.006511
       0.003876      -0.001235      -0.000993
       0.000413      -0.006638       0.002552
       0.002316      -0.003969      -0.010905
       0.003170       0.005746       0.000360
       0.000393      -0.004842       0.005694
      -0.001315      -0.000432      -0.002534
      -0.007579       0.004018       0.000841
      -0.005247      -0.008290      -0.005578
      -0.000830       0.000627      -0.002698
      -0.006052       0.003598      -0.006037
      -0.004788      -0.008940      -0.001825
      -0.005265      -0.001771       0.004234
      -0.007095       0.000871      -0.004008
       0.000082      -0.004873       0.000076
      -0.001914       0.009817      -0.001460
      -0.003656      -0.006458      -0.004112
       0.000304      -0.004739      -0.002731
      -0.001474       0.005749      -0.005172
       0.000639      -0.008026       0.000735
      -0.001861       0.002046      -0.000115
       0.000940      -0.001917      -0.008814
       0.001076       0.004506       0.002999
       0.000062      -0.002873      -0.001076
       0.003792      -0.007187      -0.008280
      -0.002291       0.006436       0.000870
       0.001920      -0.009022      -0.008359
       0.000448      -0.004105      -0.005794
      -0.002984       0.002780       0.000270
      -0.000506      -0.000239      -0.003143
      -0.003402      -0.002670      -0.000807
       0.001133      -0.006229      -0.006604
       0.001963       0.003469      -0.000934
       0.000669      -0.003976       0.003759
      -0.001761      -0.004078      -0.004897
      -0.001049       0.009736      -0.005816
       0.006166      -0.006996      -0.007303
      -0.000156      -0.008087       0.000184
       0.000944       0.005436      -0.003622
       0.005482      -0.003526      -0.008644
      -0.001278      -0.008820       0.004187
      -0.003440       0.007558      -0.005657
      -0.003335      -0.001154      -0.004298
      -0.006436      -0.003565       0.005231
      -0.007553       0.011051      -0.006069
       0.000370      -0.009130      -0.005629
      -0.000963       0.003643      -0.001510
      -0.005101       0.005537       0.002973
      -0.002037      -0.012118      -0.002429
       0.002963       0.001195      -0.008593
      -0.000064       0.009151       0.006986
      -0.002935      -0.002887      -0.005876
       0.007880      -0.008095      -0.010065
       0.003073       0.010564       0.002211
       0.000909      -0.002080      -0.005395
       0.006940      -0.010239      -0.003938
       0.002739       0.008832      -0.004724
      -0.004136       0.004383       0.001959
      -0.001720      -0.005475      -0.002325
       0.004792       0.006513      -0.010343
      -0.002170       0.004780       0.005164
       0.001840      -0.003700      -0.002620
       0.000908       0.002371      -0.005015
      -0.007059       0.004506       0.002011
       0.000743       0.001087      -0.001735
      -0.004473      -0.001976      -0.002569
      -0.004885       0.003909      -0.010949
       0.000027       0.000887       0.001084
      -0.006694      -0.001570       0.001639
      -0.002691      -0.004494      -0.008928
      -0.000156       0.001433      -0.001962
       0.000483       0.002277       0.001900
      -0.001879      -0.000065      -0.004744
      -0.004723       0.007955      -0.006399
      -0.000268      -0.005417       0.000872
      -0.000882       0.000529      -0.003135
      -0.000734       0.001475       0.002780
       0.001079       0.003769      -0.006578
       0.003727       0.004380      -0.002979
      -0.001559      -0.006750       0.004725
      -0.000038       0.001623      -0.006103
       0.005325      -0.004749      -0.000959
       0.000524      -0.000160      -0.001409
      -0.000792       0.001401      -0.002114
      -0.000816      -0.007981      -0.009178
      -0.003623      -0.001947       0.001283
      -0.007628       0.000016       0.004971
      -0.000646       0.000695      -0.009234
      -0.000501       0.000821       0.000112
       0.007214      -0.009462      -0.001040
       0.002248       0.005133      -0.004915
      -0.006820       0.004408       0.003094
       0.006082      -0.012792      -0.003368
      -0.004342       0.008185       0.003848
       0.002262      -0.005555       0.000863
       0.003235      -0.001290      -0.004804
      -0.009195       0.009409       0.007226
       0.001506      -0.014049      -0.007347
       0.001175       0.002156       0.001054
      -0.005035       0.004629       0.009598
      -0.004500      -0.003594      -0.006632
      -0.001928       0.001267      -0.011721
      -0.003192      -0.004551       0.004622
       0.006880      -0.004425       0.000319
       0.001385       0.004083      -0.009405
      -0.005329      -0.000666       0.005205
       0.007329      -0.000663      -0.006524
      -0.001352      -0.000855       0.001370
       0.002417      -0.002972      -0.001567
       0.003146       0.006398      -0.010798
       0.002307      -0.012229       0.002936
       0.001387       0.002706       0.000205
      -0.005364       0.009168      -0.006438
       0.002402      -0.014527      -0.003974
      -0.011600       0.009657       0.007024
      -0.000061      -0.002728      -0.010192
       0.003406       0.000292      -0.004670
      -0.013283       0.006951       0.008615
      -0.000188      -0.008426      -0.008585
      -0.002299       0.006079       0.003196
      -0.003827      -0.008948      -0.002616
      -0.001100       0.007278      -0.010815
      -0.005740      -0.001388       0.005478
      -0.003691      -0.007222      -0.001003
       0.001754       0.007573      -0.002213
       0.001482      -0.018028      -0.006576
       0.002774       0.011713      -0.002452
       0.005515       0.003191       0.004093
      -0.008681      -0.009003      -0.007245
      -0.007201       0.007862      -0.003005
       0.005459      -0.002938      -0.001985
       0.001771      -0.000375      -0.003206
       0.005233      -0.009258      -0.009134
       0.005687       0.005516      -0.003978
      -0.003942       0.003345       0.003024
       0.004084      -0.011596      -0.006610
       0.009123       0.003158      -0.003048
      -0.000852      -0.001276       0.002108
       0.002610      -0.005664      -0.005225
      -0.001770       0.001294      -0.005719
      -0.008233      -0.002047       0.005259
      -0.002391       0.001833      -0.005440
      -0.006205      -0.001991      -0.000743
      -0.001234       0.001979       0.001410
      -0.002428       0.008449      -0.006035
      -0.000509      -0.013577       0.003715
       0.007504       0.007627      -0.007275
      -0.003458       0.002779      -0.003260
      -0.001853      -0.018814      -0.002232
      -0.005295       0.006250      -0.002747
      -0.001853      -0.005510      -0.004600
      -0.000482      -0.006102      -0.005929
      -0.010032      -0.000737       0.003565
       0.001595      -0.007485      -0.009262
      -0.009583       0.009113      -0.003909
      -0.005972      -0.005286       0.003048
       0.004710       0.000687      -0.007091
      -0.001952       0.007696      -0.007288
       0.005686      -0.012284       0.004304
       0.005085       0.002947      -0.005190
       0.007698      -0.004515      -0.010023
      -0.000367      -0.004754       0.003388
      -0.002897      -0.003165       0.000430
      -0.003544      -0.004935      -0.007499
      -0.008318       0.004885      -0.006773
      -0.004138       0.001677       0.002488
      -0.005637       0.001664      -0.007120
       0.004514       0.000160      -0.000082
       0.005947       0.010835      -0.005038
       0.003811       0.004883      -0.007799
       0.005420      -0.002725       0.002234
       0.002586      -0.001530      -0.010580
       0.004046       0.000954       0.002805
       0.004201      -0.011030      -0.001968
      -0.003016       0.000310      -0.008067
       0.003076       0.001764      -0.005566
      -0.001537      -0.006664      -0.001131
      -0.015372       0.009396      -0.000812
       0.000072      -0.004240      -0.007702
      -0.004197       0.005407       0.003858
      -0.004126      -0.002748       0.001742
       0.002550       0.002310      -0.005718
      -0.005041       0.005850      -0.002732
       0.000218      -0.004828      -0.000417
      -0.005459       0.002246      -0.004354
      -0.006878      -0.003178      -0.000183
       0.000608       0.004774      -0.006516
      -0.003282      -0.002313      -0.001875
      -0.003098       0.002245      -0.000730
       0.000601       0.003990      -0.007726
      -0.005139      -0.004087       0.003813
       0.004108      -0.003288      -0.009345
       0.008873       0.007719      -0.005499
       0.001364      -0.001728       0.006088
       0.007418      -0.005681      -0.005843
       0.002779       0.015478       0.001039
      -0.000744      -0.000623       0.001961
       0.009381      -0.003302      -0.007750
       0.003443      -0.004908       0.004416
      -0.008212      -0.000018       0.000046
      -0.002621       0.006708      -0.004561
      -0.006597      -0.011079       0.004060
      -0.003372       0.000356      -0.003026
       0.002191       0.004803      -0.000068
      -0.013443      -0.003550       0.003863
      -0.000123       0.001611      -0.005804
       0.001921       0.002377      -0.002971
      -0.003922      -0.002425       0.006899
       0.006969      -0.000004      -0.003191
      -0.005320       0.006702      -0.001165
      -0.005463      -0.002261       0.004726
       0.001581       0.002190      -0.001395
      -0.004094       0.000193      -0.006713
      -0.002183      -0.007085       0.000685
       0.002660       0.006346       0.006481
       0.002276      -0.006115      -0.006545
       0.002314      -0.002932      -0.003685
       0.004146       0.004516      -0.006204
      -0.002332      -0.007959       0.003389
      -0.001476      -0.002984      -0.002385
       0.004541       0.003021      -0.010104
      -0.002451      -0.000104       0.008929
       0.000113      -0.002328      -0.006361
       0.002795      -0.000212      -0.006659
      -0.001800      -0.000400       0.003885
      -0.000671       0.007563      -0.005012
       0.000570      -0.007721      -0.002204
      -0.002718      -0.007611       0.002085
      -0.003563       0.007522      -0.004204
      -0.004175      -0.011925       0.004598
      -0.009853       0.003733      -0.005850
      -0.000110       0.008307      -0.005343
      -0.000417      -0.009120       0.002969
      -0.004271      -0.000917      -0.006478
       0.002049       0.001996       0.002919
      -0.001430      -0.000894      -0.005410
      -0.000587      -0.006335       0.001309
       0.002440       0.000314      -0.003569
       0.001547       0.001841      -0.003063
      -0.005516       0.000797       0.002194
       0.000884      -0.002282      -0.006936
       0.006546      -0.003832       0.001064
      -0.000489       0.002489      -0.008267
       0.003233      -0.009174       0.001678
       0.000319       0.008008       0.003132
      -0.000675       0.002130      -0.007757
       0.003728      -0.015490      -0.001995
       0.000271       0.006321      -0.001049
      -0.000756      -0.004406      -0.008935
      -0.000818      -0.001284      -0.001351
      -0.000022      -0.003587       0.002374
      -0.001241      -0.006629      -0.007100
      -0.003208       0.006262      -0.002291
      -0.004481      -0.015423       0.000330
      -0.006954       0.002305      -0.003277
      -0.002266       0.009025      -0.008199
      -0.005668      -0.013313       0.004340
      -0.003586       0.000746      -0.002238
      -0.001041       0.010010      -0.006969
      -0.000394      -0.005828      -0.000004
       0.002123      -0.003820      -0.005593
      -0.004931       0.008049      -0.000197
       0.004003      -0.005812      -0.001274
      -0.003141       0.001335      -0.002042
       0.000928      -0.002938      -0.004481
       0.011233       0.000493      -0.005583
      -0.006667       0.003728      -0.003249
      -0.000210      -0.011606      -0.003759
       0.006326       0.005879      -0.007893
      -0.002031       0.000226      -0.001327
      -0.000928      -0.002498      -0.001078
       0.007783      -0.003627      -0.008203
      -0.003951       0.004003       0.001704
      -0.003422       0.000625      -0.003518
       0.007484      -0.008047      -0.004330
      -0.002543       0.006254      -0.002421
       0.004343      -0.007260      -0.003781
       0.003692       0.004325       0.004478
      -0.001953      -0.000261      -0.003429
       0.001995      -0.003482      -0.007167
      -0.003584       0.007829       0.000305
      -0.006242      -0.008890      -0.004849
      -0.002982       0.004079      -0.005382
      -0.005244       0.005343      -0.003109
      -0.007519      -0.006855      -0.007062
      -0.007171       0.006042      -0.001841
      -0.009571      -0.000112      -0.001291
      -0.000736      -0.000224      -0.003562
      -0.001462       0.009831      -0.003631
      -0.002605      -0.008568       0.000155
       0.000059       0.006525      -0.004959
      -0.003631       0.011520      -0.004551
       0.006688      -0.008989       0.001530
       0.007425       0.002727      -0.009501
       0.006321       0.001572      -0.003708
       0.005815       0.001703       0.000668
      -0.000009      -0.003040      -0.002042
       0.009354       0.002893      -0.008552
       0.005873       0.002642      -0.000650
      -0.005969      -0.009127       0.003154
       0.002866       0.004809      -0.012966
       0.001192      -0.001811       0.002296
      -0.010758       0.001896       0.000170
       0.001813      -0.003244      -0.005593
       0.002233       0.003463       0.000624
      -0.008202       0.005555      -0.001325
      -0.003907      -0.010611       0.000187
      -0.004815       0.004387      -0.006678
      -0.004722      -0.002357       0.002122
      -0.005655       0.000911      -0.009438
      -0.002453      -0.003597      -0.001487
      -0.007414       0.004464       0.009816
      -0.005985      -0.000296      -0.019359
       0.005663      -0.011196       0.005483
      -0.004434       0.012371       0.003164
       0.000700      -0.006981      -0.008781
      -0.000230       0.002954       0.004939
      -0.001109      -0.000330      -0.010194
       0.010875      -0.006244       0.004232
      -0.000032       0.006381       0.000132
       0.000190      -0.013696      -0.004267
       0.003042       0.001528       0.000947
       0.000333      -0.000457      -0.001107
       0.001762      -0.005577       0.003378
      -0.000244       0.001233      -0.005546
       0.001907      -0.005985      -0.001505
      -0.000227       0.004532       0.000033
       0.000162      -0.004717      -0.000748
       0.001385       0.001677      -0.005508
      -0.003869       0.004344       0.000591
      -0.003565      -0.007393      -0.000166
      -0.002398       0.008364      -0.000375
      -0.004277      -0.000688       0.002143
      -0.005542      -0.005719      -0.008178
      -0.005820       0.000907       0.008534
      -0.004318       0.008333      -0.005562
      -0.003862      -0.003166      -0.005519
       0.005503      -0.012980       0.002377
      -0.001797       0.011679      -0.000600
      -0.009894       0.000560       0.003906
       0.001351      -0.009078      -0.008109
      -0.004531       0.005566       0.006237
      -0.002907       0.010445      -0.009867
      -0.002763      -0.005693      -0.001637
       0.002279      -0.008250       0.009465
       0.011792       0.013173      -0.013919
       0.005313      -0.005398       0.002111
       0.004742      -0.009732       0.002854
      -0.002627       0.011426      -0.005086
       0.008415      -0.007941      -0.007519
       0.006844      -0.006773       0.001941
       0.000864       0.005734       0.002021
       0.006707      -0.006045      -0.006030
      -0.003981       0.002646       0.002170
       0.001404      -0.001314      -0.001721
      -0.001418       0.000611      -0.005381
      -0.000654       0.004763      -0.002808
      -0.001676      -0.000908       0.000471
      -0.006992      -0.001207      -0.007236
      -0.000931      -0.004527      -0.010092
      -0.004452       0.004244       0.000172
      -0.000717      -0.001724       0.001312
      -0.005385       0.003165      -0.003651
      -0.004306      -0.003940      -0.004081
       0.000851      -0.003046      -0.000800
      -0.008320       0.010526      -0.003703
       0.000276      -0.013052      -0.008959
       0.001193       0.002411      -0.001150
      -0.005926       0.008787      -0.001204
      -0.002974      -0.006142      -0.007101
      -0.006139       0.004587      -0.001678
       0.004735      -0.000810      -0.005146
       0.001743       0.003175       0.001529
       0.002851      -0.004679      -0.008229
       0.008410      -0.011120      -0.009925
      -0.009544       0.007790       0.008462
       0.000161      -0.006877      -0.005850
      -0.002795      -0.006463      -0.000414
       0.001811       0.007704      -0.001313
       0.001242       0.000537      -0.001922
      -0.010356      -0.002033       0.002880
       0.013884       0.005457      -0.009401
       0.004562       0.004655       0.004527
       0.008588      -0.008448      -0.004475
       0.008759       0.002923       0.002878
      -0.007277      -0.000992       0.010079
       0.002869      -0.012617      -0.010284
      -0.009077      -0.002876       0.005759
      -0.005045       0.005452      -0.004217
      -0.006349       0.008042       0.002840
      -0.011536      -0.006697       0.002036
      -0.000354       0.000254      -0.014932
       0.000264       0.002408       0.002610
       0.003699      -0.005832      -0.009754
      -0.013947       0.005784      -0.001729
      -0.003561      -0.001535      -0.000776
       0.004424       0.001723      -0.001446
      -0.006189       0.006715      -0.002515
       0.007533      -0.005408      -0.009900
       0.001177       0.002000      -0.001520
       0.008509      -0.003897      -0.008594
       0.007596      -0.012321       0.000896
      -0.008910       0.008605      -0.006434
      -0.005541      -0.000405       0.002565
      -0.000905      -0.006348      -0.003102
      -0.004428       0.013163      -0.008402
      -0.002190      -0.001080       0.001934
       0.005779      -0.007886      -0.009061
       0.005634      -0.000881       0.001999
       0.002622       0.004916      -0.011419
      -0.011304      -0.002228       0.005659
       0.000325      -0.004842      -0.001826
       0.001042       0.015525      -0.011978
      -0.009093      -0.011385       0.009425
      -0.002181      -0.007911      -0.007085
      -0.003647       0.018302      -0.001652
       0.002040      -0.009135      -0.006486
      -0.008745      -0.002956       0.005686
       0.004526       0.004919      -0.004708
       0.006096      -0.003116      -0.012102
      -0.005028       0.002322       0.008366
       0.013938      -0.005569      -0.003436
      -0.001071       0.003174       0.004109
       0.002803       0.005771      -0.005432
       0.008828      -0.008637       0.001501
       0.000734      -0.003968      -0.002301
       0.008147      -0.001717      -0.013706
      -0.003598       0.004470       0.003912
       0.000913      -0.004306       0.000856
       0.003334      -0.007057      -0.003925
      -0.006606       0.007705      -0.006637
      -0.004726      -0.015400       0.008716
      -0.006507       0.006508      -0.010606
      -0.007030       0.003247      -0.001408
      -0.009538      -0.014455       0.003676
      -0.002804       0.011925      -0.012992
      -0.003004      -0.011554       0.013846
      -0.011464       0.012070      -0.013736
      -0.000345      -0.004060       0.003100
      -0.001537      -0.008744       0.001312
      -0.007641       0.013807      -0.007113
       0.002882      -0.020024       0.003759
       0.003162       0.006249      -0.017820
       0.002629      -0.004896       0.009386
      -0.002674       0.002680      -0.010238
      -0.001299       0.003041      -0.002042
       0.003636      -0.004546       0.010523
      -0.004333       0.007975      -0.014132
       0.011555      -0.008402       0.001104
      -0.004012       0.015999       0.002388
      -0.001082      -0.017699      -0.006487
       0.011674      -0.000161      -0.003261
      -0.012102       0.013541       0.002854
       0.011319      -0.018419      -0.003464
      -0.000193       0.011148      -0.002538
      -0.000361      -0.008258      -0.000296
       0.003839      -0.001866       0.001809
      -0.007964       0.000805      -0.005303
       0.007646      -0.002862      -0.006714
      -0.009641       0.007602       0.002015
      -0.000288      -0.015324      -0.008568
      -0.002383       0.002910      -0.003355
      -0.003697       0.004068       0.009024
      -0.001367      -0.000484      -0.011264
      -0.007514       0.000171      -0.009110
       0.000320      -0.002614       0.007641
      -0.006873       0.007728      -0.005279
      -0.001319      -0.011232      -0.004573
      -0.001003       0.000541      -0.005644
       0.003337       0.007027       0.004109
      -0.006375      -0.003765      -0.002474
      -0.003756       0.008511      -0.014549
       0.008390      -0.003284       0.002172
      -0.002610       0.002295      -0.004195
       0.001561       0.002593      -0.003391
       0.003561      -0.004591      -0.004709
      -0.001449       0.016967      -0.003435
      -0.000898      -0.011259       0.004940
       0.004754      -0.001667      -0.010566
       0.003552       0.014232      -0.003205
       0.007488      -0.015852       0.005322
      -0.007243       0.011272      -0.012706
      -0.005670      -0.001103       0.006146
       0.004742       0.003104      -0.002325
      -0.006103       0.002328      -0.010131
       0.002310      -0.009415       0.006574
      -0.008822       0.016942      -0.013342
      -0.008021      -0.010282       0.009996
       0.000729      -0.002548      -0.007020
       0.000004       0.004453      -0.014497
      -0.002386      -0.005605       0.014939
      -0.004050       0.000512      -0.006965
       0.001241       0.001697      -0.001490
      -0.000861      -0.004031      -0.000278
       0.003271       0.000708      -0.003757
      -0.002211       0.004623       0.002574
       0.002259      -0.004847      -0.000176
       0.007227       0.007243      -0.005379
       0.003892      -0.008748       0.001863
       0.002891      -0.004673       0.000270
      -0.002238       0.005198      -0.006123
      -0.005993      -0.007120       0.007846
      -0.003360      -0.007386      -0.006132
      -0.001904       0.005528      -0.005085
      -0.013341       0.009973       0.010984
      -0.004289      -0.014427      -0.002529
       0.004132       0.005729      -0.008466
      -0.003724       0.005796       0.002265
      -0.006676      -0.014195       0.006957
      -0.004641       0.003163      -0.012132
       0.000938       0.001249      -0.004764
      -0.000130       0.001566       0.005042
       0.001590      -0.000605      -0.011879
       0.001932       0.003193       0.003418
       0.000336       0.002434      -0.007466
       0.003149      -0.012343      -0.003444
       0.002555       0.005831       0.002319
       0.001887       0.001579      -0.016838
       0.001412      -0.011971       0.009303
       0.002736       0.003390      -0.006216
       0.002042      -0.001800      -0.008848
      -0.006843       0.005146       0.004586
      -0.007427      -0.000157      -0.005486
       0.006254      -0.007403      -0.005524
       0.000875       0.009624      -0.001572
      -0.003811      -0.008215       0.006721
       0.005464      -0.000819      -0.006198
       0.001312      -0.001648      -0.002383
       0.003746      -0.009207      -0.003065
      -0.000590       0.006503      -0.000175
      -0.004440      -0.008257      -0.003240
      -0.003263       0.002808      -0.002901
      -0.003492       0.004708       0.006839
       0.003597      -0.012552      -0.010432
      -0.006429       0.008046      -0.001103
      -0.007472      -0.000316       0.001225
      -0.004367      -0.009278       0.002329
      -0.002469       0.006402       0.003376
      -0.003024       0.001123      -0.000939
      -0.005215      -0.000185      -0.003205
       0.007205      -0.002620      -0.006616
      -0.001016       0.004687      -0.004376
      -0.000074      -0.002265      -0.007382
      -0.000959      -0.002728       0.002891
      -0.004589       0.003265      -0.011667
       0.004520      -0.002009      -0.007710
       0.000707       0.000466       0.004331
      -0.001324      -0.003728      -0.012691
      -0.000456       0.008715      -0.003772
       0.005398      -0.001789       0.005388
      -0.003734      -0.001426      -0.003456
      -0.002240      -0.002577      -0.007955
       0.004430      -0.000509      -0.003030
      -0.001277       0.008706       0.000450
      -0.000250      -0.019360      -0.000387
       0.003578       0.000352      -0.006458
       0.007693       0.013945       0.000891
      -0.006854      -0.008568       0.005321
      -0.003403      -0.005269      -0.006504
       0.003199       0.008374      -0.003292
      -0.000954      -0.001237      -0.004459
      -0.003297      -0.006338      -0.002725
      -0.011114       0.007074      -0.003958
      -0.002669      -0.005697      -0.002908
      -0.004789      -0.009718       0.005910
      -0.006558       0.004748      -0.006663
       0.000921       0.006596       0.004796
      -0.005606      -0.000714       0.001812
       0.000268      -0.013219      -0.001984
       0.010199       0.005505       0.004990
      -0.000058       0.010366      -0.011509
      -0.007251      -0.006048       0.004190
       0.002273      -0.000733      -0.002999
       0.003699      -0.001297      -0.006133
      -0.002437       0.001197       0.006245
      -0.006885      -0.006151      -0.009098
      -0.006106       0.003322      -0.003902
       0.005584       0.006033      -0.001248
       0.004969      -0.008284      -0.006146
       0.003066       0.000158      -0.002072
       0.001400      -0.002453       0.004089
      -0.005019       0.005136      -0.005172
       0.000599      -0.004787      -0.002984
      -0.000815       0.001196       0.002282
       0.000431       0.010298      -0.003070
       0.006938      -0.012660       0.002637
       0.002265       0.005426      -0.011702
      -0.002771      -0.000365      -0.003748
      -0.001592      -0.001739      -0.003004
      -0.000634      -0.000685      -0.010120
      -0.010366      -0.000942       0.007545
      -0.011553       0.005402      -0.009689
       0.002676      -0.011491      -0.001095
       0.002499       0.011686      -0.000897
      -0.000195      -0.005294      -0.013881
      -0.002434      -0.006867       0.006896
      -0.007268       0.004071      -0.002896
      -0.005615      -0.003661      -0.005745
      -0.008162       0.003450       0.000411
       0.002525       0.000097      -0.001700
       0.005743       0.005069      -0.001734
      -0.000954      -0.010643      -0.002733
       0.000684       0.004342       0.001739
       0.001606       0.003214      -0.004807
       0.005579      -0.005533      -0.003461
       0.004022       0.006456       0.000773
       0.004356      -0.002147      -0.004644
       0.000827      -0.001091      -0.000417
      -0.002668       0.005432      -0.002609
      -0.000880      -0.001488      -0.003426
       0.004651      -0.005631      -0.001044
       0.004769       0.003410      -0.002152
      -0.004555      -0.003947       0.005596
      -0.002467      -0.005164      -0.001582
       0.000639       0.000917      -0.009244
      -0.000491       0.003846       0.001267
      -0.003711      -0.007722       0.007657
      -0.000915       0.000158      -0.001454
      -0.003680       0.005317      -0.002626
      -0.006587      -0.005416      -0.000655
      -0.003001       0.001627      -0.002936
      -0.009032      -0.002049      -0.000321
      -0.006796      -0.000506      -0.010830
      -0.002819       0.002918       0.001646
      -0.002106      -0.002794       0.003053
       0.001521      -0.005923      -0.009864
       0.001412       0.003907       0.006286
      -0.002205      -0.006833      -0.002585
       0.002180      -0.001488      -0.009135
       0.001954       0.011702       0.000601
      -0.001978      -0.002237      -0.002784
       0.003966      -0.001974      -0.006227
       0.002914       0.005845      -0.002661
       0.000952      -0.004322       0.006017
       0.002909      -0.005362      -0.006383
       0.007088       0.007094      -0.004855
      -0.002898      -0.002921       0.005350
      -0.003271       0.008999      -0.008646
       0.008343      -0.012179      -0.005180
      -0.004509       0.003225      -0.000634
      -0.002926       0.012840       0.001541
       0.004144      -0.018929      -0.001045
      -0.003321       0.017265      -0.006844
      -0.002513      -0.009494      -0.003969
      -0.007279       0.000194       0.001700
      -0.006556       0.008051      -0.004737
       0.000960       0.001230      -0.007436
      -0.002634       0.010295       0.004239
       0.004690      -0.020658      -0.010819
       0.002227       0.013667      -0.000682
      -0.002638      -0.014392      -0.003240
      -0.000954      -0.002686      -0.008465
      -0.002785       0.011747       0.003179
       0.010305      -0.022296      -0.005396
      -0.006127       0.020081       0.010448
      -0.008734      -0.009846      -0.002379
       0.007411      -0.006400      -0.009265
       0.000399       0.014547       0.003537
       0.002828      -0.009844      -0.005074
      -0.003559      -0.004264      -0.005316
      -0.002146       0.002040      -0.001160
      -0.002980       0.008845      -0.003023
      -0.003312      -0.018536      -0.002606
       0.004215      -0.000599      -0.006259
      -0.005562       0.010549       0.000663
      -0.006596      -0.014108       0.003378
      -0.001029       0.004529      -0.009772
       0.002711       0.002605       0.003717
      -0.002112       0.001012       0.003147
       0.002911      -0.008534      -0.001487
       0.004185       0.002981      -0.003064
      -0.003781       0.006663      -0.005791
       0.001259      -0.015962       0.002473
      -0.000767       0.001222      -0.008625
      -0.000560       0.002435      -0.000902
       0.000389       0.001041       0.002459
      -0.005679      -0.004871      -0.007827
      -0.006348       0.004543      -0.000196
      -0.000483       0.000400      -0.003569
