INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.000009      -0.000336      -0.003015
      -0.000329      -0.000974      -0.000938
      -0.000214      -0.001199      -0.000861
       0.000178      -0.001162      -0.001407
      -0.000477      -0.000325      -0.001265
      -0.000909      -0.000692      -0.001871
      -0.000091      -0.001492      -0.001441
      -0.000136      -0.000620      -0.000833
      -0.001343      -0.000393      -0.001620
      -0.000515      -0.000522      -0.001150
      -0.000299      -0.001188      -0.002070
      -0.000370      -0.000264      -0.001096
      -0.001007      -0.000138      -0.000665
      -0.001003      -0.001419      -0.002368
      -0.000022      -0.000428      -0.001097
      -0.001510      -0.000387      -0.002242
       0.000611      -0.000774      -0.001147
       0.000615      -0.001279      -0.000958
      -0.001027      -0.000626      -0.001958
      -0.000353      -0.000292       0.000856
      -0.000611      -0.000735      -0.001505
      -0.000138      -0.001001      -0.001965
      -0.001358      -0.001014      -0.000001
      -0.001250      -0.000471      -0.001765
       0.000356      -0.001436      -0.002040
      -0.001166      -0.000668      -0.002479
      -0.001281      -0.000814      -0.001528
      -0.000240      -0.001296      -0.000713
      -0.000412      -0.001443      -0.002405
      -0.001017      -0.000578      -0.000737
      -0.000754       0.000382      -0.000348
      -0.000057      -0.001224      -0.001952
      -0.000697      -0.000661      -0.001361
      -0.001049      -0.000321      -0.001291
       0.000132      -0.000678      -0.001087
      -0.000761      -0.001614      -0.001432
      -0.001395      -0.000898      -0.000894
      -0.000851      -0.000287      -0.001454
      -0.000072      -0.002108      -0.002165
      -0.000487      -0.001410      -0.000293
      -0.001276       0.000018      -0.001635
      -0.000027       0.000039      -0.002239
      -0.000664      -0.001389      -0.001236
      -0.000783      -0.000717      -0.000438
       0.000154       0.000184      -0.001372
      -0.000969      -0.000968      -0.002734
      -0.000537      -0.000650       0.000058
      -0.000696       0.000341      -0.001545
      -0.000451       0.000008      -0.003482
       0.000231      -0.001066      -0.000961
      -0.000630      -0.001126      -0.000981
      -0.000898       0.000083      -0.002801
      -0.000249      -0.000788      -0.002270
      -0.000627      -0.001894      -0.000387
      -0.000135       0.000092      -0.001274
      -0.000354      -0.000485      -0.002613
      -0.000362      -0.001997      -0.001320
      -0.000464      -0.001224      -0.000198
      -0.001340      -0.000043      -0.002175
      -0.000090      -0.000293      -0.002148
      -0.000327      -0.002065      -0.000799
      -0.000836      -0.001312      -0.000808
      -0.000651      -0.001014      -0.000746
      -0.001195      -0.001866      -0.001365
      -0.000638      -0.001201      -0.000136
      -0.000353      -0.001058      -0.000582
      -0.000170      -0.001361      -0.001510
      -0.001042      -0.001256      -0.001247
      -0.000885      -0.000337      -0.001955
      -0.000269      -0.000076      -0.001722
      -0.000856      -0.000962      -0.001852
      -0.000443      -0.000021      -0.001141
       0.000007       0.000231      -0.001955
      -0.000951      -0.001079      -0.002211
      -0.000180      -0.000581       0.000727
      -0.000249      -0.000228      -0.001838
      -0.001143      -0.000416      -0.003053
      -0.000568      -0.001881      -0.000017
      -0.000377      -0.001301      -0.001764
      -0.000646      -0.000477      -0.002638
      -0.000904      -0.002139      -0.001205
      -0.000816      -0.001687      -0.000580
      -0.000215      -0.000934      -0.001036
      -0.001063       0.000081      -0.002996
      -0.000934      -0.001176      -0.000495
      -0.000285      -0.001686       0.000661
      -0.001097       0.000403      -0.003922
      -0.000790      -0.000599      -0.001382
      -0.000756      -0.001175      -0.000662
      -0.000970      -0.000674      -0.003229
      -0.000107      -0.000156       0.000240
      -0.001325      -0.000843      -0.002034
      -0.000186      -0.001266      -0.001646
       0.000230      -0.000031       0.000097
      -0.001043      -0.001008      -0.001921
      -0.000499      -0.001216      -0.000594
      -0.000297      -0.000057      -0.002279
      -0.000340      -0.000740      -0.001600
      -0.000655      -0.000774      -0.001459
      -0.000570      -0.000861      -0.003056
       0.000268      -0.001103      -0.000467
      -0.001298      -0.000630      -0.001964
      -0.000853       0.000040      -0.001616
       0.001042      -0.000766      -0.001474
      -0.000726      -0.001258      -0.002781
      -0.001313       0.000172       0.000375
      -0.000253      -0.000325      -0.001524
      -0.000114      -0.000858      -0.002746
      -0.000495      -0.000550      -0.000705
      -0.000532      -0.000464      -0.002049
       0.000392      -0.001096      -0.002178
      -0.000570      -0.001109      -0.001786
      -0.000851      -0.000288      -0.000879
      -0.000416      -0.000994      -0.000686
      -0.000163      -0.000970      -0.003138
      -0.001057      -0.000956      -0.001509
      -0.000962      -0.001658      -0.000057
      -0.000492      -0.001572      -0.002924
      -0.000996      -0.001800      -0.001420
      -0.001161      -0.001164      -0.000615
      -0.001006      -0.000483      -0.002291
      -0.000320      -0.001912      -0.001608
      -0.000769      -0.001616      -0.000911
      -0.001082      -0.000012      -0.000627
      -0.000127      -0.000308      -0.001987
      -0.000421      -0.000931      -0.001300
      -0.000953      -0.001039      -0.000960
      -0.000880       0.000861      -0.003063
      -0.000473      -0.000795      -0.001977
      -0.000365      -0.001993       0.000191
      -0.000763       0.001087      -0.001729
      -0.000342       0.000212      -0.002229
       0.000422      -0.001300      -0.000691
      -0.000798      -0.000439      -0.002108
      -0.000272       0.000551      -0.001225
      -0.000862      -0.001096      -0.001667
      -0.000538      -0.002087      -0.001344
       0.000196      -0.000270      -0.001061
      -0.001114      -0.000201      -0.003276
      -0.000267      -0.001460      -0.000181
      -0.000006      -0.001382      -0.000308
      -0.000759      -0.000198      -0.002480
      -0.000633      -0.000608      -0.001897
      -0.000468      -0.001615      -0.000989
      -0.000277      -0.001680      -0.000603
      -0.001064      -0.000405      -0.002046
      -0.001551      -0.000283      -0.001353
       0.000023      -0.001520      -0.000275
       0.000507      -0.000442      -0.001668
      -0.001295      -0.000041      -0.001845
      -0.000569      -0.001230      -0.000240
      -0.000360      -0.001216      -0.001322
      -0.000492      -0.000077      -0.002054
      -0.000408      -0.000631      -0.001147
      -0.000392      -0.001782      -0.001381
       0.000105      -0.000685      -0.001083
      -0.000812      -0.000200      -0.001449
      -0.000582      -0.000973      -0.001226
       0.000326      -0.000441      -0.001686
      -0.000563      -0.000596      -0.001732
      -0.001057      -0.000746      -0.001516
      -0.000722      -0.000583      -0.001196
       0.000268      -0.000666      -0.000994
      -0.001061      -0.000597      -0.002617
      -0.000827      -0.000963      -0.000491
       0.000208      -0.001311      -0.001403
      -0.000756      -0.001723      -0.002069
      -0.000832      -0.000401       0.000984
      -0.000714       0.000072      -0.001738
      -0.000201      -0.001163      -0.002812
      -0.000663      -0.001202      -0.000926
      -0.000795      -0.000199      -0.000662
       0.000184      -0.000570      -0.002098
      -0.000749      -0.001241      -0.002088
      -0.000530      -0.000008       0.000469
       0.000023      -0.000361      -0.000251
      -0.000256      -0.000940      -0.002290
      -0.001232      -0.000579      -0.000608
      -0.000978      -0.000257      -0.000194
      -0.000440      -0.000559      -0.001726
      -0.000159      -0.001232      -0.001347
      -0.000688      -0.001055      -0.001633
      -0.000688      -0.000613      -0.000511
       0.000030      -0.000892      -0.001010
      -0.000624      -0.000804      -0.001921
      -0.000804       0.000138      -0.001323
      -0.000282      -0.000451      -0.002540
      -0.000502      -0.000694      -0.001126
      -0.001300      -0.000668      -0.001007
      -0.000914      -0.000409      -0.001848
      -0.000082      -0.000462      -0.000946
      -0.000617      -0.001559      -0.000640
      -0.000434      -0.001150      -0.000372
      -0.000159      -0.001067      -0.001001
      -0.000876      -0.002071      -0.000627
      -0.001402      -0.002020      -0.000266
       0.000031      -0.000284      -0.001333
      -0.000216      -0.000833      -0.002729
      -0.000353      -0.001940      -0.000953
      -0.000486      -0.000621      -0.000216
      -0.000612      -0.000090      -0.002748
      -0.000546      -0.000866      -0.001061
      -0.000552      -0.000493       0.000490
       0.000154       0.000239      -0.002240
      -0.000771      -0.000291      -0.002331
      -0.000849      -0.001142      -0.000146
      -0.000553      -0.001096      -0.000775
      -0.000647      -0.000041      -0.002115
      -0.000511      -0.001136      -0.001779
      -0.000694      -0.001387      -0.000417
      -0.000087      -0.000669      -0.001499
      -0.000862      -0.001382      -0.001885
      -0.000368      -0.001590      -0.000371
      -0.000289      -0.001091      -0.001637
      -0.000517      -0.000561      -0.001368
      -0.001276      -0.001214      -0.000754
      -0.001443      -0.000511      -0.001202
      -0.000522       0.000245      -0.001973
      -0.001209      -0.000374      -0.001771
      -0.000480      -0.000294      -0.000539
      -0.000694       0.000320      -0.002982
      -0.000543      -0.000406      -0.001818
      -0.000134      -0.001122       0.000075
      -0.000937      -0.000228      -0.002169
       0.000296      -0.000427      -0.001495
      -0.000564      -0.001806      -0.001908
      -0.000091      -0.001059      -0.000644
      -0.000079      -0.000273      -0.000633
      -0.000778      -0.001785      -0.003582
      -0.000129      -0.001793       0.000528
      -0.000702      -0.000815      -0.000353
      -0.000431      -0.000788      -0.003481
      -0.000315      -0.001798       0.000017
      -0.001165      -0.001541      -0.001376
      -0.000144      -0.000113      -0.001479
      -0.000173      -0.001490      -0.002137
      -0.000872      -0.001664      -0.002364
       0.000013      -0.000517       0.001368
      -0.000435      -0.000211      -0.003317
      -0.000670      -0.001081      -0.002513
      -0.000194      -0.001387      -0.000352
      -0.000822      -0.000544      -0.003724
      -0.000115      -0.001642      -0.000784
      -0.001194      -0.002047      -0.002269
      -0.000990      -0.001000      -0.001326
      -0.000244      -0.000548      -0.000506
      -0.001323      -0.001425      -0.003455
      -0.000521      -0.001306       0.000757
      -0.000384      -0.001173      -0.001016
      -0.001332      -0.001522      -0.002115
      -0.000508      -0.000887       0.000171
      -0.000586      -0.000568      -0.003187
      -0.000704      -0.000722      -0.002038
      -0.001446      -0.001435      -0.000749
      -0.000742      -0.000374      -0.000899
       0.000501      -0.000381      -0.001613
      -0.001229      -0.000895      -0.003174
      -0.000648      -0.000442       0.000358
       0.000072      -0.000638      -0.002002
      -0.001081      -0.001138      -0.003543
      -0.000844      -0.001674       0.000199
      -0.000628      -0.000890      -0.001685
       0.000409      -0.000698      -0.001509
      -0.000762      -0.000421      -0.001605
      -0.000676      -0.000802      -0.000635
       0.000207      -0.000346      -0.000452
      -0.001043       0.000548      -0.003623
      -0.000814      -0.000755      -0.000769
      -0.000369      -0.001617      -0.001507
       0.000270      -0.000926      -0.002940
      -0.000474      -0.000224      -0.000404
      -0.001194      -0.001720      -0.001525
       0.000555      -0.001925      -0.001249
      -0.000657      -0.000895      -0.000825
      -0.001287      -0.001017      -0.002040
      -0.000284      -0.001114      -0.000971
      -0.000134      -0.001027      -0.001469
      -0.001141      -0.001143      -0.002052
      -0.000772      -0.001321      -0.000453
      -0.000142      -0.000629      -0.001570
      -0.000601      -0.000896      -0.001454
      -0.001097      -0.001151      -0.000369
      -0.000529      -0.000519      -0.001136
      -0.000170      -0.000810      -0.001417
      -0.001255      -0.000453      -0.001104
      -0.000380       0.000227      -0.000551
      -0.000374      -0.000248      -0.001881
      -0.001320      -0.000752      -0.001421
      -0.000905      -0.001057      -0.000249
      -0.000602      -0.000465      -0.002053
      -0.000040      -0.001103      -0.002947
      -0.001031      -0.001644      -0.000970
       0.000060      -0.000957       0.000130
      -0.000210      -0.000940      -0.003209
      -0.001375      -0.000354      -0.002059
      -0.000634      -0.001301       0.000364
       0.000004      -0.001378      -0.001613
      -0.000794      -0.000671      -0.001554
      -0.001598      -0.001503      -0.001021
       0.000285      -0.001835      -0.000030
       0.000167      -0.001391      -0.001566
      -0.001171      -0.001062      -0.001855
      -0.000344      -0.001315       0.000328
      -0.000661      -0.000325      -0.002315
      -0.000813      -0.000050      -0.001138
      -0.000736      -0.000532      -0.000464
      -0.000790       0.000304      -0.002833
      -0.000508      -0.000049      -0.000842
      -0.000833      -0.000567      -0.002043
      -0.001143      -0.000489      -0.002344
      -0.000031       0.000033      -0.001643
      -0.000392      -0.000663      -0.002964
       0.000020      -0.001106      -0.000532
      -0.000460       0.000013      -0.001656
      -0.001082      -0.000898      -0.002261
      -0.000175      -0.002021       0.000435
      -0.000211      -0.001418      -0.000686
       0.000260      -0.000710      -0.001468
      -0.000708      -0.000947      -0.001801
      -0.001169      -0.001142      -0.000203
       0.000107      -0.000690      -0.001076
      -0.000840      -0.000491      -0.004067
      -0.001223      -0.000645      -0.000726
      -0.000672      -0.000757      -0.000633
      -0.000215       0.000028      -0.002208
      -0.000938      -0.000209      -0.001108
      -0.001237      -0.000996      -0.000822
      -0.000119      -0.000354      -0.000743
      -0.000475      -0.000313      -0.002736
      -0.001280      -0.000901      -0.001103
      -0.000016      -0.001303       0.000398
      -0.000647      -0.000943      -0.002032
      -0.000988      -0.000693      -0.001060
      -0.000436      -0.001323      -0.000822
       0.000031      -0.001211      -0.001505
      -0.000095      -0.001272      -0.001202
      -0.001323      -0.001371      -0.001786
      -0.000504      -0.001108      -0.001201
       0.000035      -0.001460      -0.002208
      -0.000481      -0.001238      -0.002003
      -0.000539      -0.001213      -0.000517
      -0.000600      -0.001495      -0.001861
      -0.000538      -0.001347      -0.001385
      -0.001112      -0.001181      -0.000495
      -0.000044      -0.000310      -0.000777
      -0.000238      -0.000934      -0.001408
      -0.000617      -0.001839      -0.000890
      -0.000121      -0.000903       0.000247
       0.000076      -0.000123      -0.002045
      -0.000253      -0.000834      -0.002340
      -0.000190      -0.001756      -0.000448
       0.000665      -0.000802      -0.001452
      -0.000542      -0.000038      -0.002354
      -0.000947      -0.000469      -0.001772
       0.000225      -0.000658      -0.001352
       0.000331      -0.000201      -0.001514
      -0.000467      -0.000552      -0.001733
      -0.001342      -0.001277      -0.000582
      -0.000134      -0.001335      -0.000242
      -0.000106      -0.001462      -0.001356
      -0.000735      -0.001032      -0.000925
      -0.000843      -0.001264      -0.001489
      -0.000016      -0.000774      -0.001809
      -0.000562      -0.000705      -0.001106
      -0.001514      -0.000928      -0.001474
       0.000075      -0.000663      -0.001173
       0.000268      -0.001260      -0.002131
      -0.000306      -0.001271      -0.001921
      -0.000357      -0.001204      -0.001213
      -0.000666      -0.001143      -0.002744
      -0.000041      -0.002291      -0.001970
      -0.000675      -0.001531      -0.000749
      -0.000465      -0.000410      -0.001336
      -0.000739      -0.001820      -0.001400
      -0.000852      -0.001916       0.000212
      -0.000622      -0.000710      -0.001196
      -0.001245      -0.000253      -0.004010
      -0.000621      -0.001915      -0.001162
      -0.000584      -0.002004       0.000212
      -0.000514      -0.000906      -0.002372
      -0.000899      -0.001197      -0.001420
      -0.000714      -0.001451       0.000630
       0.000281      -0.001261      -0.001473
      -0.000468      -0.000778      -0.001756
      -0.000844      -0.000791      -0.000260
      -0.001130      -0.000789      -0.000822
       0.000870      -0.000623      -0.001902
      -0.000857      -0.000109      -0.003199
       0.001231       0.000144      -0.000427
       0.007768       0.001623      -0.001452
       0.017820       0.006014      -0.003141
       0.031130       0.011393      -0.001138
       0.035855       0.018987      -0.001522
       0.027447       0.021781       0.000091
      -0.013419       0.015480       0.000417
      -0.049115       0.006307       0.002194
      -0.025404      -0.002434      -0.007996
       0.035940      -0.000850      -0.021386
       0.027641       0.006917      -0.007807
      -0.033435       0.015155       0.027023
       0.021663       0.012081       0.014391
       0.202290       0.031333      -0.049645
       0.396708       0.119954      -0.051233
       0.470515       0.222627       0.011166
       0.380846       0.269821       0.061190
       0.061132       0.230288       0.035536
      -0.240964       0.161679       0.008650
      -0.230265       0.070827      -0.056786
      -0.113008       0.028479      -0.123075
       0.167882       0.145121      -0.003381
       0.471444       0.236699       0.024532
       0.585192       0.268517      -0.025796
       0.360556       0.293964      -0.127967
      -0.050576       0.300890      -0.157384
       0.071276       0.271460      -0.029539
       0.505339       0.234311      -0.158295
       0.894665       0.355766       0.003812
       0.666406       0.381126       0.340217
       0.084865       0.189339       0.384550
       0.065682       0.074234       0.184674
       0.193103       0.208543      -0.311897
       0.047458       0.342724      -0.411159
      -0.870119       0.228230      -0.223164
      -1.273381       0.108239      -0.128328
      -0.555713      -0.189670      -0.300311
       0.438460      -0.311353      -0.336513
       1.636567       0.101743       0.050646
       2.657125       0.643494       0.208533
       2.710074       0.905372       0.307332
      -0.076670       0.433487       0.358185
      -2.729330      -0.278606       0.450276
      -2.790881      -1.188192      -0.254856
      -0.558622      -1.216893      -0.854330
       2.502504       0.105717       0.211845
       1.509469       0.952629       1.082647
      -1.318284       0.825326       0.762964
      -2.884917      -0.408038      -1.188158
      -2.417903      -1.096040      -2.487507
      -1.306040      -1.018970      -1.529751
      -0.697467      -0.805659       0.212304
       1.817722      -0.343442       1.514771
       3.561073      -0.822453       0.779992
       3.210594      -0.755897       0.968483
       0.783864      -0.607663       1.955928
      -3.204934      -0.907598       1.087305
      -4.999290      -0.883441      -0.131403
