INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : JESUS MARIA-LIMA
CODIGO  : JEMA
LATITUD : -12.078
LONGITUD: -77.046

2. SISMO
FECHA LOCAL     : 2021/06/22
HORA LOCAL      : 21:54:18
LATITUD         : -12.77
LONGITUD        : -76.91
PROFUNDIDAD     : 32 km
MAGNITUD        : M5.8
DIST. EPICENTRAL: 78.4 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/06/23 02:54:24  UTC
NUMERO DE MUESTRAS         : 5960
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   33.5543     56.1319        64.6466

              Z              N              E
      -0.004756       0.004638      -0.003480
      -0.006725       0.006619      -0.004820
       0.001009      -0.010024      -0.006606
       0.003708      -0.002110      -0.004570
      -0.000269      -0.001571      -0.001703
       0.002019       0.003042       0.004019
      -0.003485       0.006225      -0.005632
      -0.005872      -0.007037      -0.010457
       0.000466      -0.000532      -0.008401
       0.000726       0.007033      -0.000405
      -0.000859      -0.005017       0.004696
       0.001661      -0.005234      -0.010418
       0.004962       0.003671      -0.007319
      -0.003657       0.002044      -0.005660
      -0.002760       0.005348       0.001054
       0.003433      -0.002340       0.002470
       0.002584      -0.000371      -0.013260
      -0.001207       0.002666      -0.005644
      -0.008864       0.002638      -0.006949
       0.002311      -0.003914      -0.004968
       0.002824      -0.003372       0.005227
       0.001209       0.009559      -0.004672
       0.000983      -0.004366      -0.008445
      -0.005949       0.002713      -0.001205
       0.000337      -0.004304      -0.005717
      -0.003645      -0.001910      -0.002348
       0.003162       0.003496      -0.000953
       0.004019      -0.005291      -0.007543
      -0.003749       0.010767      -0.004635
       0.001034      -0.002006      -0.005202
      -0.000783      -0.003037       0.001688
       0.002789      -0.002585      -0.009100
      -0.002999       0.002104      -0.007243
      -0.003330       0.006148      -0.000071
       0.000260       0.000158      -0.007085
      -0.004181      -0.000181      -0.000327
       0.000880      -0.006076      -0.007279
       0.002561       0.009783       0.000035
      -0.002002       0.001965      -0.005452
      -0.001504      -0.009057      -0.007331
       0.004569      -0.002641       0.003744
       0.002235       0.007099      -0.013133
      -0.001872       0.004686      -0.005870
      -0.002016      -0.006005      -0.000347
       0.001020      -0.000380      -0.002214
       0.002145       0.002243      -0.001449
      -0.000470       0.003724      -0.010519
      -0.003238      -0.006298      -0.003223
      -0.002140      -0.002758      -0.005299
       0.003769       0.005591      -0.005798
      -0.004942       0.002728       0.001984
      -0.005110      -0.001682      -0.005304
      -0.002028      -0.004905      -0.000624
      -0.000756       0.003447      -0.007711
       0.002784       0.007609      -0.014407
      -0.001337      -0.000521       0.002613
       0.000345      -0.013439      -0.001048
      -0.000544       0.004164      -0.007569
       0.003918       0.007226      -0.007540
       0.000313      -0.007039      -0.003402
