INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.006208       0.011529      -0.057159
      -0.015091       0.004186      -0.049104
      -0.009363      -0.012157      -0.033263
       0.010091      -0.009259      -0.037072
       0.006695      -0.003230      -0.013121
       0.005656       0.001847      -0.000150
      -0.000287       0.019993      -0.002040
       0.002740       0.020162      -0.006516
       0.018330       0.029371      -0.021914
       0.014403       0.029347      -0.016704
       0.006347       0.004994      -0.010754
       0.000146       0.008601      -0.024667
      -0.015311       0.010371      -0.037230
      -0.026761       0.008125      -0.038735
      -0.036859       0.018692      -0.042789
      -0.035080       0.009428      -0.026618
      -0.008852       0.006359      -0.018036
       0.006193       0.018702      -0.022755
       0.012001       0.011235      -0.012938
       0.027690       0.003582      -0.016384
       0.034686       0.000239      -0.014654
       0.019990      -0.006560      -0.012758
       0.001116      -0.002576      -0.008842
       0.002311       0.014392      -0.013577
      -0.004123       0.024209      -0.020967
      -0.025746       0.021137      -0.010865
      -0.025792       0.020058      -0.021815
      -0.022807       0.011998      -0.034534
      -0.005475       0.000560      -0.031666
       0.026098      -0.002222      -0.025992
       0.029161       0.006992      -0.035529
       0.017897       0.014044      -0.034844
      -0.004972       0.023055      -0.028787
      -0.027965       0.027140      -0.030374
      -0.027571       0.013220      -0.019646
      -0.011328       0.008302      -0.017451
      -0.002256       0.000502      -0.007231
       0.004489       0.000100       0.000011
       0.014132       0.005216       0.003553
       0.022163       0.005716      -0.001879
       0.020744       0.012206      -0.019050
      -0.002780       0.026265      -0.033370
      -0.027713       0.029136      -0.038711
      -0.028094       0.011086      -0.038449
      -0.002662       0.002213      -0.042887
       0.001702      -0.010466      -0.029847
       0.009026      -0.012519      -0.033742
       0.018768      -0.004896      -0.035408
      -0.001616       0.004085      -0.027423
      -0.005840       0.025346      -0.024384
      -0.000020       0.034633      -0.027822
       0.004283       0.031199      -0.029696
      -0.000594       0.019118      -0.011763
      -0.009992       0.016001      -0.011588
      -0.009165       0.017310      -0.004091
      -0.008777       0.018444      -0.000277
      -0.007913       0.011268       0.000796
      -0.003685       0.004204      -0.000192
       0.007243       0.002346      -0.012488
       0.015777      -0.004874      -0.026187
       0.014182      -0.000509      -0.040746
       0.005345      -0.001550      -0.043705
      -0.009864       0.004097      -0.057941
      -0.024542      -0.000136      -0.050216
      -0.018388      -0.004176      -0.031012
      -0.004682       0.011854      -0.018016
       0.000838       0.018519      -0.001058
       0.015987       0.026430       0.006163
       0.024366       0.030074       0.002951
       0.020064       0.031057      -0.011833
       0.009270       0.020403      -0.021824
      -0.009272       0.009430      -0.032854
      -0.021104       0.006819      -0.030369
      -0.020987       0.005768      -0.025468
      -0.013628       0.009195      -0.025170
      -0.001679       0.011021      -0.018511
       0.002652       0.015765      -0.016143
      -0.003760       0.002714      -0.016842
      -0.003692      -0.006214      -0.028135
      -0.001553      -0.002990      -0.039021
       0.002757      -0.001228      -0.041854
       0.003647      -0.000668      -0.029876
      -0.003165       0.004536      -0.019416
      -0.008414       0.028131      -0.015171
      -0.008379       0.038555      -0.004843
       0.003922       0.026230      -0.008415
       0.023286       0.015705      -0.018455
       0.028227       0.002099      -0.031131
       0.011648      -0.012677      -0.033972
       0.002296      -0.001071      -0.030023
      -0.008580       0.011124      -0.027097
      -0.020607       0.014224      -0.011422
      -0.020875       0.018570      -0.005548
      -0.019102       0.014881      -0.013855
      -0.021061       0.017284      -0.027745
      -0.014231       0.010548      -0.042105
      -0.000140       0.003742      -0.044582
       0.000256       0.005780      -0.028998
       0.011668       0.005815      -0.012322
       0.023485       0.006229      -0.001378
       0.024608       0.007312       0.001436
       0.007446       0.015166      -0.009930
      -0.006779       0.017601      -0.021167
      -0.006007       0.016153      -0.032389
      -0.015549       0.015846      -0.032389
      -0.012962       0.010195      -0.032407
      -0.002850       0.006094      -0.029692
       0.017034       0.001557      -0.018251
       0.022128       0.008181      -0.022911
       0.009934       0.022999      -0.025911
      -0.002330       0.019964      -0.033379
      -0.024246       0.024004      -0.036757
      -0.041620       0.033579      -0.034244
      -0.039741       0.018620      -0.030608
      -0.018362      -0.000595      -0.010991
       0.007291      -0.010061       0.002573
       0.026543      -0.009100       0.015133
       0.031967       0.005344       0.015245
       0.038660       0.017076      -0.001992
       0.023533       0.015872      -0.019214
      -0.002104       0.012993      -0.040398
      -0.019646       0.006205      -0.050618
      -0.030826      -0.003209      -0.059542
      -0.025129      -0.006609      -0.050091
      -0.012789      -0.007917      -0.024406
       0.019311       0.002362      -0.011870
       0.027461       0.016673      -0.003937
       0.015130       0.029918      -0.015459
      -0.006350       0.027850      -0.028444
      -0.029747       0.009986      -0.038359
      -0.031243       0.004611      -0.048134
      -0.028300       0.004398      -0.030089
      -0.009381       0.007922      -0.007370
       0.021427       0.009811       0.002813
       0.043173       0.018000       0.007208
       0.021343       0.024679       0.009501
       0.006871       0.015681      -0.004444
       0.003132       0.017013      -0.035469
      -0.014192       0.015813      -0.058005
      -0.012746       0.014759      -0.058643
      -0.017913       0.011525      -0.040182
      -0.009965       0.000963      -0.017385
      -0.004326      -0.002215       0.006953
      -0.009467      -0.003370       0.014138
      -0.010966       0.009979      -0.011548
      -0.009343       0.018905      -0.033238
       0.014979       0.019141      -0.042129
       0.027388       0.020714      -0.046263
       0.012679       0.020131      -0.032102
      -0.000915       0.012320      -0.014239
      -0.005389      -0.001715      -0.010388
      -0.005454      -0.000491      -0.007001
      -0.003344       0.006614      -0.013871
      -0.000819       0.021428      -0.037489
       0.008560       0.017112      -0.038034
       0.011037       0.003155      -0.041970
      -0.006484       0.007860      -0.034213
      -0.032280       0.002275      -0.010595
      -0.028609       0.007434      -0.020160
      -0.011182       0.008145      -0.018598
      -0.010895       0.008639      -0.011705
      -0.003455       0.007713      -0.004438
       0.012042      -0.001363      -0.008325
       0.032166       0.012348      -0.017898
       0.031506       0.020343      -0.013717
       0.019713       0.025493      -0.016927
       0.018681       0.018945      -0.015350
      -0.001987       0.009961      -0.028555
      -0.026138       0.013392      -0.034802
      -0.024553       0.013710      -0.033733
      -0.015108       0.010977      -0.038157
      -0.019090      -0.004405      -0.040892
      -0.021205      -0.002821      -0.036321
       0.000378       0.005495      -0.025207
       0.009598       0.005277      -0.025021
      -0.006289       0.003975      -0.005473
      -0.013451       0.005432       0.002300
       0.002710       0.011730      -0.003923
       0.016352       0.011303      -0.014621
       0.001017       0.008520      -0.030800
       0.005886       0.006040      -0.030969
       0.018847       0.016676      -0.029821
       0.014560       0.032028      -0.018115
       0.015852       0.039362      -0.019276
       0.011140       0.024709      -0.022259
       0.006562      -0.000381      -0.019573
      -0.014539      -0.005044      -0.024701
      -0.033223       0.003134      -0.017057
      -0.028734       0.005448      -0.017399
      -0.015368       0.011382      -0.036951
      -0.010545       0.025979      -0.043236
      -0.011138       0.013949      -0.028366
       0.007700       0.007857      -0.028071
       0.028633       0.012462      -0.027742
       0.019048       0.002511       0.000162
      -0.007728       0.000413       0.017577
      -0.012272       0.004107      -0.004865
      -0.020805       0.001513      -0.028342
      -0.020465      -0.000853      -0.036868
      -0.005418       0.011858      -0.045999
       0.012562       0.022471      -0.041990
       0.029950       0.027820      -0.031948
       0.045777       0.021834      -0.017485
       0.045176       0.012223      -0.006881
      -0.009107       0.007037      -0.014989
      -0.044543       0.003461      -0.034408
      -0.049428      -0.003535      -0.036981
      -0.027301      -0.003747      -0.013947
      -0.009634       0.014323      -0.014616
      -0.005060       0.010793      -0.025470
       0.019836       0.015016      -0.016499
       0.016813       0.024912      -0.015362
       0.004746       0.018536      -0.006807
       0.004020       0.005247       0.000445
       0.014421      -0.005524      -0.023071
      -0.001984       0.000207      -0.035632
      -0.016844       0.003980      -0.033260
      -0.005302       0.010680      -0.036539
      -0.008847       0.019902      -0.044328
      -0.011639       0.026607      -0.033318
      -0.003934       0.021442      -0.003093
       0.024143       0.015502       0.000268
       0.030111       0.017243      -0.014941
       0.009633       0.012433      -0.023272
      -0.012849       0.003076      -0.019100
      -0.034679       0.003132      -0.023943
      -0.047770       0.010864      -0.034569
      -0.039367       0.003968      -0.026834
       0.012846      -0.002881      -0.013461
       0.054792       0.000400      -0.007558
       0.057580       0.007562      -0.011950
       0.044192       0.017741      -0.025657
       0.019033       0.018734      -0.038835
      -0.019566       0.022887      -0.041463
      -0.057146       0.024051      -0.038506
      -0.071861       0.012956      -0.029117
      -0.051767       0.010503      -0.023928
      -0.005527       0.000787      -0.018264
       0.031967      -0.003538      -0.004052
       0.048581       0.005743      -0.006485
       0.032043       0.015551      -0.019251
      -0.006256       0.020711      -0.029053
      -0.035779       0.012435      -0.028534
      -0.036348       0.006563      -0.020469
      -0.011679       0.005373      -0.022113
       0.018412       0.000718      -0.024925
       0.052708       0.001007      -0.030957
       0.046183       0.006865      -0.018542
       0.006072       0.009895      -0.006776
      -0.018668       0.024043      -0.022978
      -0.033689       0.034308      -0.025190
      -0.021542       0.031326      -0.019959
      -0.004724       0.022271      -0.020261
       0.000552       0.001349      -0.026809
       0.000042      -0.006830      -0.024723
      -0.015857       0.000221      -0.023464
      -0.017399       0.002310      -0.029234
      -0.011798      -0.003964      -0.018683
      -0.000811      -0.004736      -0.010822
       0.022163       0.001352      -0.005783
       0.032397       0.013004      -0.006185
       0.022001       0.021811      -0.025487
      -0.002360       0.024834      -0.048324
      -0.026888       0.024155      -0.048773
      -0.039648       0.012592      -0.037803
      -0.018377       0.013105      -0.030158
       0.007821       0.014362      -0.018522
       0.017769       0.008852      -0.004610
       0.020135       0.019496      -0.008604
       0.007416       0.019295      -0.020486
      -0.009268       0.006892      -0.020454
      -0.027002      -0.001404      -0.028692
      -0.016155      -0.005696      -0.024348
       0.009928       0.004028      -0.007565
       0.022447       0.013415      -0.007029
       0.016113       0.014162      -0.012088
       0.021433       0.013649      -0.022124
       0.027921       0.007342      -0.028401
      -0.004997       0.010576      -0.039737
      -0.028452       0.015592      -0.040100
      -0.034306       0.005108      -0.026353
      -0.027049       0.008015      -0.032807
      -0.022400       0.011398      -0.021928
      -0.003516       0.007410      -0.011510
       0.007366       0.003706      -0.014948
      -0.006911       0.008363      -0.019697
       0.001403       0.019746      -0.022591
       0.001195       0.009993      -0.019676
       0.001918       0.009245      -0.025104
       0.009608       0.016074      -0.014224
       0.023312       0.024143      -0.015695
       0.017243       0.026371      -0.020442
      -0.014005       0.018807      -0.026944
      -0.018909       0.020270      -0.037026
       0.002738       0.014725      -0.034203
       0.019937       0.001295      -0.033323
       0.013433      -0.008209      -0.026946
       0.012073      -0.007495      -0.015403
       0.000409      -0.002800      -0.006745
      -0.018653       0.010065      -0.019000
      -0.008796       0.012075      -0.015954
      -0.004191      -0.004182      -0.006048
      -0.013777      -0.003967      -0.012773
      -0.021162       0.009612      -0.027073
      -0.026775       0.014370      -0.032221
      -0.018020       0.016536      -0.026237
      -0.000752       0.019678      -0.030652
       0.024467       0.026436      -0.014326
       0.043185       0.030988      -0.011961
       0.023191       0.015856      -0.014312
      -0.004291       0.008835      -0.004818
      -0.028650       0.014070      -0.020226
      -0.043630       0.015984      -0.035867
      -0.019580       0.011596      -0.052216
       0.007626       0.005596      -0.052690
       0.016620      -0.000658      -0.034475
       0.023017      -0.003683      -0.017002
       0.027459       0.003338      -0.003662
       0.007222       0.003587      -0.006767
      -0.007139       0.003357      -0.009094
       0.001654       0.017443      -0.026296
      -0.016766       0.029221      -0.044477
      -0.033063       0.023409      -0.044073
      -0.025306       0.013773      -0.039206
       0.000237       0.006482      -0.016183
       0.031250       0.009920      -0.003356
       0.043217       0.011676       0.008119
       0.029808       0.004106       0.003337
      -0.005474       0.005325      -0.018399
      -0.038612       0.005325      -0.026620
      -0.061493       0.012198      -0.042346
      -0.039061       0.000753      -0.034329
       0.000544      -0.006542      -0.018699
       0.020122       0.015153      -0.012247
       0.024753       0.018113      -0.008043
       0.013014       0.023367      -0.021466
       0.003748       0.026977      -0.029826
      -0.008889       0.015352      -0.030603
      -0.016237       0.010636      -0.028638
      -0.009773       0.001423      -0.026406
       0.008595       0.007269      -0.031737
       0.025465       0.018482      -0.030825
       0.034509       0.011821      -0.029857
       0.029569       0.014108      -0.029265
       0.003985       0.010266      -0.014186
      -0.016938       0.000117      -0.002135
      -0.027585       0.000911       0.000567
      -0.032590       0.006031      -0.011999
      -0.048093       0.008167      -0.012058
      -0.036529       0.010203      -0.011339
       0.015668       0.017700      -0.033255
       0.025794       0.009394      -0.043936
       0.018793       0.006917      -0.052114
       0.018297       0.016187      -0.039920
      -0.002287       0.015137      -0.021743
      -0.014106       0.011301      -0.011857
      -0.019301       0.008217      -0.004544
      -0.008520       0.009528      -0.016845
       0.010894       0.015597      -0.025960
       0.006849       0.017119      -0.025475
       0.003398       0.014224      -0.021051
       0.012435       0.018664      -0.025348
       0.017939       0.021715      -0.025678
       0.018315       0.012718      -0.020392
       0.009649      -0.001283      -0.026141
      -0.021451      -0.007254      -0.021444
      -0.040714      -0.004412      -0.029495
      -0.022182      -0.003023      -0.033052
      -0.007645       0.007049      -0.015560
       0.002052       0.017581      -0.010822
       0.017909       0.017220      -0.004545
       0.021797       0.011226      -0.007869
       0.004991      -0.002646      -0.007646
      -0.013997       0.005655      -0.015872
      -0.018753       0.017899      -0.032576
      -0.011022       0.021330      -0.035833
       0.004100       0.036194      -0.045523
      -0.003299       0.023390      -0.028146
       0.000243       0.005955      -0.015882
       0.003710       0.001458      -0.023140
       0.005177       0.000740      -0.032176
       0.017397       0.007070      -0.030080
       0.000712       0.014303      -0.021711
      -0.006574       0.017995      -0.028052
      -0.016865       0.014447      -0.022350
      -0.027839       0.021755      -0.020748
      -0.018551       0.010877      -0.006973
       0.002233      -0.001086      -0.011115
       0.021152      -0.002216      -0.026092
       0.020777      -0.008464      -0.019396
       0.018970      -0.002526      -0.011974
       0.004661      -0.000366      -0.002083
      -0.002045       0.014072      -0.023384
       0.002510       0.039522      -0.030216
       0.002539       0.042405      -0.026947
      -0.007774       0.021505      -0.033060
      -0.019440       0.006527      -0.033028
      -0.009175      -0.002972      -0.025019
      -0.011120      -0.004201      -0.010674
      -0.015739       0.010332      -0.019667
      -0.006058       0.013329      -0.035075
       0.003123       0.013004      -0.049323
       0.002868       0.005062      -0.042347
      -0.002156      -0.000458      -0.031263
       0.002293      -0.000205      -0.014748
       0.012179       0.009465       0.000025
       0.008730       0.020037       0.002161
       0.002807       0.010681       0.010834
       0.007489       0.016231      -0.013301
       0.002039       0.014708      -0.024325
       0.001369       0.015739      -0.026961
      -0.011894       0.018945      -0.033652
      -0.021940       0.010574      -0.028346
      -0.002755       0.011688      -0.030433
       0.011317       0.004277      -0.024694
       0.012326       0.011737      -0.027128
      -0.006551       0.018180      -0.025556
      -0.016584       0.014333      -0.028473
      -0.013164       0.018389      -0.033295
      -0.009256       0.015133      -0.027232
       0.003543       0.004900      -0.022794
       0.013007      -0.001491      -0.014757
       0.018755       0.000923      -0.010177
       0.012931       0.004659      -0.020948
      -0.011259       0.006758      -0.025330
      -0.022119       0.013642      -0.020757
      -0.015496       0.019615      -0.022613
      -0.012380       0.012343      -0.016501
       0.002332       0.001518      -0.017101
       0.017330      -0.006092      -0.016903
       0.014627      -0.005548      -0.024022
       0.013674       0.003369      -0.028765
      -0.004107       0.015338      -0.018973
      -0.022167       0.029180      -0.022287
      -0.013857       0.027856      -0.014974
      -0.007064       0.016107      -0.013721
       0.018223       0.020099      -0.016641
       0.023451       0.016780      -0.016852
      -0.002618       0.004500      -0.031675
      -0.008043       0.005125      -0.038064
      -0.019127       0.011289      -0.040594
      -0.020835       0.013205      -0.029965
      -0.015447       0.002530      -0.019458
       0.001502       0.001586      -0.022337
       0.029507       0.009141      -0.018400
       0.016472       0.017272      -0.027003
      -0.010465       0.014268      -0.021822
      -0.012319       0.006128      -0.017855
      -0.002273       0.006219      -0.025797
       0.001082       0.007071      -0.020472
       0.013977       0.019980      -0.019613
       0.040477       0.019974      -0.019509
       0.114583       0.015129      -0.033477
       0.253268       0.017868      -0.041054
       0.417386       0.024676      -0.038863
       0.486129       0.044003      -0.039621
       0.371268       0.043062      -0.015958
       0.301544       0.032235      -0.014281
       0.495866       0.043730      -0.047109
       0.582168       0.096473      -0.078826
      -0.181947       0.072714      -0.054879
      -1.351991      -0.102103       0.013083
      -1.490048      -0.204688      -0.037170
       0.106638      -0.065669      -0.213223
       2.597012       0.218921      -0.400636
       4.589687       0.315132      -0.398386
       6.410140       0.299292      -0.250524
       7.792313       0.471382      -0.295873
       7.469329       0.738693      -0.418587
       4.906293       0.943325      -0.334637
      -0.568883       0.689095       0.199174
      -6.673500      -0.117609       0.721417
      -9.304977      -0.845188       0.202921
      -7.728402      -0.769825      -1.079376
      -3.572213      -0.314690      -1.980712
       2.785350      -0.153478      -2.146398
       8.914115       0.173132      -2.119605
      14.103834       0.808093      -1.832196
      17.328540       2.049099      -1.678574
      11.387008       2.932981      -0.932684
       1.714536       2.314776       1.038486
      -4.702678       1.007249       1.607777
      -8.618131       0.304558       0.985175
     -10.460920       0.483187      -0.400207
     -10.142653       0.188770      -1.641805
      -5.369685       0.852214      -1.359848
      -2.030517       0.951652      -1.006402
       2.987598      -0.610845      -1.424976
       8.210150      -0.126030      -2.673543
       7.663859       1.409415      -2.131316
       6.059873       0.936230      -1.480936
       5.226007      -0.637710      -1.384054
      11.917785       0.570467      -1.160037
      20.878137       2.940478      -1.821115
      11.015334       5.351278       0.030455
     -12.724220       4.070546       5.195905
     -19.698902       0.464199       7.920940
     -30.135957      -0.243692       4.163457
     -46.295509      -2.337737       1.330608
     -47.809802      -3.853360      -3.421886
     -40.936457      -6.052602      -4.460684
     -12.319086      -4.659515      -3.240047
      14.200694      -4.262913      -7.874034
      33.509805      -1.222682      -5.032046
      29.960053       7.806622       2.039110
      14.519519       1.948750      13.834437
      20.584689      -1.863072      16.214651
      18.068105       4.031513      11.977881
       7.039568       7.783623       9.522257
     -21.794434       1.841195       6.847545
     -28.232018      -1.371323       9.104873
     -13.485116       0.895151       3.863402
     -10.001099      -5.429640      -0.276973
      -5.385267      -5.225732      -0.962897
      -9.843529     -11.979413       4.875956
      19.612672     -20.323066      -0.979817
      46.985348     -20.207805     -13.751670
      45.772394     -10.708610     -16.397336
      49.385635       6.348148     -11.446699
      16.205700      12.239056      -0.073836
     -31.183035       7.280583      15.070212
     -44.964737      -1.195611      23.586164
     -45.797763       7.835278       7.562578
     -28.995520      18.849317       6.105614
     -24.763567       6.558189      -3.842472
     -16.751963     -10.445610      -6.342101
      29.596454      -6.155422     -11.084845
      22.479118       1.400361     -34.292853
       1.373491       3.343332     -11.850872
      12.928341       6.546317       3.740100
      11.561821     -10.630832      13.163891
     -19.614743     -26.704189      15.468055
     -42.215909     -14.362786       0.729113
     -12.304106      13.889977     -16.500418
      -4.216848      28.128092     -17.633070
       9.325266      11.669356      13.896733
      47.722038       7.007829      12.243439
      72.522045      27.089259      -7.618643
      78.687917      30.173200     -10.057730
       5.424063       9.934588      -5.673557
     -55.556839     -19.834893      -6.744298
     -33.900722     -34.240812     -17.088640
      -5.170649     -35.303434     -26.228377
     -16.444427     -18.495656     -29.563384
     -58.385333      -9.529885      -8.081790
      -3.501231     -12.461124      23.758209
      45.256415       7.667649      22.621138
      -2.695158      17.798541       3.152186
      -9.716679      25.867452       5.723553
     -16.241520      15.099602       9.689830
      18.321137       4.836915       3.042146
      22.874532      11.028177      -2.561580
     -26.486279      24.351222     -15.361231
      -7.736026      11.595919      -9.791566
       6.482523     -29.988639      25.795966
      46.353728     -13.101154      41.888205
      18.915987     -19.225154       9.018685
     -23.362768     -40.018269      -4.943659
      10.306112     -30.330121       9.842740
     -38.794945      -0.875200       0.869762
     -47.606849      35.623302       3.286602
     -41.813815       7.629611       1.467159
     -53.025455      -0.099721       0.458521
      29.936679      16.109597      16.941520
      50.450174      -1.065888      -0.287511
      39.657576       3.636198     -23.316820
      20.486002      13.489055     -19.617000
     -26.549904       7.353970       0.391139
      12.326581      -9.132973      10.132617
      55.490102     -31.188543      -9.501967
      33.970729       6.442135      -6.717509
     -34.805730      14.590074      18.965759
     -47.144041     -31.135860      -2.714909
      -2.202150     -10.411719     -19.063701
       9.632462      13.453918       1.293240
      -5.349511      27.013777       0.390396
     -52.772091      11.800076      10.664638
     -10.085969     -20.604670      32.528697
      37.734992      -8.071556      -0.944764
     -10.262162      15.862908     -37.300731
     -12.832146      34.903066      -4.327656
      -9.135083      -7.498715      21.132291
      32.176554     -27.063870       9.234771
      78.904762       8.848948      -7.350677
      46.346001       4.886344     -16.659084
       8.178947      19.507416       6.864763
     -37.751725      22.404871      20.497693
     -25.947731     -11.397917       5.580718
       6.046541      -9.196684     -15.960840
      10.757386      -0.636500     -18.102446
      -4.423603     -13.214272      -1.627921
     -34.537065     -28.683192      -4.631040
       6.881129     -25.394915     -19.409473
      16.531121       1.042046     -35.971793
     -18.585072      21.601385     -21.776431
     -41.534288      14.309349       4.949198
     -18.780741      -6.255793      20.602300
      39.415546     -13.951150      22.999105
      11.509589       4.082763      -8.215023
     -25.001032      36.987109      -6.407300
     -25.527797      31.512174       5.881282
      10.392177      -2.240031      -0.823624
      47.095675      -9.786356      -4.977754
       7.379413       2.962209      -4.123523
     -27.183839      10.322684      18.412418
     -10.516425       3.225933       3.111758
      10.410985      -8.956160     -18.553508
      -1.899846     -24.060992       6.422446
      -4.182820     -26.291609      16.633108
       4.274851     -27.321829      15.166528
      14.300535     -16.351373      15.709549
       4.270182       6.048635      -5.074754
     -28.560220      -0.509043      -6.935199
      -4.157947      20.713086       5.195404
       4.813613      28.686163       8.892198
      14.413504       8.872333       4.489596
      19.679615      -1.999875      -2.934224
     -35.943006     -33.772245       6.061848
     -28.324977     -27.247883       2.783378
       6.175348     -16.139633       4.566150
      27.050789     -18.153894       8.057584
     -13.698578      -1.141834       3.622993
     -75.942073      18.643095       4.843871
       0.846348      37.845002       9.191625
      49.924530      40.107567      -0.111531
      28.423968      35.887592     -19.636842
      15.571445      15.615568      -4.928806
      18.906774      -4.289631      10.104722
      63.896981      -7.889136      20.427973
      32.763613      -1.869040       8.428226
     -33.676771       5.979419     -20.448928
     -65.220750     -12.227642      -8.768142
     -69.774104     -40.298627      -0.335004
     -32.582395     -45.052635     -13.268987
     -14.558844     -19.777828     -27.856423
       8.288313      -2.047960     -30.853734
      72.736386     -16.265545      -0.248801
      91.407459     -14.321160      21.138359
      35.031138      12.318672       6.554533
      -5.081735      28.929269      -4.935147
     -55.850023      30.228336      -0.866788
     -75.311630      20.532063      21.832331
     -30.704330      11.210098       8.581021
     -32.057736      -4.004190     -22.565576
      -3.575412     -11.908414      -8.661934
      27.295388      -6.446180      -5.419502
      39.835399       7.717690     -19.594621
      68.173416       1.843579     -21.653861
      46.013837     -11.893333      -9.565391
       8.447981      27.355148      -2.191567
     -41.755754      30.472183       6.657317
     -34.005641       3.484930       7.126205
      -0.413769      -1.216586       1.319399
     -12.033096     -13.744452      21.272505
     -14.129020     -13.714409      33.759770
     -19.547495     -20.520888      37.293914
      22.713487      10.804856      24.608804
      59.162202      31.305887       9.665019
       3.336231       1.994868      -4.188353
     -50.375691     -13.393162     -29.227047
       0.084192     -35.595590     -24.567376
      19.410254     -18.953374     -28.353982
     -34.889251       5.786436     -31.975940
     -34.378248       4.548252      -6.746904
     -20.143843      -2.792492      23.638400
      33.617399       0.493561      26.953466
      14.867089       4.456122      -9.339820
     -18.239320       4.912251       0.971424
      29.861877      28.771220      28.421149
      14.353195      -5.964668      23.209633
      28.326642      -7.672554      -4.591808
       9.028859      16.149437     -19.281509
      -0.344652      -6.134750       5.792730
      15.035187     -11.888230       0.475713
      -5.907106     -19.516823      -4.904406
       9.408408      -3.492411     -12.706740
     -29.927583     -28.288341     -12.769585
     -28.028487     -37.520817     -14.076769
     -41.013381      -0.318891     -30.370436
     -33.498711      18.164783       4.984288
      31.102733      23.500986      23.301217
      12.059661       6.398748      17.758957
      52.933364      29.210757      10.834665
      25.778894      25.780572      -1.328490
     -21.943810      21.782082      -7.397317
      22.042206      15.880491      -6.988380
     -17.741205     -21.199423      -4.703074
     -21.567943      -1.579725       6.198872
       1.878228       1.738366      24.775874
       4.791545      -1.290527       8.746233
      13.886163      -2.291701      -7.743799
     -32.111481      -9.629012      -9.432341
      -9.952475       0.808135      -0.484271
      26.586277       3.683564     -22.626255
       0.820982      14.117761     -44.050375
       2.733160      26.452395      -6.402060
       0.402310      37.386702      21.071826
      11.458037       0.786717      41.155096
       3.649019     -44.049641      12.117658
     -11.291867     -18.755317     -14.713556
      14.355004       0.149609      23.225316
      -0.050471      -1.833609      13.485073
     -40.196095       0.618653     -24.059739
     -36.705802     -18.779410     -28.204091
      11.842151     -18.812138       1.931423
      32.699198      -5.011466      15.092415
      15.722803      -7.369446     -15.708104
       0.464324      -7.336719      -9.028804
