INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.001816       0.008576       0.000022
      -0.001401       0.007360       0.001884
      -0.004680       0.001092       0.001557
      -0.007867      -0.006935       0.002744
      -0.004861      -0.008753       0.000082
       0.007700      -0.003089      -0.001991
       0.008477       0.006272      -0.000535
       0.000874       0.004315       0.001670
      -0.001312      -0.001207       0.002411
      -0.004324      -0.002520      -0.001619
      -0.005660      -0.006379      -0.003506
      -0.000132      -0.006116      -0.002752
       0.003180      -0.001664      -0.002341
      -0.005557       0.004566       0.000385
      -0.007780       0.005843       0.001978
       0.002377       0.001890      -0.000466
       0.003901      -0.000778       0.002836
       0.000168      -0.004923       0.006498
       0.001637      -0.002685       0.002732
       0.004244       0.002491       0.000135
       0.003557       0.002953      -0.004208
      -0.004514       0.001070      -0.001664
      -0.005557      -0.000516       0.000067
       0.002817      -0.000928      -0.002231
      -0.003358      -0.005853       0.002757
      -0.006739      -0.005383       0.001811
       0.004576      -0.000191       0.000119
       0.001859       0.003565      -0.001812
      -0.007197       0.006025      -0.001831
      -0.001297       0.002277       0.001765
       0.002742      -0.000642       0.001859
      -0.001040      -0.002005       0.004765
      -0.001219      -0.003630       0.004374
       0.003109      -0.002722      -0.000420
       0.003490      -0.000336      -0.005046
      -0.002758      -0.000228      -0.007724
      -0.000212       0.000703      -0.004009
       0.000943       0.004722       0.002528
      -0.004783      -0.000302       0.006166
      -0.006231      -0.006700       0.002956
      -0.003637      -0.003137      -0.000339
       0.003254       0.000206      -0.002513
       0.004247      -0.000879      -0.007593
       0.001171       0.000201      -0.002588
       0.001493       0.005671       0.006722
      -0.001791       0.004213       0.006416
      -0.007630      -0.002130       0.003087
      -0.001650      -0.004058       0.001570
       0.005652      -0.002325       0.000390
      -0.000283       0.000282      -0.000811
       0.002033      -0.001422       0.002291
       0.004486      -0.002661       0.000974
      -0.004443       0.001182      -0.004259
      -0.007183       0.001229      -0.002614
      -0.004905      -0.002886       0.001387
      -0.001496      -0.001495       0.001681
       0.000840      -0.000049      -0.000745
       0.005920       0.000740      -0.000653
       0.007613       0.001604      -0.000581
      -0.004876       0.001782       0.001451
      -0.010708       0.001085       0.003587
      -0.001889      -0.002202       0.001962
       0.004625      -0.000546       0.001314
       0.002524      -0.001050      -0.001358
      -0.001067       0.000610      -0.002859
      -0.001368       0.000934       0.000386
      -0.004227      -0.004130      -0.000299
      -0.004963      -0.000866      -0.004694
       0.001472      -0.001415      -0.001526
       0.003137      -0.002171       0.001573
      -0.000813       0.002825       0.000699
      -0.000690       0.003280       0.003515
       0.003563       0.003189       0.003853
       0.005275      -0.000873      -0.000762
      -0.002214      -0.003322      -0.002246
      -0.004765      -0.000374       0.001307
       0.001505      -0.000046       0.000646
      -0.005210       0.000334      -0.001479
      -0.010843      -0.000294       0.001958
      -0.000573      -0.001517       0.002828
       0.005093      -0.003258       0.001447
       0.004449      -0.002303       0.003771
       0.008067       0.003227       0.002201
       0.009002       0.002222      -0.004948
      -0.006936      -0.002069      -0.005626
      -0.015957      -0.000697       0.000182
      -0.003847      -0.001617       0.001540
       0.000627      -0.001178      -0.000377
       0.005453       0.000494       0.002113
       0.012371      -0.000380       0.001308
       0.001160       0.002353      -0.000061
      -0.011649       0.000892       0.000914
      -0.003950      -0.001148      -0.001731
       0.006479       0.000854      -0.000901
       0.005063       0.000511       0.001872
      -0.001209      -0.002799       0.002485
      -0.012024      -0.002903       0.000387
      -0.005729       0.001406      -0.001542
       0.005240      -0.002121      -0.001823
       0.002876      -0.005686      -0.002835
       0.004094      -0.003194      -0.000289
      -0.000670      -0.000332       0.002407
      -0.009300       0.004784       0.001613
      -0.003171       0.006356       0.002467
       0.008697      -0.000207       0.005657
       0.004165      -0.006181       0.003015
      -0.002349      -0.006445      -0.002181
       0.001394       0.000659      -0.003430
      -0.003676       0.004429      -0.003182
      -0.008364      -0.000493      -0.001238
      -0.002528       0.001422       0.002652
      -0.002131       0.001799       0.005712
      -0.002203      -0.002025       0.003218
       0.006300      -0.000733       0.000409
       0.007648      -0.000698      -0.001888
       0.005382      -0.000372      -0.003912
      -0.001437      -0.002755       0.000208
      -0.005870      -0.002970      -0.001186
      -0.001314       0.001269      -0.005658
      -0.003038       0.001071      -0.001860
      -0.002111      -0.001048       0.003162
       0.002173      -0.002191       0.007165
       0.002020      -0.002049       0.002390
      -0.010538       0.000067      -0.006093
      -0.002486       0.000461      -0.001349
       0.014215      -0.001066       0.003366
      -0.004882       0.003694       0.004888
      -0.003612       0.006037       0.005652
       0.012496      -0.001334       0.002366
      -0.000524      -0.006091       0.000892
      -0.009815      -0.003339       0.000043
      -0.001403      -0.000851       0.000874
       0.004072      -0.001296      -0.003981
      -0.001348      -0.001948      -0.005118
      -0.006704      -0.003921       0.004012
      -0.001046       0.003048       0.003363
       0.009067       0.005898      -0.002368
       0.000617      -0.003519      -0.000067
      -0.009770      -0.003188       0.003436
       0.000070      -0.004937       0.001322
      -0.001946      -0.008657      -0.001015
      -0.002865      -0.000654      -0.001445
       0.012142       0.005899      -0.001511
       0.008097       0.004779       0.000195
      -0.009163       0.001834       0.002811
      -0.007712       0.003352       0.004132
       0.002717      -0.001017       0.002860
      -0.000726      -0.008155       0.002699
       0.002113      -0.001761      -0.000195
       0.004092       0.003054      -0.002708
      -0.005111       0.001759       0.000568
      -0.006788       0.000296       0.001250
      -0.000700      -0.003757       0.001219
       0.004443      -0.003945       0.001179
      -0.003672      -0.001077      -0.000419
      -0.002598       0.001457      -0.001612
       0.006121       0.002718      -0.002627
      -0.002827       0.000969       0.000581
      -0.010017      -0.000479       0.000839
      -0.002558      -0.002255      -0.000205
       0.010463      -0.004457      -0.000748
       0.010987      -0.001230      -0.002316
       0.000631       0.001827       0.002566
      -0.003353       0.004627       0.002556
      -0.011857       0.002862      -0.001722
      -0.010101      -0.007541       0.000507
       0.000927      -0.008804       0.002444
       0.006872      -0.000916       0.004891
       0.012475       0.005999       0.004271
       0.003767       0.005211      -0.000909
      -0.002815       0.001832      -0.001077
      -0.010569       0.001147      -0.001329
      -0.012516      -0.007770      -0.002025
       0.006777      -0.014812       0.000016
       0.010432      -0.006290       0.000286
      -0.000861       0.006426       0.001115
      -0.004094       0.010259      -0.000409
      -0.002154       0.003235       0.001800
      -0.003538      -0.004244       0.005396
      -0.003510      -0.003590       0.002042
       0.003439      -0.001120      -0.004340
       0.009130       0.000776      -0.006388
       0.002381       0.000106      -0.002988
      -0.007688      -0.001098       0.001643
      -0.000098       0.000372       0.008216
       0.001586      -0.002617       0.004301
      -0.008003      -0.002412      -0.002687
       0.001553       0.001827      -0.000769
       0.007380       0.001358       0.000906
      -0.000192       0.003109       0.001240
      -0.005261       0.001662      -0.000687
      -0.001048      -0.006118      -0.000358
       0.004661      -0.007349       0.000642
      -0.003883       0.000669       0.001563
      -0.003234       0.005818       0.004633
       0.000498       0.003052       0.000370
      -0.003444       0.002463      -0.003319
      -0.000954      -0.001456      -0.001886
       0.003646      -0.005776       0.000116
       0.004740      -0.000589       0.001256
       0.000979      -0.001312       0.000923
       0.000180      -0.003723       0.001297
      -0.003437       0.001230       0.000228
      -0.007354       0.000509      -0.003118
      -0.001703      -0.003011      -0.003276
      -0.000339      -0.002140       0.000923
      -0.000079      -0.002092       0.002403
       0.002812       0.001244       0.000505
       0.000266       0.004423      -0.000662
       0.004349       0.001788      -0.001338
       0.005112      -0.000092       0.000986
      -0.005969      -0.001630       0.003540
      -0.004039      -0.001156       0.002651
       0.005050      -0.000748      -0.000227
       0.002169      -0.005776      -0.000276
      -0.003856      -0.006691       0.003000
      -0.003575       0.000415      -0.000106
      -0.002469       0.005201      -0.005075
      -0.002095       0.000938      -0.004275
       0.000828      -0.005012      -0.000110
       0.004286      -0.005027       0.004939
       0.001854      -0.002381       0.003847
      -0.001762      -0.001853       0.002197
       0.002347       0.004561       0.002176
       0.000953       0.008465      -0.003257
      -0.004203       0.004869      -0.001502
       0.000173      -0.001255       0.004692
       0.001865      -0.008186       0.001878
      -0.004460      -0.008246      -0.000526
      -0.004494      -0.003607      -0.001417
      -0.000030       0.004261      -0.003979
      -0.002171       0.009325      -0.002632
      -0.002359       0.003258       0.000066
       0.008817      -0.004999       0.002375
       0.007838      -0.007689       0.002998
      -0.005465      -0.003914       0.001398
      -0.002526      -0.000384       0.000316
       0.002284       0.003078      -0.002411
      -0.002697       0.005021      -0.002000
      -0.005332      -0.001522       0.002262
      -0.000478      -0.006279       0.004781
       0.002252      -0.003568       0.002624
      -0.006095       0.000471      -0.001549
      -0.003128       0.000316       0.001904
       0.003619       0.000727       0.001761
      -0.001345       0.002833      -0.003058
       0.001010       0.001022      -0.001947
       0.006067      -0.003489      -0.000480
       0.000653      -0.003979       0.000141
      -0.005119       0.001056      -0.000472
      -0.002823      -0.001195      -0.000400
       0.005756      -0.002650      -0.000086
       0.002740      -0.003294       0.000274
      -0.010196      -0.003547       0.001841
      -0.006104       0.003639       0.003612
       0.003412       0.002621       0.001272
       0.002457      -0.001772      -0.001651
       0.001993      -0.002316       0.001746
       0.002484      -0.000649       0.003894
      -0.001126      -0.000742       0.002707
      -0.000677      -0.001968      -0.000511
       0.005276       0.002149      -0.002571
       0.002790       0.003286       0.000479
      -0.005741      -0.001293       0.003521
      -0.006579      -0.003765       0.004336
      -0.000966      -0.001481      -0.001458
      -0.000761      -0.000396      -0.006572
       0.001539      -0.002474      -0.002969
       0.005766      -0.003583      -0.000260
      -0.002975       0.000217       0.001032
      -0.012679       0.001994       0.002604
      -0.002246      -0.004288       0.001964
       0.008186      -0.003892       0.000833
       0.000019       0.000098       0.000032
      -0.001846       0.000795       0.000942
       0.003919       0.004817       0.000296
       0.003952       0.002946      -0.000630
      -0.006151      -0.003036       0.000148
      -0.011340      -0.004446       0.003213
      -0.001353      -0.002706       0.003870
       0.004411       0.002066      -0.000845
       0.004088       0.001253      -0.000993
       0.001120      -0.005467       0.000887
       0.000221      -0.005687      -0.001089
      -0.001746      -0.002996      -0.000358
      -0.004189       0.001332      -0.000389
       0.002112       0.004253      -0.001540
       0.003465       0.000601       0.001114
      -0.001794      -0.001656       0.001076
      -0.001032      -0.003195       0.001092
       0.001096      -0.002574       0.001731
      -0.001159      -0.000003      -0.002419
       0.000223       0.000114      -0.001505
       0.003392       0.002002      -0.000216
      -0.003773       0.000423      -0.000195
      -0.011948      -0.002272       0.004684
      -0.004286      -0.000238       0.002512
       0.006274       0.001076       0.000022
       0.006649       0.000763       0.000500
       0.003970      -0.004647       0.000700
       0.001440      -0.004197       0.001467
      -0.001483       0.001017      -0.004200
      -0.004334      -0.001720      -0.004005
      -0.002955      -0.000319       0.002800
       0.000605       0.001995       0.002609
      -0.002196      -0.003342       0.001863
      -0.003071      -0.005546       0.001086
       0.002478      -0.000116      -0.001310
       0.002975       0.005040      -0.000903
      -0.002355       0.003528      -0.000805
      -0.004322      -0.001593       0.000960
       0.000422      -0.004793       0.003478
      -0.000022      -0.004435       0.000414
       0.001675       0.000302      -0.000982
       0.007007       0.004694      -0.001650
      -0.002008       0.000373      -0.002547
      -0.010829      -0.004888       0.000723
      -0.005111      -0.003407       0.001756
       0.007173      -0.000638       0.000323
       0.006185      -0.001761       0.000130
       0.000290      -0.002317       0.002756
       0.004679       0.000711       0.002909
      -0.002124       0.002750      -0.000212
      -0.008365      -0.001432       0.000866
      -0.001317      -0.003797       0.001791
       0.001865       0.002431       0.000730
       0.000148       0.001155       0.002061
      -0.002159      -0.001651       0.001087
      -0.002576       0.001796      -0.000327
      -0.000826      -0.000142       0.000738
      -0.003003      -0.006251      -0.001078
      -0.001807      -0.006202      -0.000692
       0.006253       0.003156      -0.001421
       0.002425       0.006273      -0.001911
      -0.003703       0.001364       0.001206
      -0.002086      -0.001804       0.002715
      -0.003103      -0.004184       0.002302
      -0.000597      -0.006834       0.001592
       0.007786      -0.006719       0.001192
       0.011798       0.000098      -0.003952
       0.000177       0.006089      -0.005828
      -0.010115       0.004159      -0.000300
      -0.004409      -0.003073       0.005003
      -0.001838      -0.005809       0.006168
      -0.004278      -0.004417       0.001668
       0.001655      -0.000773       0.000111
       0.007541       0.007134      -0.001895
       0.000338       0.003630      -0.001112
      -0.003961      -0.003602       0.000007
      -0.002686      -0.003817      -0.003919
      -0.002703      -0.005559      -0.001484
      -0.002101      -0.003916       0.000316
      -0.001117       0.001494       0.002400
       0.007260       0.006759       0.004742
       0.006230       0.003246       0.004344
      -0.000476      -0.004885       0.006030
       0.001295      -0.004652       0.001911
      -0.003975      -0.002236      -0.007175
      -0.008486       0.000430      -0.008568
      -0.002236       0.001808      -0.002296
       0.003800       0.000240       0.001997
       0.000719       0.001199       0.001785
      -0.002183      -0.000069       0.003182
      -0.001005      -0.001361       0.003179
      -0.001611      -0.000842      -0.001502
      -0.001458      -0.004760      -0.002486
       0.003518      -0.003832       0.001040
       0.006080       0.001318       0.002263
      -0.001614       0.004644       0.001146
      -0.006833       0.001309       0.001533
      -0.002464      -0.005550      -0.000428
       0.007313      -0.003815      -0.001628
       0.003828      -0.002174       0.001268
      -0.006967       0.002497       0.002933
      -0.001970       0.005363       0.001044
      -0.001805      -0.002153      -0.000398
      -0.004166      -0.007020       0.001008
       0.002539      -0.002970      -0.000659
       0.003534       0.002237      -0.003504
      -0.000218       0.000289      -0.002025
      -0.001668       0.002041       0.002422
       0.000624       0.001932       0.003593
      -0.000862      -0.004523       0.002447
      -0.005123      -0.005221       0.003159
      -0.000218      -0.001420      -0.000388
       0.007016       0.003983      -0.007761
       0.001854       0.001959      -0.006316
      -0.003955      -0.003163       0.001429
      -0.000440      -0.001963       0.004777
      -0.002048      -0.000930       0.003907
      -0.001865       0.000839       0.002143
       0.005007       0.004229       0.001982
       0.004992       0.003214       0.000439
      -0.002253      -0.003644       0.001409
      -0.004250      -0.003767       0.000361
       0.001980       0.003730      -0.006181
       0.000235       0.002205      -0.005257
      -0.001479      -0.004969       0.002242
      -0.001197      -0.005772       0.005363
      -0.002432      -0.000622       0.003255
      -0.001597      -0.000069      -0.000081
      -0.003862      -0.002134      -0.001129
       0.002856      -0.001031       0.000704
       0.008113      -0.000813       0.002235
       0.000224       0.001052       0.001793
      -0.005704       0.002829       0.002028
      -0.002990       0.002367      -0.000117
      -0.001534      -0.002636      -0.005556
      -0.000090      -0.003772      -0.004746
       0.004809       0.001269       0.000365
       0.000438      -0.001383       0.002588
      -0.002592      -0.002672       0.004243
       0.001630      -0.001279       0.000781
       0.000362      -0.001241      -0.000013
      -0.002334       0.000482       0.003535
      -0.004196      -0.000925       0.000986
      -0.000025      -0.000002      -0.001164
       0.007471       0.001206      -0.000449
       0.004554      -0.002994       0.000941
      -0.002429      -0.005449       0.001832
      -0.008028      -0.003165       0.001186
      -0.010622      -0.000955      -0.000738
      -0.003395       0.000331      -0.001509
       0.009508       0.003076       0.002176
       0.012597       0.004072       0.002034
      -0.002014      -0.000857       0.001096
      -0.003916      -0.001548       0.004986
       0.001318       0.002983       0.001788
      -0.006455       0.000358      -0.004487
      -0.002515      -0.002742      -0.002342
       0.003375      -0.004799       0.001119
       0.001690      -0.005239       0.002252
      -0.001658      -0.000697       0.001184
      -0.003865       0.003513      -0.000532
      -0.000191       0.003302       0.001020
      -0.002716      -0.000236       0.000740
       0.000029      -0.000295      -0.000629
       0.006688      -0.000791      -0.000893
       0.001982      -0.001152       0.000377
      -0.000017      -0.000882       0.003359
      -0.001004      -0.001379       0.002613
      -0.005127      -0.000325      -0.000965
      -0.005381      -0.002923      -0.002329
      -0.000291      -0.003589      -0.000864
       0.010485       0.002224       0.002242
       0.009254       0.004978       0.002958
      -0.007877      -0.001601       0.000747
      -0.011712      -0.002976      -0.002302
      -0.001903      -0.000669      -0.003090
       0.003107      -0.003359      -0.000167
       0.003381      -0.003363       0.003237
       0.006379       0.000186       0.005762
       0.003377       0.005265       0.000348
      -0.010519       0.004510      -0.003368
      -0.010907      -0.002372      -0.000990
       0.001995      -0.005929      -0.001544
       0.003897      -0.005732      -0.001628
       0.000505      -0.001950      -0.000259
       0.007823       0.005368       0.001772
       0.004496       0.005209       0.002585
      -0.006518      -0.001122       0.005217
      -0.000051      -0.001322       0.005857
      -0.001272      -0.001899       0.000571
      -0.008029      -0.004614      -0.003426
      -0.000965      -0.001820      -0.005419
       0.007503       0.002565      -0.001902
       0.004937       0.004218       0.001819
      -0.004213       0.002210       0.000886
      -0.003146      -0.003078       0.002230
      -0.001455      -0.005076       0.002704
      -0.002338      -0.003004       0.000127
       0.001240      -0.001329      -0.001413
       0.000164       0.002913      -0.001353
      -0.001176       0.002527      -0.000553
      -0.001309      -0.002237      -0.000054
       0.000751      -0.003113       0.001939
       0.002312      -0.000206       0.002392
      -0.001915       0.001185       0.000159
      -0.000422      -0.002776       0.000198
       0.004139      -0.003396       0.001638
       0.000145      -0.001000       0.001701
      -0.004230       0.002624      -0.000168
       0.002428       0.004454      -0.000776
       0.005702      -0.000271       0.000091
      -0.002930      -0.002525       0.000127
      -0.006952      -0.003019      -0.000397
      -0.002081      -0.003513       0.000117
       0.000988      -0.000612       0.001974
      -0.003022       0.002723       0.001178
      -0.001183       0.002860       0.001516
       0.003676      -0.000043       0.003310
       0.000642      -0.004858       0.001434
      -0.001287      -0.004090       0.000547
       0.006822       0.003316       0.001285
       0.007064       0.002600       0.002985
      -0.008994       0.000021       0.002198
      -0.010783       0.002454      -0.001340
      -0.000406      -0.001695      -0.004189
       0.003095      -0.006283      -0.004816
       0.003277      -0.005363      -0.001028
       0.004717      -0.001011       0.002634
       0.000341       0.003278       0.004858
      -0.008661       0.002698       0.005508
      -0.008889      -0.001900       0.000573
      -0.000885      -0.005671      -0.003120
       0.004431      -0.001401      -0.003446
       0.002536       0.000854      -0.004679
       0.007280      -0.001517      -0.000189
       0.004109      -0.000022       0.004235
      -0.012196      -0.000290       0.003165
      -0.008649       0.000084       0.004349
       0.004560       0.001848       0.003594
       0.004208       0.001188      -0.001074
      -0.001582       0.000554      -0.001375
       0.003517      -0.000737       0.001692
       0.002865      -0.002315      -0.000691
      -0.008603      -0.000904      -0.002904
      -0.002597      -0.001503       0.000489
       0.000452      -0.004671       0.000883
      -0.004551      -0.002016       0.000918
      -0.001286      -0.000184       0.001070
       0.002605       0.002426      -0.000040
       0.009001       0.001826       0.001875
       0.002902      -0.004041       0.003195
      -0.001193      -0.000888       0.002185
       0.002292       0.001262      -0.000069
      -0.004700       0.000586      -0.001673
      -0.008636       0.002008       0.000302
      -0.000953      -0.000955      -0.000442
       0.003355      -0.001769      -0.002943
      -0.002946      -0.001118      -0.003467
       0.000616      -0.003496      -0.001840
       0.004726      -0.000534      -0.000167
      -0.000297       0.003011       0.001109
      -0.002694       0.001650       0.005051
      -0.002321       0.000957       0.005801
      -0.000586      -0.002477       0.001443
      -0.005070      -0.005166      -0.000536
       0.001720       0.000313       0.000402
       0.010296       0.003983      -0.002283
      -0.002966      -0.000444      -0.002186
      -0.009937      -0.005922       0.000184
      -0.002978      -0.005231      -0.001648
       0.001890       0.002688      -0.000100
      -0.000607       0.003978       0.001648
       0.000994       0.001474       0.002281
       0.006758      -0.001056       0.001903
      -0.001969      -0.004285       0.001214
      -0.004661      -0.003345       0.001711
       0.003850      -0.001563       0.000024
       0.002316       0.000865      -0.000629
      -0.006607      -0.000604      -0.001426
      -0.006555      -0.001945      -0.000240
       0.003946      -0.000591       0.001182
       0.002981      -0.003005       0.001558
      -0.000782      -0.003988       0.004114
       0.002629      -0.000604       0.002293
      -0.000671       0.001811       0.000190
      -0.009060       0.002662      -0.002924
      -0.007789       0.002947      -0.006522
       0.002822      -0.000725      -0.003492
       0.003353      -0.003288      -0.000880
      -0.001272      -0.000377       0.003365
       0.002721       0.002642       0.007622
       0.003908       0.000923       0.004711
       0.000788      -0.001454       0.001821
      -0.000155      -0.000694      -0.000556
      -0.001343      -0.000228      -0.001434
      -0.000230      -0.000342      -0.003683
      -0.004900      -0.002162      -0.003549
      -0.004560      -0.003211       0.004352
       0.004107      -0.002000       0.003918
       0.001540      -0.003996       0.000243
      -0.003206      -0.002281       0.001915
      -0.002387       0.002728       0.001402
       0.001547       0.002166       0.000829
      -0.001784      -0.001959       0.000766
      -0.003229      -0.005857       0.000063
       0.005475      -0.003652      -0.001935
       0.002168       0.001026      -0.002310
      -0.004325       0.003155       0.000105
      -0.002003       0.003199       0.001725
      -0.001549      -0.000600       0.001670
      -0.005905       0.000243      -0.000930
      -0.002843       0.002439      -0.001606
       0.007475      -0.002824       0.001183
       0.005214      -0.005560       0.002343
      -0.002097       0.000229       0.004581
       0.003059       0.003230       0.003167
       0.001485      -0.000786      -0.001447
      -0.011404      -0.003867      -0.001260
      -0.007950      -0.002121      -0.000923
       0.003752       0.001927      -0.001727
       0.000359       0.002272      -0.000306
      -0.000378      -0.000766       0.001700
       0.007487      -0.002671       0.002306
       0.004911      -0.001981       0.002533
      -0.004329       0.000133       0.000027
      -0.008861       0.001717      -0.003821
       0.000061       0.002385      -0.002269
       0.002970      -0.002622       0.000449
      -0.004761      -0.007537       0.005406
       0.003405      -0.003561       0.007119
       0.003136       0.001095      -0.001127
      -0.005992       0.000382      -0.004494
       0.000416      -0.002189      -0.002856
      -0.000029      -0.002562      -0.002939
      -0.006271      -0.001295       0.000511
      -0.001443      -0.000887       0.004218
       0.008195       0.000284       0.006875
       0.005238       0.003735       0.007614
      -0.010011       0.001883       0.002081
      -0.003884      -0.001738      -0.002883
       0.003711      -0.002726      -0.003310
      -0.006001      -0.004137      -0.002518
       0.002224      -0.001408       0.000010
       0.008992       0.001974      -0.001203
       0.001302       0.000872      -0.001147
      -0.004373      -0.004362       0.003683
      -0.005845      -0.007485       0.002360
      -0.004469      -0.001902      -0.000648
      -0.001129       0.001370      -0.001573
       0.003191       0.001493       0.000872
       0.000727       0.005794       0.005130
       0.002486       0.003584       0.001883
      -0.001836      -0.003872      -0.004535
      -0.000224      -0.007606      -0.003299
       0.007267      -0.005886      -0.000042
      -0.004331       0.001670       0.000914
      -0.006310       0.003699       0.002275
      -0.000013      -0.000522       0.002898
      -0.002944       0.000039       0.001893
      -0.004369      -0.000065      -0.000499
       0.009798      -0.003419      -0.001010
       0.009647      -0.002829      -0.000967
      -0.009957      -0.002593       0.002055
      -0.009475      -0.002630       0.004421
      -0.003556       0.002288      -0.000096
       0.001237       0.001706      -0.002184
       0.003871      -0.001543      -0.001927
       0.002722      -0.000733      -0.000687
       0.003536      -0.000415      -0.000340
      -0.003639       0.001956      -0.002907
      -0.006134       0.002196       0.000090
       0.001143      -0.000701       0.004418
       0.004268      -0.001676       0.003857
      -0.002297      -0.002828       0.002501
      -0.005676      -0.003205       0.000600
       0.000010      -0.005646      -0.000618
       0.000327      -0.004471      -0.002069
       0.003133      -0.000461      -0.003424
       0.006927       0.001619      -0.001491
      -0.000212       0.004613      -0.000943
      -0.007046       0.000370      -0.001638
      -0.006417      -0.004003       0.000235
      -0.002226      -0.005818       0.002144
      -0.003960      -0.003765       0.003224
       0.000764       0.005102       0.002572
       0.014349       0.009033       0.000847
       0.008020       0.004917       0.001245
      -0.008629      -0.003171       0.002060
      -0.007436      -0.007296       0.000562
      -0.003296      -0.004582      -0.004639
      -0.006074      -0.002818      -0.003002
      -0.001013      -0.000199       0.001958
       0.006903       0.003829       0.001402
       0.004513       0.002077       0.002343
      -0.004921      -0.001358       0.000409
      -0.002310      -0.004713      -0.001533
       0.002969      -0.005329      -0.002109
      -0.000441      -0.000212      -0.003640
      -0.003797       0.002849      -0.004097
      -0.002341      -0.000033       0.001360
       0.003069      -0.001439       0.006259
      -0.000847       0.000139       0.003590
       0.002181      -0.001132       0.004557
       0.006049       0.000077       0.001748
      -0.002678       0.002013      -0.001653
      -0.003455      -0.000298      -0.001830
       0.002730      -0.002966      -0.001145
       0.002542      -0.002785       0.002608
      -0.003190       0.001896       0.000608
      -0.000744       0.002672      -0.000455
      -0.002590      -0.002092       0.000462
      -0.007609      -0.004375      -0.000620
      -0.002667      -0.003543       0.000016
       0.004445       0.000373       0.001285
       0.004241       0.001065       0.004016
      -0.002253      -0.000189       0.003034
       0.000913       0.001877      -0.001242
       0.003580       0.001506      -0.003606
      -0.002886      -0.000194      -0.004834
      -0.002960      -0.002738      -0.002475
      -0.001051      -0.003055       0.001534
      -0.002189       0.001204       0.006528
      -0.002133      -0.000259       0.006063
       0.000878      -0.002661       0.000860
       0.005783       0.000107      -0.001724
       0.003829      -0.002348      -0.004560
      -0.002766      -0.005174      -0.005819
      -0.004335      -0.000998      -0.000839
      -0.003090       0.003046       0.003156
      -0.002675       0.002927       0.001641
       0.001971      -0.002860       0.001992
       0.005527      -0.002282       0.000866
       0.002210       0.001520       0.000001
       0.001557       0.000878       0.000763
       0.001677       0.003262       0.000949
      -0.004875      -0.001111       0.000812
      -0.011821      -0.006823      -0.001890
      -0.005829      -0.002858      -0.001037
       0.004385       0.001244       0.002273
       0.004513       0.003165       0.002380
       0.001029       0.002771       0.001174
       0.003321      -0.000832       0.002868
       0.001354      -0.001858       0.002392
      -0.008336      -0.001476      -0.002205
      -0.003925      -0.001893      -0.004170
       0.004017      -0.001574      -0.003224
       0.000842      -0.000731      -0.000961
      -0.003912      -0.001468       0.000872
      -0.003301      -0.001069       0.002298
       0.000487      -0.000857      -0.000509
      -0.002333      -0.005017      -0.000818
      -0.000720      -0.003683       0.003236
       0.004280       0.000859       0.002400
      -0.000319       0.000320       0.000076
      -0.006354      -0.001107       0.001077
      -0.002373       0.000813       0.000581
       0.004932       0.001159      -0.002352
