INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.011714       0.008548      -0.009630
       0.018510      -0.003029      -0.000404
      -0.004420      -0.001797       0.009447
      -0.011097      -0.011154       0.003173
      -0.003484       0.004143      -0.005078
       0.010772       0.000748      -0.000496
       0.002788      -0.005308      -0.003618
       0.003598       0.007865       0.004960
      -0.002125       0.003057       0.006575
      -0.009410      -0.000103      -0.006518
       0.009842      -0.005089      -0.008686
      -0.002929      -0.002291       0.002299
       0.005954       0.000229       0.008486
       0.005862       0.001554      -0.004882
      -0.011527       0.004688      -0.001516
       0.004800      -0.002438       0.001046
       0.001937      -0.002567      -0.002991
       0.005348       0.003197       0.003630
      -0.000537      -0.001852      -0.000548
       0.000239      -0.006221       0.004002
      -0.001679       0.003065      -0.003982
      -0.006199       0.005908      -0.003706
       0.016169      -0.005154       0.004210
      -0.003636      -0.007196      -0.001689
      -0.003566       0.003970       0.002952
       0.002218       0.003504      -0.005456
       0.000879      -0.005745       0.000477
       0.005276      -0.001545       0.003419
      -0.005159       0.007382      -0.000751
       0.006872       0.001227       0.005284
      -0.004034      -0.005922      -0.003358
      -0.001929       0.000043      -0.004902
       0.003248       0.003707      -0.002018
      -0.003322      -0.003371       0.006105
       0.011506      -0.008002       0.004686
      -0.001861       0.004576      -0.006003
      -0.005958       0.004065       0.002670
       0.002217      -0.005306      -0.002476
       0.006464       0.003186      -0.009261
       0.003119       0.003883       0.008264
      -0.004985      -0.004302       0.007717
       0.010489      -0.004037      -0.005158
      -0.005822       0.003521      -0.008352
      -0.004033      -0.000448      -0.000148
       0.010155      -0.003938       0.002344
      -0.006623       0.002064      -0.004341
       0.006967       0.000888       0.008629
       0.001047      -0.001344       0.003614
      -0.009261      -0.000737      -0.016861
       0.003390       0.001483      -0.002148
       0.009351      -0.005425       0.015217
       0.003821      -0.001743       0.001572
      -0.015110       0.011277      -0.009607
       0.002574      -0.005639       0.000522
       0.019667      -0.012248       0.008106
      -0.010543       0.007451      -0.002604
      -0.012170       0.007663      -0.005721
       0.018901      -0.004428       0.008468
       0.008240      -0.007087       0.002408
      -0.014439       0.002425      -0.006013
       0.001751       0.005729       0.000328
       0.012364      -0.002929      -0.000684
      -0.001249      -0.002694      -0.003207
      -0.009344       0.000021      -0.001634
       0.001369       0.002022       0.005607
       0.010648       0.001467      -0.001701
      -0.002139      -0.005469      -0.010255
      -0.001723      -0.001565       0.008066
       0.003586       0.004345       0.008495
       0.003593       0.000901      -0.008811
       0.002779      -0.002633      -0.008629
      -0.004412      -0.003972       0.005441
       0.000137       0.003995       0.004974
       0.002333       0.002203      -0.007843
       0.003626      -0.005995       0.002226
       0.000708      -0.002275       0.007966
      -0.001949       0.000570      -0.003860
      -0.000380       0.003414      -0.007682
       0.004910      -0.005582       0.006169
       0.012239      -0.007900       0.009711
      -0.012718       0.008061      -0.008790
      -0.010862       0.005168      -0.004683
       0.020459      -0.009516       0.004104
       0.002366      -0.002912      -0.001431
      -0.012505       0.008769       0.002493
       0.002561       0.000657       0.004580
       0.012505      -0.007223      -0.001246
      -0.002147      -0.001134      -0.003647
      -0.012254       0.006420       0.001025
       0.007889      -0.000141       0.001547
       0.010229      -0.003707      -0.004024
      -0.006504       0.000539       0.001501
      -0.005176       0.000293       0.008056
       0.009015       0.000221      -0.003281
       0.000098      -0.002530      -0.005406
      -0.001865       0.000746       0.005901
      -0.000306       0.004179      -0.000672
       0.001509       0.000582      -0.007537
       0.009320      -0.004066      -0.000047
      -0.000776      -0.001701       0.003805
      -0.003493       0.005049      -0.000645
      -0.005934       0.000817      -0.001957
       0.008687      -0.001487      -0.001356
       0.004337       0.004010      -0.003296
      -0.008419       0.002827      -0.001647
       0.006856      -0.006219       0.003350
       0.004329      -0.007286       0.006846
      -0.004771       0.005829      -0.002571
      -0.010569       0.006239      -0.004676
       0.013449      -0.005171       0.002136
       0.014723      -0.001871       0.000891
      -0.018797       0.002631       0.004468
      -0.001749      -0.001016       0.003731
       0.011540      -0.006165      -0.005964
      -0.004693      -0.000694      -0.001519
      -0.000754       0.004795       0.005557
       0.007177      -0.005481      -0.001882
      -0.001041      -0.003143      -0.001672
      -0.005101       0.001409       0.001401
       0.001492      -0.001080      -0.000353
       0.003598      -0.000088      -0.003072
       0.000063      -0.002053      -0.000965
       0.001474       0.002628       0.003503
      -0.001258       0.004454      -0.001794
      -0.001738      -0.003783      -0.003919
       0.005802      -0.004172       0.000721
       0.002179       0.003311       0.005871
      -0.002144       0.001731      -0.000892
       0.000885      -0.003906      -0.003377
       0.005605      -0.003014       0.003763
      -0.000881       0.003126      -0.001691
      -0.005844       0.001882      -0.004867
       0.008719      -0.007923       0.004809
       0.007115       0.003458       0.006735
      -0.015538       0.009080      -0.006316
       0.001984      -0.007368      -0.003927
       0.017305      -0.006721       0.002109
      -0.008645       0.004519       0.003104
      -0.003019       0.007379       0.004282
       0.009504      -0.006447      -0.005580
      -0.004829      -0.009105      -0.006199
      -0.003787       0.004406       0.003875
       0.010542       0.002265       0.007788
       0.001873      -0.000374       0.000229
      -0.009000      -0.001271      -0.002155
       0.000732       0.000661       0.001690
       0.005484       0.004615      -0.006490
       0.003158      -0.003901      -0.003204
       0.005388      -0.004994       0.010369
      -0.000326       0.006538       0.003822
      -0.009415       0.004895      -0.007702
       0.006462      -0.009030      -0.005838
       0.007761      -0.004348       0.001916
      -0.010837       0.007978      -0.000763
      -0.000125      -0.004069       0.000903
       0.013096      -0.010226       0.011243
      -0.000317       0.008187      -0.001960
      -0.008622       0.007048      -0.009948
       0.006203      -0.009656      -0.000551
       0.003440      -0.007715       0.001169
      -0.000927       0.005547       0.006547
       0.003206       0.006971       0.005061
      -0.002640      -0.007078      -0.007802
       0.001175      -0.004765      -0.005676
       0.000462       0.006856       0.006154
       0.002556      -0.001127       0.004910
       0.003175      -0.009705      -0.001471
      -0.000978       0.000378       0.001929
      -0.001851       0.007042      -0.002563
       0.000754      -0.000903      -0.007472
       0.007006      -0.002609       0.002712
       0.001073       0.004501       0.004577
      -0.004338      -0.000217       0.000121
       0.000241      -0.007180      -0.000404
       0.004833       0.003867      -0.000190
      -0.001197       0.008199      -0.001573
       0.003931      -0.001901       0.001136
      -0.000536      -0.008951       0.003068
      -0.004510       0.002704      -0.004994
       0.002995       0.005743      -0.003344
       0.001239      -0.007839       0.002330
       0.007359      -0.000480       0.001699
      -0.006855       0.010418       0.000231
      -0.000450       0.002733       0.000225
       0.008997      -0.014114      -0.001469
      -0.004160      -0.007590       0.000684
       0.000973       0.008787       0.009482
      -0.000148       0.004925      -0.002181
       0.005023      -0.005341      -0.004345
       0.001408       0.001321       0.002395
      -0.007711       0.005713      -0.008849
       0.006265      -0.011512       0.000326
       0.008949      -0.006158       0.012457
      -0.006667       0.009524       0.003831
      -0.002283       0.003403      -0.007786
       0.007519      -0.009011      -0.008426
      -0.000251      -0.003470      -0.000910
       0.001299       0.005430       0.007811
       0.000620      -0.000856       0.004815
      -0.003965      -0.000804      -0.007644
       0.001245      -0.000655      -0.002945
       0.008851      -0.000544      -0.000050
       0.000599      -0.003628       0.000394
      -0.000327      -0.001816       0.006300
      -0.001744       0.009843       0.001234
      -0.007349      -0.002502      -0.005843
       0.014179      -0.007306      -0.005579
       0.001919       0.005144       0.003209
      -0.000845      -0.003031       0.007402
       0.002822      -0.006947      -0.001082
      -0.011076       0.002672      -0.004653
       0.007337       0.007179      -0.000348
       0.010002      -0.002836      -0.003014
       0.003674      -0.006101      -0.001264
      -0.009388       0.006976       0.007713
      -0.003815       0.002976      -0.001470
       0.010277      -0.009841      -0.003909
      -0.000357      -0.006158       0.002437
       0.001045       0.007691       0.000446
      -0.002410      -0.000023      -0.000068
       0.002680      -0.007139      -0.003419
       0.000313       0.002653       0.002567
       0.000725       0.004197       0.002754
       0.008608      -0.000429      -0.003081
      -0.002017      -0.006162      -0.002738
       0.001925       0.001726       0.001579
      -0.001917      -0.001517       0.003835
       0.002617      -0.004418      -0.003782
       0.003177       0.007082      -0.000723
      -0.000177      -0.001337       0.002935
       0.004663      -0.007918      -0.000813
      -0.002542      -0.000185      -0.002113
      -0.000708       0.005232       0.004599
       0.002785      -0.001884       0.002515
       0.007042      -0.006535      -0.003487
      -0.003465       0.004285       0.000530
      -0.001041       0.004243      -0.006362
       0.005174      -0.009429       0.000812
       0.001769      -0.001306       0.003158
      -0.000308       0.011642      -0.003823
      -0.006564      -0.007339       0.004315
       0.010062      -0.011475      -0.001537
       0.001203       0.005112      -0.001928
      -0.007863       0.003498       0.003378
       0.007889       0.002234       0.000619
      -0.000518      -0.004982      -0.007412
       0.002404      -0.002911      -0.001455
       0.002844       0.004592       0.003820
      -0.007182      -0.005162      -0.003153
       0.007293       0.002599       0.007343
       0.001578       0.001099      -0.004082
      -0.005947      -0.007647      -0.003560
       0.007234       0.002261       0.003702
       0.003751       0.002472      -0.002708
      -0.003026      -0.005135       0.005303
      -0.003286       0.000055      -0.002916
       0.001418       0.004274      -0.007815
       0.009610      -0.002030       0.000980
       0.001871      -0.001547       0.006330
      -0.008309      -0.003500      -0.005050
       0.003028       0.000507       0.002296
       0.000721       0.001701       0.002225
       0.003025      -0.003514      -0.007081
       0.005295      -0.001847       0.005609
      -0.004521      -0.001942      -0.000361
      -0.002576       0.001921       0.000910
       0.000692       0.002142      -0.001774
       0.012025       0.000995      -0.000558
      -0.005193      -0.001367       0.003525
      -0.001976       0.001479      -0.001303
       0.010159       0.001166      -0.001867
      -0.003435      -0.004003       0.001090
      -0.002826      -0.000448       0.000680
       0.001957      -0.007277      -0.008899
       0.010617      -0.000903       0.007270
      -0.006741       0.007583       0.000328
       0.003881      -0.002655      -0.007145
       0.006133       0.002355       0.009071
      -0.012317       0.002321      -0.002370
       0.005683      -0.008585      -0.005657
       0.013428      -0.000321       0.006797
      -0.003198       0.006462       0.002359
      -0.016162      -0.002506      -0.008434
       0.014794      -0.005400      -0.002485
       0.005778       0.001773       0.001095
      -0.011619       0.004713       0.004252
       0.012502      -0.000715       0.001449
       0.002957      -0.006873      -0.001510
      -0.010387      -0.001595       0.003361
       0.002591       0.006794      -0.006208
       0.010130       0.003196      -0.001445
      -0.003712       0.000583       0.006952
      -0.002185      -0.005388      -0.007835
       0.005439      -0.005027      -0.003607
       0.000614       0.006180       0.008799
      -0.006766      -0.005080      -0.007739
       0.008653      -0.006598      -0.002287
       0.005693       0.007816       0.009248
      -0.013048       0.002105      -0.007918
       0.011289      -0.002138      -0.002984
       0.003469       0.000998       0.008271
      -0.009427      -0.003468      -0.000931
       0.008304      -0.003940      -0.000957
       0.005084       0.001340       0.000709
      -0.007716       0.000816      -0.003803
       0.000382      -0.005727      -0.000714
       0.009293      -0.002158      -0.001596
      -0.007331       0.005192       0.000918
      -0.002455      -0.004639       0.000804
       0.014267      -0.004131      -0.000359
      -0.000391       0.005394       0.006476
      -0.013958      -0.004595      -0.001172
       0.013371      -0.004292      -0.005017
       0.004834       0.006506       0.001014
      -0.018554      -0.001204      -0.002296
       0.020039      -0.000718      -0.001603
       0.005256       0.003163       0.004579
      -0.016958      -0.005428       0.003045
       0.009895      -0.005278       0.002259
       0.001528       0.000218      -0.002094
      -0.010422       0.001721      -0.005497
       0.003039      -0.000878       0.000616
       0.020398       0.003813      -0.000467
      -0.012674       0.001626      -0.000930
      -0.012323      -0.005848      -0.000409
       0.026195       0.000150      -0.002523
      -0.008850      -0.002714       0.002249
      -0.004615      -0.003131       0.003148
       0.014418       0.008428      -0.001871
      -0.010592       0.003150      -0.003816
      -0.001056      -0.004510      -0.003894
       0.014163       0.001605       0.002541
      -0.001050      -0.002806       0.002727
      -0.007320      -0.007507       0.000102
       0.008541       0.002024      -0.000218
      -0.000309       0.002978      -0.005450
      -0.008123      -0.002800       0.003115
       0.013898       0.001129       0.000146
       0.002105       0.001138      -0.006684
      -0.016902      -0.003454       0.005687
       0.011115       0.003911      -0.003180
       0.003271       0.001591      -0.004161
      -0.006327      -0.008850       0.007757
       0.011922       0.001944      -0.003483
      -0.006334       0.003466       0.001290
      -0.008515      -0.003247       0.001465
       0.006804       0.001598      -0.005987
       0.010760       0.000187      -0.000834
      -0.005313       0.000269       0.001270
       0.000705      -0.000651       0.004861
       0.008782      -0.002425      -0.006161
      -0.018389      -0.007835      -0.000449
       0.011488      -0.002765       0.006230
       0.007303       0.010390      -0.006696
      -0.010753       0.002186       0.005355
       0.017425       0.001324       0.001402
      -0.012403      -0.001876      -0.011909
      -0.002178      -0.012057       0.008207
       0.015785       0.000578       0.004160
      -0.006135       0.004305      -0.005372
      -0.002431      -0.001085       0.002895
      -0.001581       0.003979      -0.006213
       0.008359      -0.005203      -0.001879
      -0.000237      -0.007482       0.004705
       0.000338       0.005034       0.007137
       0.006639       0.003744      -0.000869
      -0.015687      -0.001522      -0.006070
       0.010634      -0.002245       0.002331
       0.011325      -0.003200      -0.005120
      -0.013418      -0.001377       0.006560
       0.010551       0.008506       0.001665
      -0.010105      -0.002664      -0.010776
       0.000416      -0.010750       0.004374
       0.018960       0.004807       0.000617
      -0.011271       0.001013       0.000787
       0.002799       0.005849       0.006393
      -0.003185       0.005674      -0.005294
       0.005606      -0.011682      -0.005376
       0.006842      -0.002682       0.004155
      -0.004456       0.005050      -0.001549
       0.004685       0.000409      -0.000709
      -0.009953      -0.001274       0.002783
       0.010077      -0.004145      -0.003737
       0.000529      -0.001056      -0.000284
      -0.001798       0.004960       0.004874
       0.008331       0.008562      -0.001441
      -0.012279      -0.004446      -0.004458
       0.008379      -0.007846       0.004309
       0.001407       0.000141      -0.004150
      -0.008591      -0.003692      -0.003622
       0.008200       0.010550       0.007336
       0.002930       0.000963      -0.005626
      -0.005488      -0.007365      -0.000346
       0.001546       0.003905       0.005548
       0.006432      -0.004290      -0.004069
      -0.003711       0.002082       0.002940
       0.000682       0.001257       0.001962
       0.000271      -0.002486      -0.002530
       0.000167      -0.002600       0.001414
       0.003379       0.001318      -0.002230
       0.000760       0.002761      -0.000667
       0.001207      -0.005242       0.003106
      -0.000719       0.005561       0.002598
       0.001612      -0.001949      -0.002038
      -0.004819       0.000280      -0.000402
       0.008725       0.008032      -0.002283
       0.002219      -0.008729      -0.005481
      -0.007122       0.000225       0.006942
       0.004929      -0.001881      -0.000996
      -0.008561      -0.002899      -0.003332
       0.012386       0.009797       0.000278
      -0.000320      -0.002884      -0.004992
      -0.002383      -0.001322       0.003939
       0.012984       0.004307       0.002950
      -0.016622       0.000458      -0.000371
       0.006570      -0.002233      -0.000687
       0.006816       0.000034       0.000072
       0.002716       0.000219       0.000165
      -0.008036      -0.003926      -0.004325
      -0.003258       0.008491       0.000857
       0.018595      -0.002473      -0.001373
      -0.012038      -0.004715       0.001609
       0.010707       0.007568       0.002262
      -0.007873      -0.007435      -0.007014
      -0.003322       0.001444       0.005112
       0.016002       0.002997       0.000852
      -0.015601      -0.005956      -0.002278
       0.012310       0.007223       0.002119
      -0.003363       0.000331      -0.005542
       0.003646      -0.005736       0.002246
       0.007033       0.002854       0.001253
      -0.006967       0.002693      -0.000669
       0.006361      -0.002604      -0.002664
      -0.004740       0.000747      -0.002478
       0.011803      -0.000134       0.002400
      -0.005711      -0.006346       0.002097
       0.003987       0.005658       0.002733
       0.001065      -0.000339      -0.007419
      -0.010098      -0.002411      -0.000254
       0.020090       0.005573       0.002374
      -0.009970      -0.007645      -0.000553
       0.006610       0.000203       0.009334
       0.003742       0.004223      -0.005853
      -0.011530      -0.002911      -0.003895
       0.013810       0.000843       0.004420
       0.000363      -0.001296      -0.003754
      -0.000079      -0.002351       0.002489
       0.000542       0.003073       0.001240
       0.003517       0.000482      -0.004843
      -0.003680      -0.005171      -0.001454
       0.004871       0.003437       0.003248
       0.005956      -0.000878      -0.003167
      -0.003051      -0.004180       0.004214
       0.005930       0.002981       0.000991
      -0.013015      -0.003837      -0.006868
       0.009365       0.004158       0.008739
       0.009882       0.004168      -0.008002
      -0.005166      -0.008189      -0.003623
       0.004486       0.001174       0.008888
      -0.003435      -0.001443      -0.004238
       0.003134      -0.005511       0.001287
      -0.002230       0.005950      -0.002190
       0.006233       0.001144      -0.004815
       0.005641      -0.003650       0.004353
      -0.001718       0.002018       0.000521
      -0.005172      -0.002237      -0.003273
      -0.000378      -0.003806       0.006039
       0.013818       0.001597      -0.002258
      -0.007229      -0.000970      -0.002921
       0.003092       0.001302       0.003543
       0.000135       0.003246      -0.005196
       0.000817      -0.004786       0.002659
       0.004298      -0.000151       0.004030
      -0.006197      -0.001135      -0.001685
       0.009684      -0.003502       0.002339
      -0.003603       0.003761      -0.001703
       0.004350      -0.002701      -0.002743
      -0.001643       0.002284       0.006555
       0.002460       0.001140      -0.003494
       0.003721      -0.008231      -0.003927
      -0.007241      -0.000579       0.002376
       0.008265       0.000723      -0.002060
      -0.004814      -0.000413       0.006061
       0.003656       0.001911      -0.002280
      -0.003037       0.001472      -0.005519
       0.007436      -0.000861       0.001874
       0.004672       0.002814      -0.000218
      -0.007104      -0.003482      -0.000702
       0.005225      -0.000637       0.002438
      -0.003575       0.003387      -0.002098
       0.008898      -0.004818      -0.001924
      -0.005149       0.002963       0.002921
       0.002257      -0.002682      -0.006354
       0.002445      -0.003098       0.004060
      -0.002093      -0.002544       0.002632
       0.004047      -0.000173      -0.004284
      -0.004272       0.007683       0.004095
       0.009408      -0.002548      -0.004321
      -0.002530      -0.003059      -0.000397
       0.004639       0.000220       0.006066
      -0.002716       0.000020      -0.002604
      -0.001474      -0.005702      -0.001569
       0.004162       0.002216       0.000774
      -0.006881       0.004627      -0.002221
       0.016707      -0.003647       0.004703
      -0.008286      -0.000770      -0.004475
      -0.005268      -0.001428      -0.002924
       0.011574       0.001357       0.008709
      -0.002369      -0.004450      -0.002472
       0.004296      -0.000323       0.002776
      -0.007639       0.002780      -0.004189
       0.000045      -0.004596      -0.004584
       0.009717      -0.000061       0.005673
      -0.004045       0.001611      -0.007028
      -0.002571      -0.000050       0.001806
       0.012427      -0.002610       0.004227
      -0.003058       0.000171      -0.006493
      -0.003510       0.001142       0.005256
       0.011097      -0.000386       0.003316
      -0.007868      -0.002328      -0.006449
       0.003891      -0.001187       0.001984
       0.002651       0.002279       0.000133
       0.001299      -0.001081       0.001204
       0.000078       0.002303       0.002348
      -0.007378      -0.000394      -0.009494
       0.011776      -0.002340       0.003206
       0.003654       0.002015       0.006989
      -0.004998      -0.001810      -0.003426
       0.000051      -0.000294       0.004801
       0.000820       0.002587      -0.004765
      -0.000514      -0.002696      -0.003119
       0.008899       0.000742       0.005367
      -0.006039       0.002889      -0.006091
      -0.000384      -0.002658       0.003134
       0.008221       0.002770      -0.003291
      -0.005643      -0.002367      -0.004407
       0.011093      -0.000958       0.008007
      -0.005736       0.002223      -0.005531
      -0.002709      -0.005359       0.000195
       0.008254       0.001726       0.004202
      -0.006392       0.003127      -0.006550
       0.005844       0.000338       0.003044
       0.006774       0.000666       0.000436
      -0.007999      -0.000139      -0.002765
       0.006742      -0.001666       0.007485
      -0.000428      -0.002544      -0.005528
      -0.011133      -0.000860      -0.000412
       0.015984       0.002128       0.003432
      -0.000423      -0.002894      -0.005548
      -0.003178      -0.001489       0.007740
       0.000372       0.002471       0.000174
      -0.005184      -0.003579      -0.003160
       0.012346       0.000475       0.002521
      -0.005524      -0.001519      -0.005024
       0.000228       0.002013       0.000810
       0.010971       0.004485       0.001883
      -0.011226      -0.001095      -0.005477
       0.007775      -0.000563       0.003980
       0.004636      -0.003547      -0.000847
      -0.008756      -0.001677      -0.003865
       0.007842       0.000589       0.004783
      -0.004088      -0.001382      -0.003416
       0.004440       0.002253       0.003338
       0.003814       0.005096      -0.001523
      -0.006654      -0.001065      -0.004826
       0.014508      -0.001592       0.004849
      -0.007764      -0.001478      -0.004466
      -0.004963      -0.001530       0.000435
       0.013875       0.002007       0.002158
      -0.012733       0.002857      -0.002722
       0.013532      -0.000206       0.004826
       0.001999      -0.002209      -0.003680
      -0.013734      -0.001604      -0.003313
       0.017275      -0.005342       0.007078
      -0.009531      -0.001990      -0.002364
       0.002270       0.003385       0.004551
       0.007788       0.002558      -0.001389
      -0.009461       0.000815      -0.007753
       0.010138      -0.001849       0.007394
      -0.003594      -0.003021      -0.003813
      -0.000662       0.001960      -0.005011
       0.012589      -0.001913       0.003281
      -0.009334      -0.003892       0.001357
       0.006218       0.000197       0.001852
       0.001963      -0.004052      -0.002505
      -0.008812       0.002633      -0.003307
       0.012709       0.001493       0.002744
      -0.004677      -0.001862       0.004568
       0.006741       0.000720       0.002916
      -0.001472      -0.004369      -0.005877
      -0.006455      -0.001239      -0.003638
       0.015638      -0.001209       0.002794
      -0.011213       0.000621      -0.001689
       0.003381       0.004764       0.003375
       0.006270      -0.001910      -0.002811
      -0.009128      -0.000955       0.000057
       0.012542      -0.001006       0.004273
      -0.006354      -0.002545      -0.002470
      -0.003539       0.003051       0.002898
       0.011709      -0.000326      -0.002271
      -0.008299      -0.000449      -0.002709
       0.010753      -0.000347       0.003907
      -0.002959       0.000136      -0.000793
      -0.002799       0.001843       0.001960
       0.011674      -0.003121      -0.002146
      -0.012549       0.000424      -0.006144
       0.011939      -0.003079       0.005738
      -0.001969      -0.001522      -0.000173
      -0.005018       0.006517       0.002355
       0.013222      -0.001894       0.002044
      -0.009574      -0.001562      -0.007638
       0.007451      -0.000393       0.000226
       0.001993      -0.005437       0.002560
      -0.005558       0.001757       0.003642
       0.009550       0.003034      -0.001576
      -0.007116      -0.004021      -0.004941
       0.008573      -0.004615      -0.002238
      -0.000265       0.001408      -0.004061
      -0.007147       0.002127       0.006023
       0.011517      -0.001203       0.005916
      -0.013339       0.005654      -0.004483
       0.016111      -0.001960       0.001720
       0.003057      -0.006222      -0.001885
      -0.013510       0.003953       0.000284
       0.017734      -0.000942       0.005830
      -0.011508      -0.000336      -0.003343
       0.005184       0.000454      -0.000481
       0.007303      -0.001935      -0.005251
      -0.006622       0.000970      -0.001318
       0.009973      -0.000843       0.005973
      -0.004540      -0.001361      -0.000306
       0.001821      -0.002182       0.003512
       0.000254       0.001655      -0.002456
       0.001396       0.003046      -0.004348
       0.013551      -0.002473       0.000237
      -0.011004       0.000740      -0.001854
      -0.000428      -0.002364       0.003686
       0.006968      -0.003147      -0.000293
      -0.006501      -0.000234       0.000363
       0.014651      -0.003340       0.003121
      -0.001587       0.005010      -0.006404
      -0.002951      -0.000394       0.001679
       0.003788      -0.002820      -0.001804
      -0.009588       0.004331      -0.006134
       0.014179      -0.003175       0.004014
       0.001673       0.001012      -0.003346
      -0.001428       0.001559      -0.000488
      -0.000003      -0.000177       0.001701
      -0.005830       0.001854      -0.000061
       0.012621      -0.001882       0.001853
      -0.003725       0.002588      -0.002684
       0.004311      -0.003089       0.000215
      -0.000403      -0.003783      -0.001947
      -0.005606      -0.004238       0.001843
       0.007969      -0.004405       0.005037
      -0.012695       0.008272      -0.003435
       0.013565      -0.000327      -0.000436
       0.009067       0.001770      -0.005677
      -0.013148       0.003855      -0.001513
       0.010086      -0.005343       0.008698
      -0.008436      -0.000151      -0.001523
      -0.000237      -0.005731      -0.000644
       0.011783       0.001197      -0.004754
      -0.004138       0.004199      -0.000401
       0.003032      -0.005654       0.006314
      -0.001753       0.002024      -0.002811
       0.001716      -0.001384       0.004288
       0.003634      -0.002129      -0.000054
       0.001121       0.001423      -0.001316
       0.000456       0.000315       0.002480
      -0.002581       0.004573      -0.004376
       0.003926      -0.000177      -0.001972
      -0.000226      -0.002728      -0.001580
       0.004823      -0.002634       0.003671
       0.001340       0.000080       0.004833
      -0.003916       0.001297      -0.001323
       0.006951       0.001647      -0.002209
      -0.004048       0.005450      -0.005175
       0.001159      -0.001431       0.001430
       0.002324       0.000380       0.003517
      -0.003832       0.000930      -0.002467
       0.010773      -0.003734      -0.000931
      -0.001053       0.000643      -0.004031
       0.003691      -0.000726       0.000801
       0.000407       0.001488       0.000594
      -0.005857       0.000363      -0.001480
       0.005651      -0.000307       0.001189
      -0.005500       0.003739      -0.001725
       0.009299      -0.004972       0.006183
       0.002266      -0.003430      -0.002446
      -0.005170       0.000847      -0.004298
       0.006202      -0.001933      -0.000690
      -0.007082       0.004168      -0.004669
       0.002902       0.001387       0.006161
       0.007681       0.000525      -0.001076
       0.000120       0.001996       0.001113
       0.000458      -0.003815       0.002579
      -0.001541      -0.001018      -0.002876
       0.000938      -0.001357       0.003968
       0.004890       0.000600      -0.004434
       0.000429       0.002416      -0.001167
      -0.000960      -0.001350       0.000531
       0.003248      -0.001147      -0.003284
      -0.004255      -0.002354       0.002956
       0.001787      -0.001856       0.000805
       0.004441       0.001485       0.003602
      -0.002262       0.003128       0.000765
       0.005729      -0.000488      -0.003357
