INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.019924      -0.007571      -0.009300
      -0.000346      -0.052470      -0.015699
      -0.001298      -0.040225      -0.023030
      -0.029589      -0.017603      -0.010353
      -0.027242       0.027902      -0.012136
       0.018472      -0.001424       0.000537
      -0.001512      -0.005301       0.008213
       0.023881      -0.002975      -0.034846
       0.039145      -0.027893      -0.024706
       0.002555      -0.002782      -0.011754
       0.018476      -0.010477       0.015410
       0.020685       0.021356       0.038629
      -0.010961      -0.000573      -0.034583
       0.001255      -0.048313      -0.043802
      -0.013023       0.017150      -0.036544
      -0.053174       0.006750      -0.044086
      -0.041301      -0.029639      -0.002582
       0.000667       0.000031       0.022124
       0.035739      -0.007275      -0.006210
      -0.019177      -0.011140      -0.009083
       0.021165       0.020419      -0.013006
       0.038421       0.013523      -0.036497
      -0.074827      -0.018513      -0.036459
      -0.055537      -0.038501      -0.043795
       0.002481      -0.016644       0.010846
       0.064853       0.047298       0.026161
       0.092792       0.024398      -0.008544
       0.038030      -0.043604      -0.002017
      -0.058862      -0.079932      -0.036111
      -0.087837      -0.039099      -0.036458
      -0.021799       0.004608      -0.022577
      -0.009164      -0.039559      -0.029395
       0.031022       0.033663       0.015103
       0.031363       0.057055       0.007048
      -0.020609      -0.047998      -0.014641
       0.007045      -0.062640      -0.031825
       0.015463       0.002246      -0.033490
      -0.016000       0.026784      -0.002371
      -0.033388      -0.042998      -0.030677
      -0.008662      -0.009211       0.010928
       0.013990       0.024128       0.006274
       0.023308      -0.052286      -0.055235
      -0.027387      -0.094961       0.004529
      -0.027605      -0.010395       0.028501
       0.059627       0.092007      -0.003275
      -0.012785       0.002077      -0.020652
      -0.034183      -0.020324      -0.016420
       0.020110       0.012851      -0.037043
      -0.048577      -0.040419      -0.056113
      -0.070872      -0.024326      -0.001302
       0.015976       0.011059       0.065563
       0.049600      -0.015994       0.036354
       0.021242      -0.028861      -0.029381
       0.039025       0.002203      -0.024971
       0.040333       0.009842      -0.066734
      -0.044853       0.025986      -0.058290
      -0.076130       0.005620       0.011272
       0.001117      -0.036908       0.041280
      -0.010963      -0.089397      -0.003114
      -0.020635      -0.044004      -0.056244
       0.018650       0.059095      -0.009000
       0.039694       0.028439      -0.027495
       0.087097      -0.008009      -0.027321
       0.006137      -0.019926      -0.017106
      -0.101265       0.036202      -0.000272
       0.017343       0.061088      -0.014830
       0.085097      -0.013746      -0.070502
      -0.032800      -0.030321       0.006231
      -0.063122      -0.015119      -0.011507
      -0.002284      -0.023317      -0.018409
      -0.007103      -0.089955       0.027135
      -0.056003      -0.145300      -0.008993
       0.032158      -0.030623       0.002844
       0.074564       0.099025      -0.029424
      -0.024188       0.045799      -0.040386
      -0.025928       0.005611       0.031755
       0.022290       0.052895       0.038172
       0.010321      -0.021470      -0.009806
      -0.033189      -0.112250      -0.064951
      -0.097321      -0.061073      -0.034492
      -0.077219       0.014313       0.003483
       0.013966       0.041722      -0.027533
       0.050128       0.025488       0.014675
       0.123324       0.015584       0.026499
       0.060382      -0.064807      -0.050021
      -0.051895      -0.077060      -0.062654
      -0.022261       0.016184      -0.003281
      -0.032508       0.010832      -0.003656
      -0.067898      -0.007456      -0.031023
      -0.063368      -0.020913      -0.030235
       0.010249       0.016662      -0.024523
       0.024070       0.029293       0.006843
       0.035683       0.007894      -0.002892
       0.083030       0.006796      -0.002997
       0.060628      -0.017156      -0.000949
       0.008457      -0.022247      -0.005165
      -0.056409      -0.051239       0.012589
      -0.032321      -0.039829      -0.006850
      -0.041840       0.020689      -0.023561
      -0.090329       0.028557      -0.038983
      -0.024579      -0.054086      -0.030991
       0.089517      -0.046689      -0.009981
       0.104245       0.025875       0.035494
       0.003677      -0.016599       0.032644
      -0.031610      -0.005701      -0.015122
      -0.022572       0.058942      -0.030002
       0.017594       0.019610      -0.075597
       0.024057      -0.076667      -0.047081
      -0.024231      -0.076022       0.012079
      -0.031966      -0.027511      -0.004752
      -0.037057      -0.022606      -0.023374
      -0.025291       0.001335       0.008842
      -0.027751       0.048617       0.006878
       0.037513       0.030376      -0.027765
       0.044648      -0.023964      -0.025243
      -0.042546      -0.019765      -0.019323
      -0.034821      -0.043573      -0.024600
      -0.024440       0.015881      -0.025964
      -0.014202       0.097016      -0.009544
       0.029012       0.020333      -0.003708
       0.068665      -0.052440       0.013081
      -0.002328      -0.097209       0.002146
      -0.042853      -0.068355      -0.014235
      -0.002620      -0.014165      -0.004504
      -0.008638       0.004059      -0.027143
       0.023464       0.032861      -0.045542
       0.035016      -0.002634      -0.036445
       0.025675      -0.018505      -0.022071
      -0.044065      -0.035211      -0.007255
      -0.068040      -0.074825      -0.004500
      -0.011282      -0.008468       0.018397
      -0.013618       0.052170       0.011968
       0.022734       0.032085      -0.037239
       0.027343      -0.001267      -0.015205
       0.038211       0.013313      -0.005533
       0.044076       0.030548      -0.010442
      -0.050336      -0.030906      -0.010762
      -0.045070      -0.046512      -0.027295
       0.023087       0.001212      -0.016266
      -0.000524       0.000339      -0.008593
      -0.040080      -0.053698       0.000679
      -0.013135      -0.079039       0.017291
      -0.004056      -0.008926      -0.003579
       0.009878       0.049486      -0.042337
       0.073129      -0.025532      -0.018291
       0.046101      -0.011497       0.014364
       0.008532       0.102654      -0.025861
      -0.003070       0.012784      -0.080884
      -0.037914      -0.111337      -0.051863
      -0.060998      -0.033795      -0.006008
      -0.087079       0.060566       0.043693
      -0.059340      -0.015627       0.047651
       0.000591      -0.088907      -0.021727
       0.054065      -0.028626       0.002193
       0.092282       0.047615       0.019804
       0.048348       0.009491      -0.024982
       0.005603      -0.056931      -0.043789
      -0.015238       0.008021      -0.037078
      -0.039353       0.010565      -0.020741
      -0.019051      -0.055642      -0.024559
      -0.051684       0.014808      -0.025977
      -0.081936       0.032641      -0.016171
      -0.042983      -0.050373       0.004321
       0.024594      -0.004658       0.030172
       0.104792       0.069944       0.012185
       0.094429       0.013548      -0.021468
       0.005787      -0.038218      -0.075174
      -0.006477      -0.017807      -0.097265
      -0.007641      -0.082078      -0.016640
      -0.048250      -0.058180       0.040249
      -0.025583       0.048624      -0.003423
       0.006752      -0.022079      -0.033532
       0.005055      -0.053299       0.017858
      -0.032742      -0.043068       0.014186
      -0.027518      -0.005428       0.006447
      -0.005924       0.019761      -0.030161
      -0.010047      -0.052988      -0.052488
      -0.012591      -0.009099       0.006306
      -0.002232       0.053878      -0.037406
       0.074700       0.091030      -0.026446
       0.085408       0.070718      -0.006411
      -0.019175      -0.049248      -0.012167
      -0.100322      -0.034297       0.040819
      -0.119472       0.009511       0.032629
      -0.017186      -0.067641      -0.009248
       0.113328      -0.122247      -0.047853
       0.101238      -0.049237      -0.020339
       0.073569       0.060040       0.019425
       0.033200       0.048636      -0.002959
      -0.015694      -0.003798      -0.034924
      -0.079083       0.030985      -0.041433
      -0.095454       0.027658       0.009602
      -0.056628      -0.077827       0.001777
      -0.074473      -0.055675      -0.065062
      -0.066061       0.000692      -0.036310
      -0.053878       0.010774       0.013954
       0.128243       0.040682       0.012672
       0.243110       0.007555      -0.040170
       0.094589      -0.048486      -0.031029
      -0.030727      -0.112081       0.019233
      -0.064315      -0.058254       0.006385
      -0.063750      -0.011543       0.007380
      -0.133772       0.029432      -0.017279
      -0.092036       0.050745      -0.068127
       0.014795      -0.009976      -0.056214
       0.024898       0.002415       0.004369
       0.011907      -0.043268       0.002709
       0.019325       0.052398       0.028686
       0.064772       0.071860       0.014230
       0.104636      -0.049658      -0.033930
       0.039800      -0.025939      -0.014847
      -0.056354      -0.061426      -0.076172
      -0.007689      -0.037744      -0.036802
      -0.038457      -0.010839       0.029394
      -0.099609      -0.020914       0.003309
      -0.068235      -0.025327      -0.033883
      -0.011792      -0.029620      -0.024637
       0.053365       0.036619       0.061803
       0.052998       0.040775       0.015746
       0.063979       0.033946      -0.048766
       0.008991       0.025205      -0.026356
      -0.043448      -0.027602      -0.063885
      -0.016080      -0.053711      -0.060390
      -0.016160      -0.025618       0.001317
       0.005668      -0.029231       0.015612
       0.061562      -0.046203       0.030088
       0.019686       0.003322       0.014893
      -0.044419       0.026384       0.000758
      -0.025935       0.013788       0.011562
      -0.026674      -0.002109       0.003495
      -0.004596      -0.020319      -0.063548
       0.024616      -0.064612      -0.074692
      -0.013844      -0.042288       0.008463
      -0.054976       0.044692      -0.028350
       0.015752       0.016972      -0.022764
       0.048968      -0.048758       0.044270
       0.008490      -0.050230       0.025897
       0.002880      -0.064093      -0.034296
      -0.014577       0.003659      -0.001082
      -0.018151       0.055750       0.026642
      -0.017585      -0.019572      -0.085693
       0.025577       0.036706      -0.066458
      -0.008491       0.038376      -0.012796
      -0.013033      -0.035729      -0.014660
       0.020242      -0.032367      -0.008520
      -0.020400      -0.028819      -0.017282
      -0.007485      -0.017304       0.013032
      -0.045208      -0.016730       0.028028
       0.012998       0.066247      -0.027102
       0.064945       0.043732      -0.043089
       0.033531      -0.052493       0.005428
       0.017118      -0.037673      -0.013502
      -0.030831      -0.028727      -0.019454
      -0.032448      -0.029535      -0.032451
      -0.067427      -0.025927      -0.016399
      -0.051081      -0.009520       0.009955
       0.014089       0.018551      -0.008137
       0.042950       0.026044       0.015626
       0.032561       0.003477      -0.007579
       0.010351      -0.016705      -0.006056
       0.010890      -0.059383      -0.034117
       0.002665      -0.039874      -0.090188
      -0.002118       0.022784      -0.023980
      -0.035663       0.002403       0.020763
      -0.065276      -0.007112       0.020620
      -0.001279      -0.000460       0.037564
       0.067349      -0.019545      -0.000339
       0.020327      -0.020622      -0.020175
      -0.015479      -0.031418       0.008296
       0.005124      -0.072424      -0.035295
       0.007972      -0.027124      -0.081683
      -0.042972       0.040886      -0.041247
      -0.033220       0.034477       0.007121
       0.043318       0.032721      -0.004684
       0.034699       0.024210      -0.026297
      -0.016094      -0.023425       0.007656
      -0.041532      -0.051692       0.038415
      -0.006722      -0.038072       0.002534
       0.005252      -0.010870      -0.027067
       0.006743       0.018204      -0.040695
       0.011610      -0.006573      -0.044197
       0.009728       0.000986      -0.021496
       0.021513      -0.005038      -0.027491
      -0.022606      -0.049704      -0.025143
      -0.042578      -0.008030       0.003315
      -0.026539      -0.014972       0.033068
       0.008673      -0.026989       0.002095
       0.016145       0.010360      -0.024896
      -0.007474       0.010177       0.018923
       0.016233      -0.013797      -0.015725
       0.016170      -0.034993      -0.052015
      -0.010746      -0.006229      -0.031171
      -0.019251       0.014732      -0.020901
      -0.022999      -0.007200      -0.010146
       0.000140      -0.002171      -0.012146
       0.034177       0.013837      -0.006125
      -0.005857       0.000704       0.006985
      -0.004102      -0.009164       0.014082
      -0.011658      -0.000383      -0.017811
      -0.015526      -0.011302      -0.020251
       0.025597      -0.042505      -0.004412
      -0.020078      -0.034377      -0.027510
       0.025165      -0.003580      -0.014168
      -0.003134      -0.006134      -0.008826
      -0.028817      -0.037865       0.000010
       0.027069      -0.063279      -0.008560
      -0.016521      -0.019497      -0.032095
      -0.030229       0.001436      -0.020657
      -0.030145       0.009634      -0.008840
      -0.000587       0.055215      -0.021273
       0.020649       0.011703      -0.036931
       0.059093       0.005841       0.021985
       0.037507      -0.001168       0.011810
      -0.029107      -0.082077      -0.048701
      -0.035193      -0.052032      -0.025522
      -0.038446       0.019011       0.003344
       0.011597       0.009188      -0.010101
       0.042644       0.002248      -0.052602
       0.002935       0.040729      -0.011610
      -0.024492      -0.000916       0.016745
      -0.011316      -0.045800      -0.016829
       0.003167      -0.027516      -0.027052
      -0.033503      -0.025726      -0.005365
      -0.033446       0.025894       0.040755
       0.047285       0.003781      -0.003519
       0.028328      -0.086897      -0.044253
      -0.030386      -0.019266       0.012229
      -0.043452       0.035386       0.010759
       0.004306      -0.016456      -0.062721
       0.004977      -0.005096      -0.052077
      -0.019206       0.044953      -0.005498
       0.054914       0.026017      -0.001672
       0.018879      -0.033813       0.002826
      -0.038879      -0.068136       0.003475
      -0.011892      -0.033680       0.017139
      -0.002351       0.023839      -0.013868
      -0.011396      -0.019555      -0.047240
       0.012250      -0.038431      -0.015682
       0.006837      -0.019759      -0.021779
       0.018726       0.004592      -0.044732
       0.017439       0.028553      -0.016284
      -0.013025      -0.029076      -0.000070
      -0.026607       0.002537      -0.010215
      -0.075450       0.049543       0.004544
       0.009281      -0.009158       0.019977
       0.041343      -0.040472      -0.007364
       0.006030      -0.042154      -0.039620
       0.018332      -0.038315      -0.052697
       0.010030       0.010084      -0.020682
       0.018032       0.019178       0.013994
      -0.026826      -0.010259      -0.012340
      -0.034678      -0.007781       0.003313
      -0.022410      -0.023602       0.006068
       0.010681      -0.028772      -0.036787
       0.004027      -0.006412      -0.006342
      -0.005783      -0.011386       0.023242
       0.064704      -0.050311      -0.040286
       0.001247      -0.031954      -0.049056
      -0.029615       0.022647      -0.006640
       0.005595       0.054814      -0.003143
      -0.009466       0.015190      -0.002443
       0.014509      -0.031685      -0.039993
       0.011428       0.051507       0.015512
      -0.044504      -0.014625       0.027960
      -0.041703      -0.096624      -0.049012
       0.019982      -0.000396      -0.022893
       0.000297      -0.017168      -0.019478
      -0.012841      -0.028380      -0.016881
      -0.013020       0.001504      -0.005716
      -0.048307      -0.000972       0.003555
      -0.002671       0.001715       0.011380
       0.035427      -0.022451      -0.025671
       0.004973      -0.020230      -0.018123
      -0.021616      -0.007221      -0.017019
      -0.003641       0.002210      -0.019968
       0.041043       0.016844       0.007891
       0.022712      -0.004880      -0.016767
      -0.011093      -0.016307      -0.024144
      -0.010366       0.002826      -0.022027
      -0.005845      -0.025626      -0.040777
       0.021658      -0.011641      -0.009311
      -0.018723      -0.001237       0.023315
      -0.024848      -0.025415      -0.003105
       0.002777       0.003056      -0.038705
      -0.023151      -0.015703      -0.017456
       0.040138      -0.013648      -0.022239
       0.048008       0.035073      -0.041198
      -0.017837       0.015874       0.004262
      -0.052272      -0.040662       0.015480
      -0.011865      -0.035657      -0.010620
       0.048136      -0.009104       0.002097
       0.009466      -0.030109       0.003199
      -0.000811      -0.009285      -0.005740
      -0.013219       0.023207      -0.005425
      -0.007371      -0.013501      -0.022293
       0.001746      -0.032171      -0.032438
      -0.028795      -0.040025      -0.049178
       0.007948      -0.026615      -0.018890
      -0.019976      -0.003846      -0.002782
      -0.027045      -0.012258      -0.016836
       0.043029      -0.003096       0.005298
      -0.008248      -0.007564      -0.041449
      -0.014624       0.016994      -0.044169
      -0.035881      -0.003405       0.003449
      -0.045850      -0.009485       0.002225
       0.071202      -0.002278      -0.002749
       0.025863      -0.035094      -0.001742
       0.002144       0.009266       0.002387
       0.002453      -0.027356      -0.012292
      -0.025769      -0.029332      -0.003994
      -0.027305       0.011322       0.003105
      -0.026581       0.013451      -0.005090
       0.043966       0.067694       0.004592
      -0.010676      -0.010821      -0.006681
      -0.019222      -0.052645      -0.014039
      -0.009130       0.003324      -0.021164
      -0.008860      -0.025849      -0.025780
       0.032454      -0.009257      -0.000745
      -0.000172      -0.022430      -0.007137
       0.001823      -0.038566      -0.047591
      -0.034382       0.003052      -0.048906
      -0.003058      -0.010993       0.000660
       0.030775       0.012436      -0.005160
       0.007138       0.025084      -0.016126
       0.018127      -0.032703       0.001539
       0.000343      -0.064064      -0.031094
      -0.006769      -0.008258      -0.035606
      -0.038365       0.026147      -0.016838
      -0.002151      -0.003041       0.000428
       0.017018      -0.015880      -0.038382
      -0.018682      -0.021841      -0.046828
      -0.010280      -0.017401       0.021578
       0.013563      -0.013567      -0.000986
       0.036348      -0.015537      -0.015706
      -0.019498      -0.027402       0.002084
       0.030922       0.022845       0.004441
       0.024697      -0.010294      -0.000856
      -0.050240      -0.032208      -0.034032
       0.003595       0.039110       0.000079
      -0.044986      -0.050526       0.017837
      -0.004064      -0.013184      -0.032046
       0.046957       0.027111      -0.035427
      -0.030943      -0.020248      -0.027259
      -0.040033       0.026647       0.001924
      -0.020297      -0.019104       0.012447
      -0.028574      -0.015025      -0.011433
       0.000771      -0.011710       0.004316
       0.040835      -0.032011      -0.011610
      -0.046384       0.010671      -0.027000
      -0.017074       0.013201       0.003401
       0.024715      -0.027713       0.000929
      -0.004519      -0.077230      -0.038153
       0.056183      -0.010469      -0.019272
       0.013585       0.053446      -0.001844
      -0.022787      -0.006480      -0.024131
      -0.026136      -0.052630      -0.021567
       0.006088      -0.003449      -0.014843
       0.016550       0.020177      -0.004403
      -0.006254      -0.031194      -0.014586
       0.046288      -0.007872      -0.014713
      -0.001771       0.004472      -0.006319
      -0.029513      -0.020164      -0.003771
       0.002289       0.008477      -0.000650
      -0.006085       0.002166      -0.048124
      -0.037274      -0.029524      -0.045108
       0.007074      -0.035297      -0.002330
       0.079130      -0.014014      -0.022893
      -0.004475       0.042439      -0.002484
      -0.066856       0.044009       0.014094
      -0.037553      -0.025570      -0.016553
      -0.022322      -0.046262      -0.031729
       0.003321      -0.015897      -0.032004
       0.033276       0.000620      -0.028793
      -0.005605      -0.011360      -0.030151
      -0.011836      -0.059248      -0.016552
       0.003165      -0.025331      -0.012500
       0.007311       0.056725       0.044655
       0.012409       0.001652       0.006205
      -0.006633      -0.004582      -0.045241
      -0.008303      -0.002334       0.021724
      -0.014034      -0.047736       0.006810
       0.012398      -0.008531       0.009146
      -0.007231      -0.046409      -0.023868
       0.016286      -0.037401      -0.024093
       0.008514       0.002939       0.010585
      -0.048708       0.011028      -0.030286
       0.018463       0.028863      -0.018541
       0.024517      -0.042645      -0.024242
      -0.014073      -0.013681      -0.010855
      -0.017772       0.005815       0.005653
      -0.021744      -0.018316       0.012946
       0.001639       0.039834      -0.001447
      -0.003204      -0.000728      -0.048006
      -0.037778      -0.039697      -0.010902
      -0.002102      -0.029760      -0.009545
       0.001178      -0.037609      -0.030806
       0.011258      -0.003104      -0.004228
       0.032559       0.009958      -0.007525
       0.006629      -0.007973      -0.059033
       0.004230       0.006878      -0.033489
      -0.047782      -0.007975       0.018817
      -0.035142      -0.012908      -0.022691
       0.054116       0.021570      -0.010776
       0.049702      -0.015712      -0.031870
      -0.013220      -0.032458      -0.050659
      -0.019183       0.006920      -0.016101
       0.005461       0.014393      -0.030580
      -0.004369      -0.015460      -0.000966
      -0.016836      -0.035342       0.026933
       0.012352      -0.023489      -0.000607
       0.013508      -0.009156      -0.023872
      -0.001219       0.006840       0.005582
      -0.013453      -0.019820       0.012982
      -0.021864      -0.036459      -0.009424
       0.002620      -0.003388      -0.026811
      -0.040654       0.002162      -0.021871
      -0.041609      -0.019130      -0.002070
       0.019991      -0.003501      -0.008021
       0.039770       0.045067      -0.009214
       0.010449      -0.001929      -0.009499
      -0.017038      -0.050199       0.016425
      -0.002476      -0.000646       0.001986
       0.005084      -0.026473       0.003677
       0.011220      -0.034095      -0.006347
      -0.044668       0.003601      -0.062389
      -0.067608      -0.009873      -0.023074
       0.037202       0.023795      -0.000521
       0.043612       0.002407      -0.016330
      -0.006717      -0.010351      -0.029693
       0.011699      -0.010186      -0.021334
       0.006180      -0.056249      -0.017465
       0.016896      -0.023488      -0.017671
       0.000940      -0.033495       0.009737
      -0.033756      -0.025741      -0.003812
      -0.028330       0.008891      -0.007337
      -0.006136       0.012421      -0.041421
      -0.010076       0.016939      -0.023071
      -0.015817       0.014557       0.036077
       0.013366       0.006587      -0.005159
       0.035205      -0.031658      -0.019560
       0.017440       0.005781      -0.029547
      -0.036705       0.023041      -0.016781
       0.024514      -0.034190      -0.018974
       0.036008      -0.029483      -0.042109
      -0.031073       0.008892       0.012589
      -0.039760      -0.012652      -0.012380
      -0.032332      -0.026952      -0.036252
      -0.006702       0.010386      -0.021036
      -0.003397       0.013926      -0.029881
       0.034254      -0.050971      -0.014414
       0.037607      -0.052945      -0.022878
       0.026401       0.050945       0.002782
      -0.044750      -0.015584       0.008658
      -0.049781      -0.068345      -0.016262
       0.025481       0.022147       0.006862
      -0.008604      -0.002929       0.012206
       0.000635      -0.037801      -0.016670
      -0.014685      -0.027340      -0.008941
       0.043958       0.018204       0.000765
       0.008586       0.015133      -0.042356
      -0.053178      -0.008812      -0.002122
       0.004863       0.009543       0.016452
      -0.015377      -0.042357      -0.031375
       0.026874      -0.007168      -0.007560
      -0.021816       0.010029       0.002746
       0.015867      -0.012265      -0.022438
      -0.009031      -0.005640      -0.029522
      -0.054213      -0.057436      -0.020665
       0.039521       0.007208      -0.018546
      -0.013112       0.043612       0.009627
      -0.001241       0.000100       0.026438
       0.014864       0.023432       0.010429
       0.020939      -0.009387      -0.039272
      -0.035010      -0.076605      -0.060470
      -0.019982      -0.031002      -0.031714
      -0.017802      -0.000132      -0.024233
      -0.054896      -0.023509      -0.000420
       0.025044       0.016375      -0.001229
       0.027008      -0.004921      -0.019455
       0.069980      -0.027712      -0.015664
       0.037203       0.010850       0.014793
      -0.009167      -0.021771      -0.008828
      -0.002478      -0.037989      -0.039341
      -0.014249       0.013702      -0.023355
      -0.056819      -0.009589      -0.011342
      -0.017952      -0.018816       0.011144
       0.029912       0.034243      -0.037210
      -0.014866       0.016087      -0.028451
       0.010692      -0.034413       0.008918
      -0.027064      -0.054549      -0.028754
       0.013488      -0.005607      -0.000650
      -0.011481       0.017163       0.019350
      -0.056707      -0.009646       0.001164
       0.042412      -0.015364      -0.030065
       0.031787      -0.005217      -0.043521
      -0.023218      -0.006266      -0.002767
      -0.044703      -0.020718      -0.042071
       0.012741       0.006700      -0.025804
       0.026475      -0.008206       0.024796
      -0.003633      -0.027971       0.002258
      -0.008617      -0.016081       0.006626
       0.004719       0.013699      -0.010266
       0.018490       0.027148       0.007242
      -0.005468      -0.011729      -0.008858
      -0.005749      -0.021066      -0.034214
      -0.022970      -0.024400      -0.034893
      -0.012307      -0.013820      -0.014559
       0.000518      -0.026012       0.016345
       0.004974       0.010719      -0.029562
       0.043645       0.016040       0.001268
       0.006085      -0.066814      -0.005213
      -0.002242      -0.020239      -0.019021
       0.009171      -0.000235       0.004215
      -0.052655      -0.003007      -0.031468
      -0.007049      -0.002222      -0.002468
       0.011224      -0.040571      -0.032762
      -0.023819       0.030053      -0.038557
      -0.017561       0.012817       0.017962
