codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.000520,0.007311,-0.000631
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.000502,0.005217,-0.003737
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.008276,-0.004387,-0.007632
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.001636,0.004831,0.004108
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.006747,-0.005963,0.003513
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.006669,0.002832,-0.001629
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.002851,0.010988,0.003106
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.001581,-0.001020,-0.017970
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.004382,0.006185,-0.007653
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.022972,0.000014,0.006447
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.020189,0.001705,0.011518
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.002726,-0.003499,0.007699
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.018120,0.002253,-0.006216
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.006228,0.020616,0.001721
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.003229,0.007258,0.003652
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.020814,-0.006327,-0.007113
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.009145,-0.001817,-0.001567
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.012328,0.014258,-0.001316
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.013659,-0.003987,-0.002455
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.000613,-0.010592,0.008543
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.006371,0.008311,-0.004847
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.021565,-0.004889,-0.000045
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.002803,-0.002558,-0.002965
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.005942,0.016796,-0.005089
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.014890,0.016799,0.010399
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.020360,-0.002315,0.003355
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.001174,-0.006717,0.009675
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.016416,0.012772,-0.003696
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.010746,0.013329,-0.015689
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.003897,0.003196,-0.018693
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.003514,-0.008587,-0.010232
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,0.011984,-0.009975,0.022423
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.014474,0.012258,0.017462
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.006111,0.011362,-0.001895
CHYA,-6.770,-79.856,2021/02/08,20:40:57,-5.44,-77.5,20,M5.2,299.9,2021/02/09 01:41:20  UTC,14001,100muestras/segundo,cm/s2,0.2116,0.4052,0.3309,-0.003482,0.007628,-0.016508
