codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,-0.001326,0.005938,-0.013291
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,-0.007062,0.003132,0.001421
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,0.007538,-0.016354,0.014658
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,0.017262,-0.014223,0.001641
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,-0.008411,0.011072,-0.010832
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,0.002071,0.003545,-0.010809
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,0.006222,-0.003335,0.007200
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,-0.019063,0.007792,0.006245
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,-0.001968,0.005201,-0.008098
MIRA,-12.127,-77.008,2021/10/04,16:32:37,-9.59,-74.75,136,M5,375.1,2021/10/04 21:33:24  UTC,15001,100muestras/segundo,cm/s2,0.3651,0.2144,0.1693,0.016659,0.000543,-0.006527
