codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.002336,-0.009536,-0.032038
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.009567,-0.044064,-0.001517
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.020742,0.010716,0.020739
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.004662,0.043192,0.006882
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.010092,0.002712,-0.008950
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.000111,-0.006054,-0.027586
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.019884,-0.029891,-0.004347
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.002467,0.008148,0.025348
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.013496,0.007721,-0.000203
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.012394,-0.015317,-0.018682
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.000781,0.016778,0.013661
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.007538,0.010097,-0.016371
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.002717,0.014214,-0.015541
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,0.001840,-0.023391,0.026600
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.019637,-0.010688,0.010642
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.014055,0.017800,-0.011142
SMDP,-12.027,-77.080,2021/10/04,16:32:37,-9.59,-74.75,136,M5,372.2,2021/10/04 21:33:19  UTC,15501,100muestras/segundo,cm/s2,0.2267,0.1905,0.1931,-0.006413,-0.012629,-0.019638
