codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,0.006264,0.047270,0.081935
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,-0.015017,-0.030069,-0.016157
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,-0.002913,0.007896,0.062966
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,0.035367,0.034534,0.044739
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,-0.010035,-0.039147,-0.035229
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,0.012396,-0.100294,0.004786
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,0.052375,0.024445,-0.004245
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,-0.023906,0.131385,-0.065037
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,-0.045786,0.019939,-0.024564
RINC,-12.087,-76.923,2021/10/04,16:32:37,-9.59,-74.75,136,M5,365.7,2021/10/04 21:33:15  UTC,16001,100muestras/segundo,cm/s2,0.9609,1.3276,1.3421,0.001652,-0.086548,0.017370
