codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.025165,-0.020076,-0.017587
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.010951,0.001376,0.038683
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.022474,0.024227,0.007678
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.014981,-0.013480,-0.032228
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.028717,-0.024572,0.000228
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007228,-0.015136,0.013023
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.014596,0.014948,-0.007819
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.000991,0.006969,-0.006252
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.003461,-0.009074,-0.013440
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.012311,-0.014779,0.011246
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004082,0.003922,0.016647
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.001422,0.028458,-0.019428
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.001765,-0.022272,0.000537
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.001313,-0.016935,-0.003490
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.005360,0.003146,-0.009483
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.002250,-0.015048,-0.001658
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.024057,0.005767,0.002466
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.008796,0.012122,0.017973
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.018591,-0.003905,-0.026425
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.002206,-0.011945,-0.026956
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.015494,-0.014000,0.015931
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.009566,0.013334,0.017533
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007628,0.022279,0.000079
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004116,-0.026909,-0.025744
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.021918,-0.031042,-0.005343
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002922,0.013179,0.024609
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.027551,0.010420,-0.010339
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.022366,-0.009691,-0.024251
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.007059,-0.005733,0.024147
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.022612,0.008152,0.019144
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.006174,0.006232,-0.025493
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.026097,-0.013845,-0.022134
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.010874,-0.016108,0.018259
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007696,-0.002814,0.013318
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.011768,0.007855,-0.022282
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.005485,-0.003233,-0.012373
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.016772,-0.010595,0.002839
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.003959,0.002249,0.018426
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002708,-0.000576,0.000795
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.014434,0.000605,-0.029636
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004273,-0.006989,0.002804
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.007463,-0.014742,0.008353
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007057,0.004744,-0.014116
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.005388,-0.006192,0.004930
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004283,-0.000165,0.002764
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.011648,0.021151,0.013166
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.012596,-0.023847,-0.007858
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.028939,-0.025701,-0.030215
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.033341,0.015483,0.019811
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.012826,0.016978,-0.010423
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.011167,0.005200,-0.018404
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.001969,-0.034014,0.024271
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.003885,-0.019063,0.017821
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004542,0.030167,-0.021117
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.013706,0.006135,-0.023208
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.010339,-0.014858,0.004365
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.009794,-0.014939,0.011988
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.010608,0.001326,0.005153
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.012971,0.005213,-0.038764
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.007982,-0.019503,0.024197
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.010920,-0.001028,0.024668
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007084,0.008355,-0.031442
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.003152,-0.008779,0.001371
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.021531,-0.005632,-0.016495
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.002431,0.002883,0.021698
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.025449,0.005746,0.006750
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002448,-0.008521,-0.031107
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.020865,-0.020729,0.007682
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.009759,-0.002556,0.009456
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007438,0.007122,-0.006462
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.003998,0.005754,-0.036923
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.009038,-0.011575,0.004223
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002780,-0.012256,0.042967
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.007403,0.021084,-0.008814
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.000723,-0.014909,-0.026604
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.017396,-0.015652,0.002226
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004353,0.012916,0.014159
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.014521,0.000050,-0.009813
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.004442,0.000799,-0.017097
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.014128,-0.028458,0.009825
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.011169,0.011533,0.000928
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.009949,0.015799,-0.016567
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.000973,-0.033503,-0.003962
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.007691,-0.003940,0.005454
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.003569,-0.000209,0.008222
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002675,0.011881,-0.004637
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.014683,0.002612,-0.003759
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.008868,-0.006678,0.003515
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.014500,-0.004729,-0.004165
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.001381,-0.018570,-0.006144
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.011186,0.001805,-0.010992
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.004372,0.005152,0.007996
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.005859,0.005498,0.008980
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.004603,-0.001057,-0.016513
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.022982,-0.005762,-0.009149
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.002452,-0.021070,0.006653
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.027221,0.006443,0.005771
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.016404,0.018964,-0.007605
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,-0.029871,-0.021301,-0.006733
CERA,-12.102,-76.999,2021/07/09,11:07:00,-12.89,-73.95,89,M5,342.7,2021/07/09 16:07:26  UTC,10201,100muestras/segundo,cm/s2,0.2915,0.2535,0.2880,0.003946,0.004477,-0.000427
